,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
16,3.9696914672593547e-05,,0.329644059191147,0.0009135842556133866,0.009617161005735397,0.2136250138282776,0.07471858636320879,0.2903082313445899,6.543506606249139e-05,0.00612594373524189,0.1818016618490219,0.06266434688344209
17,3.956404463463942e-05,,0.31425270910064373,0.0017710485262796283,0.034617457538843155,0.3377658724784851,0.12471812618120263,0.2694496741661659,0.0014881588285788894,0.08083195984363556,0.2903963029384613,0.12423880720355858
18,3.940739973920612e-05,,0.2940505115687845,0.0010908974800258875,0.09963199496269226,0.4037450850009918,0.16815599248123667,0.24667637107463983,0.0009981882758438587,0.2119898945093155,0.4596671760082245,0.22421841959779462
19,3.922717083396946e-05,,0.2714118806521096,0.0036474033258855343,0.2516896724700928,0.46576765179634094,0.24036824253077307,0.24187659242978465,0.0023609655909240246,0.3709852993488312,0.4904228150844574,0.2879230266747375
20,3.9023577500088314e-05,,0.2611467658976714,0.003390656551346183,0.3617764711380005,0.5044209957122803,0.2898627078005423,0.22323400527238843,0.004204027354717255,0.45679956674575806,0.5264641642570496,0.32915591945250827
21,3.879686778467887e-05,,0.24351234098275498,0.009455033577978611,0.4285459518432617,0.5506036281585693,0.3295348711932699,0.2249392425784698,0.01859724521636963,0.4626702070236206,0.5259909629821777,0.33575280507405597
22,3.854731789860741e-05,,0.2347634421785673,0.01038107555359602,0.46008917689323425,0.5698493719100952,0.34677320811897516,0.2001931145787239,0.021370232105255127,0.5132580399513245,0.5745278000831604,0.36971869071324664
23,3.8275231879969885e-05,,0.2253656703233719,0.021947912871837616,0.4993153512477875,0.5898749232292175,0.37037939578294754,0.205979938690479,0.0184274073690176,0.5319079160690308,0.5767257809638977,0.3756870348006487
24,3.798094122366838e-05,,0.21467093085249261,0.031882189214229584,0.5241985321044922,0.6141933798789978,0.3900913670659065,0.17615920964341894,0.18980097770690918,0.5500050783157349,0.6309369206428528,0.4569143255551656
25,3.766480447753559e-05,,0.208243673245112,0.0523560531437397,0.5373733043670654,0.6246510744094849,0.40479347730676335,0.202943801593322,0.11528584361076355,0.5039270520210266,0.590682864189148,0.40329858660697937
26,3.7327206805499554e-05,,0.20120950557291503,0.07040087133646011,0.560912549495697,0.6449285745620728,0.4254139984647433,0.1589901315478178,0.013104166835546494,0.5836447477340698,0.6824679970741272,0.4264056372145812
27,3.6968559518320695e-05,,0.19573810103038958,0.08029302954673767,0.5710994601249695,0.6587419509887695,0.4367114802201589,0.17003491463569492,0.051834363490343094,0.568762481212616,0.6318487524986267,0.4174818657338619
28,3.658929957247308e-05,,0.18375077647467447,0.14697031676769257,0.5982611179351807,0.6783962249755859,0.4745425532261531,0.16215013397427708,0.29764556884765625,0.5564348101615906,0.6606394052505493,0.5049065947532654
29,3.6189889037780204e-05,,0.18004022446771453,0.18609777092933655,0.6115326881408691,0.6997255086898804,0.4991186559200287,0.1510425038062609,0.3586626648902893,0.5773771405220032,0.6820759773254395,0.539371927579244
30,3.577081453445411e-05,,0.17286404589811952,0.23040959239006042,0.6177655458450317,0.6956862211227417,0.514620453119278,0.1654568939254834,0.22239720821380615,0.5688355565071106,0.6337854266166687,0.47500606377919513
31,3.5332586640223615e-05,,0.17583623578151067,0.2645840644836426,0.6204046010971069,0.6928369402885437,0.5259418686230978,0.15534390079287383,0.2851525545120239,0.5515586137771606,0.6620838046073914,0.49959832429885864
32,3.487573926827402e-05,,0.16574932485818866,0.25896620750427246,0.6367824077606201,0.7129961252212524,0.536248246828715,0.1760196233024964,0.19748835265636444,0.5543292164802551,0.6094390749931335,0.4537522147099177
33,3.440082901675609e-05,,0.1623410100241502,0.27925536036491394,0.6390737891197205,0.7200781106948853,0.5461357533931732,0.1472591270621006,0.38479340076446533,0.5759629607200623,0.6799269914627075,0.5468944509824117
34,3.3908434490656996e-05,,0.15878976916273418,0.33327603340148926,0.6522766947746277,0.7317904233932495,0.5724477171897888,0.14807209745049477,0.40041181445121765,0.5944024920463562,0.6619114875793457,0.5522419313589731
35,3.3399155596859226e-05,,0.15413555145263683,0.39070841670036316,0.6587017774581909,0.7371388077735901,0.5955163339773814,0.14360195025801656,0.42301008105278015,0.5837125778198242,0.6874455809593201,0.5647227466106415
36,3.2873612813246466e-05,,0.14953636094927789,0.40333056449890137,0.661109447479248,0.7424745559692383,0.6023048559824625,0.15658384446914378,0.4388571083545685,0.5728670954704285,0.674312174320221,0.562012126048406
37,3.233244643274689e-05,,0.14322368924816445,0.43434953689575195,0.676720142364502,0.7580864429473877,0.6230520407358805,0.15202233997675088,0.42934495210647583,0.5843768119812012,0.6701076626777649,0.5612764755884806
38,3.177631578323485e-05,,0.1456132094562053,0.4359057545661926,0.6702207326889038,0.7517563700675964,0.619294285774231,0.14285002505550018,0.5007784962654114,0.5776870250701904,0.6654415130615234,0.5813023447990417
39,3.120589842424141e-05,,0.13640356640021004,0.4680594503879547,0.6843042373657227,0.7639089822769165,0.6387575566768646,0.13898705662443087,0.507926344871521,0.5770153999328613,0.674174427986145,0.5863720575968424
40,3.062188932145245e-05,,0.13515702856083714,0.5077853202819824,0.6856063604354858,0.7665870785713196,0.6533262530962626,0.13637602644471025,0.5277614593505859,0.5914871096611023,0.6718994379043579,0.597049335638682
41,3.0025000000000008e-05,,0.1310910475999117,0.5263853073120117,0.700079619884491,0.7858355045318604,0.670766810576121,0.13675872351114568,0.5357319116592407,0.5994592308998108,0.6919509768486023,0.6090473731358846
42,2.9415957677578528e-05,,0.12955571095148724,0.5356496572494507,0.6994061470031738,0.7805540561676025,0.671869953473409,0.13094756981501215,0.5300642251968384,0.5854482650756836,0.6921836137771606,0.6025653680165609
43,2.87955043784421e-05,,0.12231551662087438,0.559765100479126,0.710259199142456,0.7986699342727661,0.6895647446314493,0.1304023824632168,0.5228819847106934,0.620406448841095,0.7090034484863281,0.6174306273460388
44,2.816439602936222e-05,,0.12232039834062262,0.5801444053649902,0.7133168578147888,0.7943028211593628,0.6959213614463806,0.1254656226016008,0.561706006526947,0.6279181838035583,0.7401224374771118,0.6432488759358724
45,2.752340153864745e-05,,0.1184455738589167,0.5888025164604187,0.7131860852241516,0.8066048622131348,0.7028644879659017,0.12808102942430058,0.575282633304596,0.6238014698028564,0.7146418690681458,0.6379086573918661
46,2.6873301859347097e-05,,0.11641749354700251,0.612113356590271,0.7199673056602478,0.8089994788169861,0.713693380355835,0.12475606856437829,0.5724213123321533,0.6207464337348938,0.716288685798645,0.6364854772885641
47,2.6214889037780206e-05,,0.11319755930453533,0.6009488105773926,0.7221624255180359,0.8108912706375122,0.7113341689109802,0.12144164024637297,0.5746869444847107,0.6250154376029968,0.7127307057380676,0.637477695941925
48,2.5548965248549136e-05,,0.10783479357759157,0.631232500076294,0.7324536442756653,0.823587954044342,0.7290913661321005,0.12513821658033591,0.599481999874115,0.6130066514015198,0.7184231877326965,0.6436372796694437
49,2.4876341817213376e-05,,0.10535220444202426,0.6567150950431824,0.7339862585067749,0.8257428407669067,0.7388147314389547,0.12795231290734732,0.5797823667526245,0.6272703409194946,0.7370299696922302,0.6480275591214498
50,2.4197838231814305e-05,,0.1055950721601646,0.6506539583206177,0.7367510795593262,0.8246123790740967,0.7373391389846802,0.12368463123073943,0.6011573672294617,0.6346412897109985,0.7274893522262573,0.6544293363889059
51,2.3514281144455266e-05,,0.1018064525475104,0.6683449745178223,0.7433451414108276,0.8331061601638794,0.7482654253641764,0.1296337261222876,0.5288473963737488,0.6189255714416504,0.7202669382095337,0.6226799686749777
52,2.2826503364153312e-05,,0.09756995894014833,0.680733323097229,0.7456765174865723,0.8395293951034546,0.7553130785624186,0.11996899889065672,0.6044217348098755,0.6163831949234009,0.7042766809463501,0.6416938702265421
53,2.213534284218969e-05,,0.09793485412995022,0.6848591566085815,0.7476774454116821,0.8412969708442688,0.7579445242881775,0.11889424089055796,0.6253151297569275,0.6199628114700317,0.7006891369819641,0.6486556927363077
54,2.1441641651195305e-05,,0.09906458133210747,0.6701455116271973,0.7479546070098877,0.837295413017273,0.7517985105514526,0.11361930891871452,0.5988499522209167,0.6475259065628052,0.7512816190719604,0.6658858259518942
55,2.07462449592149e-05,,0.094460385106504,0.6967421174049377,0.7533408403396606,0.8423492312431335,0.7641440629959106,0.11163809408362096,0.6153567433357239,0.642859697341919,0.74985671043396,0.6693577170372009
56,2.0050000000000003e-05,,0.0905225088819862,0.7137094736099243,0.7614732384681702,0.8488004803657532,0.7746610641479492,0.11647515572034396,0.6147201061248779,0.6394115090370178,0.735163688659668,0.6630984346071879
57,1.9353755040785115e-05,,0.09055939281980202,0.7039680480957031,0.763289213180542,0.8515352010726929,0.7729308207829794,0.11919319171171922,0.6189432144165039,0.636127769947052,0.730249285697937,0.6617734233538309
58,1.8658358348804704e-05,,0.09070608168840408,0.7000237703323364,0.7658389210700989,0.854762852191925,0.7735418478647867,0.11362610298853655,0.5890019536018372,0.6507253050804138,0.7521612048149109,0.6639628211657206
59,1.796465715781032e-05,,0.08886441902567946,0.7167825102806091,0.7665770053863525,0.8563010692596436,0.7798868616422018,0.10640650557783934,0.6458424925804138,0.6573439836502075,0.7712486982345581,0.6914783914883932
60,1.7273496635846697e-05,,0.08498243916779755,0.7245088815689087,0.7674411535263062,0.8601440191268921,0.784031351407369,0.1176583973261026,0.6038572192192078,0.6334587931632996,0.7152617573738098,0.6508592565854391
61,1.6585718855544743e-05,,0.08453747884680829,0.7395918369293213,0.7736985087394714,0.8604423403739929,0.7912442286809286,0.10891678714408326,0.6092737317085266,0.6586484313011169,0.7743179798126221,0.6807467142740885
62,1.5902161768185708e-05,,0.08080813076347113,0.744063138961792,0.7785863876342773,0.8678243160247803,0.7968246142069498,0.10673722510154432,0.6389038562774658,0.6577713489532471,0.7625089883804321,0.686394731203715
63,1.5223658182786632e-05,,0.08069620228062074,0.7450380921363831,0.7815827131271362,0.8691341876983643,0.7985849976539612,0.1114272172920979,0.618231475353241,0.6498476266860962,0.7537503242492676,0.6739431420962015
64,1.4551034751450873e-05,,0.07860934940477214,0.7415148019790649,0.7829481363296509,0.8716320991516113,0.798698345820109,0.11383169889450072,0.6185628175735474,0.6449382901191711,0.7294416427612305,0.6643142501513163
65,1.3885110962219805e-05,,0.08336142965902882,0.7421330809593201,0.7733142375946045,0.8632540702819824,0.7929004629453024,0.1286814741503734,0.5471066236495972,0.6084968447685242,0.6885039806365967,0.6147024830182394
66,1.3226698140652914e-05,,0.07925099790096282,0.755586564540863,0.7836921811103821,0.8700357675552368,0.803104837735494,0.10482711645846184,0.6273221373558044,0.6576035022735596,0.751987636089325,0.6789710919062296
67,1.2576598461352557e-05,,0.07902922317385674,0.7545377016067505,0.7876538038253784,0.8699329495429993,0.8040414849917094,0.10729689967746918,0.6328312754631042,0.6664864420890808,0.7525998950004578,0.6839725375175476
68,1.1935603970637792e-05,,0.07810398768633599,0.7595682144165039,0.785504162311554,0.8710932731628418,0.8053885499636332,0.11475854725218737,0.618267834186554,0.6292420625686646,0.7314218878746033,0.6596439282099406
69,1.1304495621557906e-05,,0.07709881896773971,0.7675565481185913,0.788300633430481,0.8733410835266113,0.8097327550252279,0.11068884770457561,0.6274909377098083,0.64063560962677,0.7213239669799805,0.6631501714388529
70,1.0684042322421487e-05,,0.08042139243334538,0.7364108562469482,0.7810933589935303,0.8705435991287231,0.7960159381230673,0.10772589493829472,0.6452261209487915,0.6517513394355774,0.7576982378959656,0.6848918994267782
71,1.0075000000000008e-05,,0.07668684872488185,0.7653659582138062,0.7902560234069824,0.8741041421890259,0.8099087079366049,0.11314253580684847,0.6260518431663513,0.6484110951423645,0.722454845905304,0.6656392614046732
72,9.478110678547568e-06,,0.07547295983880757,0.7720074653625488,0.7920886278152466,0.8797855377197266,0.814627210299174,0.10640549473464489,0.6328747272491455,0.6714532971382141,0.769271194934845,0.6911997397740682
73,8.894101575758607e-06,,0.07480296240498624,0.7608394622802734,0.7914615869522095,0.8779796361923218,0.8100935618082682,0.1085712219086977,0.632141649723053,0.6636723875999451,0.749302864074707,0.681705633799235
74,8.323684216765166e-06,,0.07344981336345276,0.7757841348648071,0.7952911257743835,0.8773250579833984,0.816133439540863,0.10740747016209824,0.638465166091919,0.6731729507446289,0.7529407739639282,0.6881929636001587
75,7.767553567253121e-06,,0.07335688224683203,0.7755968570709229,0.7953711748123169,0.8779488205909729,0.8163056174914042,0.10863015184608792,0.6268648505210876,0.6610130667686462,0.7434210181236267,0.6770996451377869
76,7.226387186753542e-06,,0.07146374033143124,0.7836509943008423,0.7971774935722351,0.8833677768707275,0.8213987549146017,0.10484513454139233,0.6333786249160767,0.6796606779098511,0.7771967649459839,0.6967453559239706
77,6.700844403140781e-06,,0.0732440738628307,0.7687857151031494,0.7965452671051025,0.8814828395843506,0.8156046072642008,0.10393171671491404,0.6435069441795349,0.686244547367096,0.7965872883796692,0.7087795933087667
78,6.191565509343011e-06,,0.07294208059708275,0.7789603471755981,0.7927145957946777,0.8784111738204956,0.8166953722635905,0.10973026975989342,0.6236575245857239,0.6637981534004211,0.7536449432373047,0.6803668737411499
79,5.699170983243911e-06,,0.07190226702640458,0.7787836790084839,0.7992700934410095,0.8820235729217529,0.8200257817904154,0.11291154072834896,0.6094983220100403,0.6644408106803894,0.7568069100379944,0.6769153475761414
80,5.224260731725991e-06,,0.07387051295489071,0.7763627767562866,0.7972598075866699,0.8778031468391418,0.8171419103940328,0.1074225722024074,0.628445565700531,0.6767873167991638,0.7772547006607056,0.6941625277201334
81,4.767413359776392e-06,,0.07155630985895793,0.767882764339447,0.800853967666626,0.8838703632354736,0.8175356984138489,0.10639276899970494,0.6354166269302368,0.6786794066429138,0.7742394208908081,0.696111818154653
82,4.329185465545899e-06,,0.07185213526089988,0.7667580842971802,0.7999631762504578,0.8855156898498535,0.8174123167991638,0.1048756274752892,0.6402789354324341,0.6796785593032837,0.7947258949279785,0.7048944632212321
83,3.910110962219802e-06,,0.07188606371482202,0.7728091478347778,0.797319233417511,0.8793535232543945,0.8164939681688944,0.10915251720983248,0.6343491077423096,0.6582773923873901,0.7573826313018799,0.6833363771438599
84,3.5107004275269215e-06,,0.07105415643503271,0.7794994711875916,0.7993166446685791,0.8840380907058716,0.8209514021873474,0.11274354661313386,0.6118166446685791,0.646907389163971,0.7367043495178223,0.6651427944501241
85,3.131440481679304e-06,,0.06930808058629434,0.7795673608779907,0.806736946105957,0.8881998062133789,0.8248347043991089,0.1097498295398859,0.6269001364707947,0.6648605465888977,0.7514774799346924,0.6810793876647949
86,2.772793194500449e-06,,0.07119262408465148,0.7738170623779297,0.8039504289627075,0.8885593414306641,0.8221089442571005,0.10426556104077743,0.6403721570968628,0.6764108538627625,0.7736734747886658,0.6968188285827637
87,2.435195522464412e-06,,0.07184836863229674,0.7783353328704834,0.8008249998092651,0.8848980069160461,0.8213527798652649,0.10779911895784047,0.6403030753135681,0.6734254956245422,0.7677594423294067,0.693829337755839
88,2.1190587763316186e-06,,0.06723758271584912,0.7842564582824707,0.8057494759559631,0.8898172974586487,0.8266077438990275,0.10967744471362004,0.6302108764648438,0.6587216258049011,0.7347649931907654,0.67456583182017
89,1.8247681200301157e-06,,0.0703601919859648,0.780171811580658,0.802620530128479,0.883781909942627,0.8221914172172546,0.10342141842612852,0.6363116502761841,0.682751476764679,0.7737196683883667,0.6975942651430765
90,1.552682101392594e-06,,0.06888548870881402,0.7928012609481812,0.8063073754310608,0.8872178792953491,0.8287755052248637,0.10786977310020189,0.6290889382362366,0.6727935075759888,0.7661523818969727,0.6893449425697327
91,1.30313221532113e-06,,0.06846332655598718,0.780708909034729,0.8069519996643066,0.8864960074424744,0.82471897204717,0.1132807629899337,0.6226127743721008,0.6534249186515808,0.7321818470954895,0.669406513373057
92,1.0764224999116878e-06,,0.0691924473146598,0.7765384912490845,0.8058568239212036,0.8873735666275024,0.8232562939325968,0.10813476704061033,0.6319860816001892,0.6656088829040527,0.747700035572052,0.6817650000254313
93,8.728291660305431e-07,,0.07084701908131445,0.7763962745666504,0.8044806718826294,0.8820996284484863,0.8209921916325887,0.11087653155510244,0.6248064041137695,0.6621518135070801,0.749538004398346,0.6788320740063986
94,6.926002607938708e-07,,0.06792878646403554,0.7839689254760742,0.8071842193603516,0.888382077217102,0.8265117406845093,0.10730780861698663,0.6315217614173889,0.6812223792076111,0.7676158547401428,0.693453331788381
95,5.359553653605769e-07,,0.07004559248685843,0.7812321186065674,0.8029754757881165,0.8883083462715149,0.8241719802220663,0.10615989250632431,0.6398823261260986,0.6769947409629822,0.7635645270347595,0.6934805313746134
96,4.030853274064502e-07,,0.07088426146656275,0.7872623205184937,0.8033372163772583,0.8845117092132568,0.8250370820363363,0.1131316563830926,0.6281136274337769,0.6541682481765747,0.73452228307724,0.6722680528958639
97,2.941520286056737e-07,,0.06747780434787282,0.7832622528076172,0.8098738193511963,0.8909211754798889,0.8280190825462341,0.10698066150339748,0.6372900009155273,0.6662693023681641,0.7623176574707031,0.6886256535847982
98,2.0928818740294795e-07,,0.07027488658825551,0.7866373062133789,0.801638662815094,0.8852430582046509,0.8245063424110413,0.1079652044348992,0.6374593377113342,0.6639025211334229,0.7508370876312256,0.6840663154919943
99,1.485971973165073e-07,,0.0671745754530033,0.7838759422302246,0.8054500818252563,0.8911700248718262,0.8268320163091024,0.10912724226140058,0.6287214159965515,0.6644110679626465,0.7487508058547974,0.6806277632713318
