,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
0,1e-07,,1.554973531564077,0.04272721707820892,0.0749448835849762,0.014596369117498398,0.04408948992689451,1.331774748288668,0.07200869172811508,0.03460939601063728,3.40605197379773e-06,0.035540497930242054
1,4.09e-06,,1.3830598405996966,0.05544423684477806,0.07756559550762177,0.00926060788333416,0.047423480078577995,1.1527634469362407,0.16570381820201874,0.11086228489875793,0.006550909020006657,0.09437233737359445
2,8.079999999999999e-06,,1.1937366267045342,0.07878553867340088,0.07818223536014557,0.03410942852497101,0.06369240085283916,1.0681477578786702,0.13330090045928955,0.08521655946969986,0.0014120457926765084,0.0733098352405553
3,1.207e-05,,1.0649184401830027,0.08533971011638641,0.06547919660806656,0.06932808458805084,0.07338233043750127,0.9790961673626534,0.1267242729663849,0.026100948452949524,0.19031699001789093,0.11438073714574178
4,1.606e-05,,0.9434068473180133,0.07503742724657059,0.10864494740962982,0.10079076886177063,0.09482438117265701,0.8813006511101357,0.06238020211458206,0.11240874975919724,0.021023860201239586,0.06527093735833962
5,2.005e-05,,0.823101255496343,0.08689070492982864,0.18378284573554993,0.12520162761211395,0.13195839275916418,0.7397823494214278,0.09817073494195938,0.26355284452438354,0.1865510493516922,0.18275820960601172
6,2.404e-05,,0.7106085220972698,0.0708015039563179,0.21442410349845886,0.20071333646774292,0.16197964797417322,0.6423580486040849,0.031137630343437195,0.3351745009422302,0.32938703894615173,0.23189972341060638
7,2.803e-05,,0.6065538275241847,0.04068445786833763,0.2600802183151245,0.3076915144920349,0.2028187302251657,0.5520044714212419,0.026505056768655777,0.4068722426891327,0.42840519547462463,0.2872608316441377
8,3.2019999999999995e-05,,0.5192059685786569,0.030649986118078232,0.30287250876426697,0.36971554160118103,0.23441267882784209,0.4466858964699965,0.06612749397754669,0.4601171314716339,0.433454304933548,0.31989964346090954
9,3.601e-05,,0.4436172215143841,0.04090447351336479,0.36905866861343384,0.43250688910484314,0.28082334374388057,0.37293286965443534,0.01101542729884386,0.4426119923591614,0.4357603192329407,0.2964625796303153
10,3.9999999999999996e-05,,0.3835675368706383,0.02579563669860363,0.39960744976997375,0.4645771086215973,0.2966600650300582,0.3478467922944289,0.024895861744880676,0.49070125818252563,0.46700185537338257,0.3275329917669296
11,3.9999999999999996e-05,,0.33460244193673155,0.031850770115852356,0.45140084624290466,0.5156587362289429,0.3329701175292333,0.279984114261774,0.0162610225379467,0.5145137906074524,0.528184711933136,0.3529865083595117
12,3.998784699903096e-05,,0.2979084434608617,0.05108864605426788,0.4976937770843506,0.5463822484016418,0.3650548905134201,0.2475216956092761,0.04612009599804878,0.45732828974723816,0.540129542350769,0.347859309365352
13,3.995140280268349e-05,,0.26969203020135585,0.061853982508182526,0.5227012038230896,0.5799074172973633,0.38815420120954514,0.22637138573022988,0.0071420068852603436,0.5062907934188843,0.6008443236351013,0.37142570797974866
14,3.989071181259705e-05,,0.24822719196478524,0.05094945430755615,0.5564239621162415,0.6166099905967712,0.40799446900685626,0.23022481627189198,0.15914255380630493,0.535702109336853,0.5732985734939575,0.4227144122123718
15,3.9805847971394324e-05,,0.23058089534441625,0.040860943496227264,0.5713778138160706,0.6421127319335938,0.41811716308196384,0.2031008050991939,0.001245470019057393,0.49951809644699097,0.5675650835037231,0.35610954998992383
16,3.9696914672593547e-05,,0.21192140584190702,0.10131324082612991,0.5936589241027832,0.6608517169952393,0.45194129397471744,0.19423116170443022,0.12530751526355743,0.522788405418396,0.6061303615570068,0.41807542741298676
17,3.956404463463942e-05,,0.19931577543417625,0.18204182386398315,0.6159818768501282,0.6869927644729614,0.4950054883956909,0.17929190339950415,0.21918214857578278,0.5395005941390991,0.6052056550979614,0.45462946593761444
18,3.940739973920612e-05,,0.18710522055625925,0.2516339421272278,0.6403277516365051,0.7072532176971436,0.5330716371536255,0.20833572745323184,0.20529909431934357,0.39261388778686523,0.4136510491371155,0.3371880104144414
