,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
32,3.487573926827402e-05,,0.17623258762061605,0.2948355972766876,0.6201295852661133,0.6698551774024963,0.5282734533150991,0.16916709651167572,0.3748014271259308,0.5298749804496765,0.5974369049072266,0.500704437494278
33,3.440082901675609e-05,,0.1729408165067434,0.30979257822036743,0.6246640682220459,0.6760568618774414,0.5368378361066183,0.17322735345134366,0.3385683596134186,0.5393403172492981,0.5970414876937866,0.4916500548521678
34,3.3908434490656996e-05,,0.17059267754356067,0.3261273503303528,0.6230817437171936,0.6682903170585632,0.5391664703687032,0.17070378936254058,0.3991679549217224,0.5420322418212891,0.6099591851234436,0.5170531272888184
35,3.3399155596859226e-05,,0.1688522035131852,0.35152262449264526,0.6359398365020752,0.677262544631958,0.5549083352088928,0.15824783564760136,0.44445765018463135,0.5703606009483337,0.6140503883361816,0.5429562131563822
36,3.2873612813246466e-05,,0.16414847088356815,0.36453545093536377,0.6347233057022095,0.6880650520324707,0.5624412695566813,0.1601319060875819,0.40967658162117004,0.5826002359390259,0.6336312294006348,0.5419693489869436
37,3.233244643274689e-05,,0.15888299075265727,0.37141066789627075,0.6467720866203308,0.7011972069740295,0.5731266538302103,0.1729059898509429,0.43665391206741333,0.5585345029830933,0.5866283774375916,0.5272722641626993
38,3.177631578323485e-05,,0.15958087081710493,0.39245256781578064,0.6518340110778809,0.7092060446739197,0.5844975411891937,0.1829863219307019,0.39655348658561707,0.571369469165802,0.6035536527633667,0.5238255361715952
39,3.120589842424141e-05,,0.15640628864367798,0.4242638051509857,0.6526991724967957,0.7027212381362915,0.5932280719280243,0.16475347458170014,0.4090433716773987,0.5820538401603699,0.6213441491127014,0.5374804536501566
40,3.062188932145245e-05,,0.1545204528917871,0.4221612811088562,0.6653472185134888,0.7127906084060669,0.6000997026761373,0.15282996027515483,0.4947364032268524,0.5992237329483032,0.6544249653816223,0.5827950338522593
41,3.0025000000000008e-05,,0.15300368641813603,0.43685367703437805,0.6652494668960571,0.7168976664543152,0.6063336034615835,0.16144098370121074,0.4437005817890167,0.5784475207328796,0.6326784491539001,0.5516088505585989
42,2.9415957677578528e-05,,0.15133011519908912,0.4529610276222229,0.6695132255554199,0.7159935235977173,0.6128225922584534,0.15716263508567443,0.5137255191802979,0.5730075240135193,0.6301153302192688,0.5722827911376953
43,2.87955043784421e-05,,0.14553131038943928,0.4573424458503723,0.6743112802505493,0.7294237017631531,0.6203591426213583,0.16300974700313348,0.48465797305107117,0.5913271903991699,0.623098611831665,0.566361258427302
44,2.816439602936222e-05,,0.14097880929708467,0.49214932322502136,0.6835597157478333,0.7418866157531738,0.6391985515753428,0.1534057617760622,0.5110741257667542,0.592255175113678,0.6468327045440674,0.5833873351414999
45,2.752340153864745e-05,,0.13863796293735503,0.48351070284843445,0.6895633935928345,0.7490975856781006,0.6407238940397898,0.16049752642328918,0.49909207224845886,0.5970034599304199,0.6287288069725037,0.5749414463837942
46,2.6873301859347097e-05,,0.13984075138966245,0.5000903606414795,0.6843916773796082,0.7429495453834534,0.6424771944681803,0.16040297540334553,0.5017794966697693,0.5899882316589355,0.6399767398834229,0.5772481560707092
47,2.6214889037780206e-05,,0.14016060292720808,0.5058911442756653,0.686616063117981,0.7471128106117249,0.6465400060017904,0.1609716676175594,0.45662081241607666,0.6018685102462769,0.6455106139183044,0.5679999788602194
48,2.5548965248549136e-05,,0.135145204042395,0.5235438346862793,0.7011857032775879,0.7541707754135132,0.6596334377924601,0.15617810017787492,0.5002862811088562,0.5825980305671692,0.6472705006599426,0.576718270778656
49,2.4876341817213376e-05,,0.13298777947823207,0.5378220081329346,0.7034132480621338,0.7627989053726196,0.6680113871892294,0.15056966015925774,0.5292991995811462,0.6010754704475403,0.6660911440849304,0.5988219380378723
50,2.4197838231814305e-05,,0.1316395164156955,0.5459942817687988,0.7014893889427185,0.7627687454223633,0.6700841387112936,0.14980959863616872,0.5218782424926758,0.5826230645179749,0.664294421672821,0.5895985762278239
51,2.3514281144455266e-05,,0.12452092149605344,0.566625714302063,0.71419358253479,0.7684022188186646,0.6830738385518392,0.14991835132241246,0.5001601576805115,0.6205140948295593,0.6676790118217468,0.5961177547772726
52,2.2826503364153312e-05,,0.12115598594148955,0.5878897905349731,0.7175402641296387,0.7896287441253662,0.6983529329299927,0.14682504534721377,0.5452141761779785,0.6094931960105896,0.6763504147529602,0.6103525956471761
53,2.213534284218969e-05,,0.1233423233280579,0.5736262202262878,0.7169924974441528,0.7794321775436401,0.6900169650713602,0.1501258104466475,0.5386241674423218,0.6286009550094604,0.6775898933410645,0.6149383385976156
54,2.1441641651195305e-05,,0.11921749748289594,0.5926987528800964,0.7245433926582336,0.7888646721839905,0.7020356059074402,0.14517342872344532,0.5495446920394897,0.6101551055908203,0.6776922941207886,0.6124640305836996
55,2.07462449592149e-05,,0.11940061859786502,0.5845605134963989,0.7228072285652161,0.7894409894943237,0.6989362438519796,0.13829618147932565,0.5571948885917664,0.6287592649459839,0.6931974291801453,0.6263838609059652
56,2.0050000000000003e-05,,0.11593174390494827,0.609375536441803,0.729460597038269,0.7924964427947998,0.7104441920916239,0.144270920409606,0.5333586931228638,0.6111375093460083,0.6666746139526367,0.6037236054738363
57,1.9353755040785115e-05,,0.11772238194942479,0.6011250019073486,0.7261949777603149,0.7874283790588379,0.7049161195755005,0.14804862296352023,0.5556229948997498,0.6279237866401672,0.6817941069602966,0.6217802961667379
58,1.8658358348804704e-05,,0.1133031182860335,0.5976909399032593,0.7330321073532104,0.7966530323028564,0.7091253598531088,0.14992335381416175,0.5263632535934448,0.6018276810646057,0.6722413897514343,0.600144108136495
59,1.796465715781032e-05,,0.11130540452897544,0.6189762353897095,0.7333100438117981,0.7965874671936035,0.7162912487983704,0.1362991209786672,0.5624299049377441,0.6240442991256714,0.6835128664970398,0.6233290235201517
60,1.7273496635846697e-05,,0.1127059011037151,0.6485735774040222,0.73487389087677,0.8002198934555054,0.7278891205787659,0.1515977391256736,0.545619547367096,0.610800564289093,0.6624372601509094,0.6062857906023661
61,1.6585718855544743e-05,,0.1119923691824079,0.6344965100288391,0.7355360984802246,0.8047677874565125,0.7249334653218588,0.14207112645873657,0.5600279569625854,0.6086356043815613,0.6636666655540466,0.6107767422993978
62,1.5902161768185708e-05,,0.10491008630643286,0.6611576080322266,0.7469872236251831,0.8179866075515747,0.7420438130696615,0.1416156039788173,0.5406214594841003,0.6447930335998535,0.6851975917816162,0.6235373616218567
63,1.5223658182786632e-05,,0.10758997756987805,0.6503650546073914,0.7455695867538452,0.810274600982666,0.7354030807813009,0.14327921460454282,0.5737300515174866,0.6125428080558777,0.6640867590904236,0.616786539554596
64,1.4551034751450873e-05,,0.10363314670821028,0.6558924913406372,0.75054931640625,0.8174465894699097,0.741296132405599,0.14000720588060528,0.5641690492630005,0.6287641525268555,0.6883596777915955,0.6270976265271505
65,1.3885110962219805e-05,,0.10332600948711236,0.6616412401199341,0.7517794966697693,0.8176197409629822,0.7436801592508951,0.14261576877190518,0.5727121233940125,0.611230194568634,0.6765533089637756,0.620165208975474
66,1.3226698140652914e-05,,0.10662956433991588,0.6677072644233704,0.7425568103790283,0.8083895444869995,0.7395512064297994,0.13523473418675935,0.5657163262367249,0.6306712031364441,0.6964437365531921,0.630943755308787
67,1.2576598461352557e-05,,0.10132586613297462,0.6665945053100586,0.7554155588150024,0.8182684183120728,0.7467594941457113,0.13426233254946193,0.5760051608085632,0.6489037871360779,0.7119917869567871,0.6456335783004761
68,1.1935603970637792e-05,,0.1012010409931342,0.6735320091247559,0.7566453218460083,0.8178294897079468,0.7493356068929037,0.14956916094972536,0.5446863174438477,0.5832458734512329,0.6513432860374451,0.5930918256441752
69,1.1304495621557906e-05,,0.09807605654001236,0.6760644912719727,0.760589063167572,0.8290752172470093,0.755242923895518,0.1383256490987081,0.5630089640617371,0.6486019492149353,0.7026840448379517,0.6380983193715414
70,1.0684042322421487e-05,,0.10101834461092955,0.6799002885818481,0.7568901181221008,0.8243650197982788,0.7537184755007426,0.13059741975023195,0.5729091763496399,0.6377527117729187,0.7063494920730591,0.6390037933985392
71,1.0075000000000008e-05,,0.10062761866797999,0.6853650808334351,0.759498655796051,0.8274073600769043,0.7574236989021301,0.12613000176273859,0.5915529131889343,0.6603825092315674,0.7238567471504211,0.6585973898569742
72,9.478110678547568e-06,,0.09706209861983858,0.6876946091651917,0.7615466117858887,0.8288532495498657,0.7593648235003153,0.1395580556530219,0.5752695798873901,0.628173828125,0.6749497652053833,0.6261310577392578
73,8.894101575758607e-06,,0.09928018433352308,0.6775856018066406,0.7624956369400024,0.828874945640564,0.756318728129069,0.15034311494001978,0.5737053751945496,0.6489014625549316,0.6934054493904114,0.6386707623799642
74,8.323684216765166e-06,,0.09414469263205923,0.6893295645713806,0.7686623334884644,0.8370981216430664,0.7650300065676371,0.13598546729638022,0.5768982172012329,0.6397412419319153,0.6985498666763306,0.6383964419364929
75,7.767553567253121e-06,,0.09156785948822888,0.6926512122154236,0.7703501582145691,0.8439539074897766,0.7689850926399231,0.1343886498361826,0.5770530104637146,0.6382623910903931,0.6902098059654236,0.6351750691731771
76,7.226387186753542e-06,,0.09303830513109762,0.6990653276443481,0.7698839902877808,0.8363347053527832,0.7684280077616373,0.13830179950365654,0.5771574378013611,0.610785961151123,0.6825548410415649,0.6234994133313497
77,6.700844403140781e-06,,0.09081743232905869,0.7024624347686768,0.7746122479438782,0.842503011226654,0.773192564646403,0.1316240607545926,0.5919459462165833,0.6359401345252991,0.7040276527404785,0.6439712444941202
78,6.191565509343011e-06,,0.09262599593649315,0.7059100866317749,0.7689259052276611,0.8369227051734924,0.7705862323443095,0.13231618473163018,0.5844919085502625,0.6389622688293457,0.6982077360153198,0.6405539711316427
79,5.699170983243911e-06,,0.09483611433456343,0.6952435970306396,0.7740614414215088,0.8386352062225342,0.7693134148915609,0.13079082664962,0.5956374406814575,0.6554617285728455,0.7155019044876099,0.6555336912473043
80,5.224260731725991e-06,,0.09325082215170064,0.70208740234375,0.7733161449432373,0.8403773307800293,0.7719269593556722,0.13346050550731325,0.5893846750259399,0.6318708658218384,0.6926049590110779,0.637953499952952
81,4.767413359776392e-06,,0.09239564694464207,0.7021464109420776,0.7757877707481384,0.8433250784873962,0.7737530867258707,0.13043595678531206,0.5867573618888855,0.6480255126953125,0.7043846249580383,0.6463891665140787
82,4.329185465545899e-06,,0.08941347596546009,0.7173384428024292,0.7774296402931213,0.8474835157394409,0.7807505329449972,0.13468022673175883,0.590294361114502,0.6439082026481628,0.7016940712928772,0.6452988783518473
83,3.910110962219802e-06,,0.08934349026530974,0.7007042169570923,0.7771545648574829,0.8437676429748535,0.7738754749298096,0.1318815373457395,0.5808563232421875,0.6453614234924316,0.6967156529426575,0.6409777998924255
84,3.5107004275269215e-06,,0.09087526505192119,0.7115865349769592,0.7759819030761719,0.8461319208145142,0.7779001196225485,0.13179975189268586,0.5862032771110535,0.6377352476119995,0.69347083568573,0.6391364534695944
85,3.131440481679304e-06,,0.09237142731746036,0.6959521770477295,0.7704889178276062,0.8415024876594543,0.7693145275115967,0.13374167795364675,0.5734411478042603,0.6352194547653198,0.6945067644119263,0.6343891223271688
86,2.772793194500449e-06,,0.0896811642001073,0.718363881111145,0.777940034866333,0.8465573787689209,0.7809537649154663,0.13458433030889586,0.5782644748687744,0.6379966139793396,0.6934421062469482,0.6365677316983541
87,2.435195522464412e-06,,0.0884182519962389,0.7156878113746643,0.7786316275596619,0.8466536998748779,0.780324379603068,0.12905055957917982,0.597110390663147,0.654268741607666,0.7076875567436218,0.6530222296714783
88,2.1190587763316186e-06,,0.08818501563121874,0.7162747979164124,0.7813884019851685,0.8503574132919312,0.7826735377311707,0.13034966143851096,0.6078780293464661,0.6483857035636902,0.7093791961669922,0.6552143096923828
89,1.8247681200301157e-06,,0.09118724043170612,0.7019191980361938,0.7766970992088318,0.8422170877456665,0.7736111283302307,0.12604903429746628,0.6059575080871582,0.6597476601600647,0.7186501026153564,0.6614517569541931
90,1.552682101392594e-06,,0.09077445150663453,0.7144999504089355,0.7818606495857239,0.841779351234436,0.7793799837430319,0.13078649155795571,0.5848854184150696,0.6459356546401978,0.7044556140899658,0.645092229048411
91,1.30313221532113e-06,,0.08811356472472351,0.7151826620101929,0.7786310315132141,0.8490544557571411,0.7809560497601827,0.1322793790067618,0.572976291179657,0.6383328437805176,0.6985958218574524,0.6366349856058756
92,1.0764224999116878e-06,,0.08995344359427687,0.7160796523094177,0.7783911228179932,0.8437961935997009,0.7794223229090372,0.1267507145038018,0.6036326289176941,0.6547166705131531,0.7148756980895996,0.6577416658401489
93,8.728291660305431e-07,,0.0881224544222156,0.7208165526390076,0.7828424572944641,0.8518916368484497,0.7851835489273071,0.14220126918875253,0.5631868243217468,0.613425076007843,0.6724206209182739,0.616344173749288
94,6.926002607938708e-07,,0.08861764889210454,0.7182097434997559,0.7780030965805054,0.8486682176589966,0.7816270192464193,0.13335271480564886,0.5793353915214539,0.6358334422111511,0.6941870450973511,0.6364519596099854
95,5.359553653605769e-07,,0.08756653259197869,0.7205718755722046,0.7802088260650635,0.854285717010498,0.7850221395492554,0.1329197554061046,0.5826845169067383,0.637036144733429,0.6952342391014099,0.6383183002471924
96,4.030853274064502e-07,,0.0900443183754882,0.718450129032135,0.780083417892456,0.8462188243865967,0.7815841237703959,0.12866293954161498,0.5941483378410339,0.6501933932304382,0.7067320942878723,0.6503579417864481
97,2.941520286056737e-07,,0.08826991056402521,0.71232670545578,0.7795073986053467,0.8465209007263184,0.7794516682624817,0.1343153422841659,0.5824580192565918,0.631632924079895,0.6897523999214172,0.6346144477526346
98,2.0928818740294795e-07,,0.08779457040131097,0.7126890420913696,0.7799617052078247,0.8468312621116638,0.779827336470286,0.1303826005986104,0.5905106067657471,0.643362820148468,0.7039670348167419,0.6459468205769857
99,1.485971973165073e-07,,0.08669841453433032,0.7267429828643799,0.7827003002166748,0.849035382270813,0.7861595551172892,0.13228969032374713,0.5839385390281677,0.638728141784668,0.6974725127220154,0.6400463978449503
