,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
0,1e-06,0.028127183970063925,0.002658044660929589,0.00017905108502115275,0.003598618871377162,0.00419646376976743,0.005678597697212046,0.1,5.0
1,3.09e-05,-0.006113572648415961,0.0836670138896443,0.19677334769776875,0.021352937856378665,0.03287474970022837,0.0004506257730099603,0.1,5.0
2,6.0799999999999994e-05,-0.022426239463190223,0.2294009225070477,0.48649998188018806,0.06177246967951459,0.13993029656509562,0.00010277061952365336,0.1,5.0
3,9.07e-05,-0.03556728821868696,0.35982829590638454,0.6220690243442852,0.14256718881428243,0.3148486457765102,8.310840115882459e-05,0.1,5.0
4,0.00012059999999999999,-0.06384974922984837,0.6418523476521171,0.8762428092956546,0.33897762383023894,0.7103365527590113,6.709733591075441e-05,0.1,5.0
5,0.0001505,-0.08605841410656767,0.864411281148593,1.014951471487681,0.6482838966449098,0.9299983948469166,7.654301990745203e-05,0.1,5.0
6,0.0001804,-0.09787120801707103,0.9822058961788813,1.0974539317687357,0.8630404909451805,0.9861231754223507,6.987663589825387e-05,0.1,5.0
7,0.0002103,-0.10443938019375008,1.0474560519059497,1.1786638832092287,0.952265082001686,1.011439097921053,6.124531325743501e-05,0.1,5.0
8,0.00024019999999999998,-0.10804116460184254,1.083659631609916,1.2579350435733803,0.9795093232393266,1.0135344451665882,6.496003525777877e-05,0.1,5.0
9,0.0002701,-0.11167342255512863,1.118703585267067,1.3215091288089753,1.0039418472846353,1.0306596869230278,3.938746755011383e-05,0.1,5.0
10,0.0003,-0.11665553515156113,1.168424821297328,1.3727856552600854,1.013892436424891,1.1185962756474808,3.738969930661065e-05,0.1,5.0
11,0.0003,-0.12283925575514636,1.2303323149681087,1.4312647481759389,1.0110538339614874,1.248678264617919,3.879553816659609e-05,0.1,5.0
12,0.0002999086545115134,-0.1308232819040616,1.309788745244344,1.4850467491149906,1.0214691797892248,1.4228501840432481,3.1119128680074955e-05,0.1,5.0
13,0.0002996347293364606,-0.13964331736167263,1.398056293725968,1.5096530882517503,1.0203202855587008,1.6641953523953752,3.246296052263158e-05,0.1,5.0
14,0.00029917855821047257,-0.14620007867614424,1.4636959950129194,1.5568786176045744,1.0674897678693138,1.7667194406191495,3.3904823509753126e-05,0.1,5.0
15,0.0002985406969077985,-0.15456732898950576,1.5496987744172412,1.5793428063392634,1.292838257153829,1.77691508134206,8.051010421695545e-05,0.1,5.0
16,0.0002977219225641806,-0.15983334675431254,1.6021318686008446,1.592838987112046,1.3823059622446687,1.8312504971027377,7.596860513028029e-05,0.1,5.0
17,0.0002967232327300342,-0.16386970172325765,1.6421248030662543,1.6105112353960667,1.4034888684749596,1.9123741141955055,6.855631073752501e-05,0.1,5.0
18,0.00029554584415508565,-0.1653269546230633,1.6558221713701875,1.6217475875218712,1.413499366044998,1.9322193713982894,5.105306562654735e-05,0.1,5.0
19,0.0002941911913059509,-0.16761248588562014,1.6777293864885956,1.634535245100656,1.4383920435110737,1.9602607011795044,3.2091116727315234e-05,0.1,5.0
20,0.0002926609246184583,-0.17147985016306222,1.7166997861862183,1.6723503124713903,1.500045555830002,1.9777033094565064,3.80262692518348e-05,0.1,5.0
21,0.00029095690848684693,-0.17268823767701783,1.7283909869194027,1.6862294050057733,1.5115865691502879,1.9873568129539485,3.0172728441660478e-05,0.1,5.0
22,0.00028908121899228975,-0.17781314487258598,1.7809237190087646,1.7156199272473647,1.6330679810047142,1.9940830826759333,5.5846034162338276e-05,0.1,5.0
23,0.00028703614137350796,-0.17970882127682364,1.7993745660781861,1.7292895325024915,1.6730288187662756,1.9958051900068916,4.572751878489117e-05,0.1,5.0
24,0.00028482416724256006,-0.18019184728463472,1.8041863544782015,1.7429527636369067,1.6783523333072659,1.9912537805239363,4.535820301195297e-05,0.1,5.0
25,0.00028244799154919606,-0.18023682917157813,1.8041381283601123,1.7244568582375843,1.6903222831090285,1.9976350720723477,3.539750355533515e-05,0.1,5.0
26,0.00027991050929747656,-0.18211475784579906,1.8222190058231362,1.753483388026554,1.70354717930158,2.0096262768904376,2.1429171501949894e-05,0.1,5.0
27,0.000277214812018656,-0.18382360627253852,1.8393663187821696,1.7643070089817041,1.7374764140446979,2.016315370400747,2.2605803251281026e-05,0.1,5.0
28,0.0002743641840046284,-0.186238254805406,1.8637114854653676,1.7835443842411038,1.7900472954909008,2.017542592287063,2.6579350624160718e-05,0.1,5.0
29,0.0002713620983065233,-0.18692385504643122,1.8701996445655826,1.7987966942787164,1.7943324979146316,2.0174695742130297,1.9222552567346923e-05,0.1,5.0
30,0.0002682122125033279,-0.18784797628720581,1.8792169408003483,1.8098662086327866,1.8015038863817854,2.0262805561224626,1.4744165335590267e-05,0.1,5.0
31,0.0002649183642456907,-0.18841962541143104,1.8849321703116093,1.8292354524135588,1.800569239060084,2.024991665283836,1.4718955922035088e-05,0.1,5.0
32,0.0002614845665803352,-0.18755205924312285,1.8762565608819324,1.8092848992347723,1.798818289041519,2.020666339794795,1.4719904109673135e-05,0.1,5.0
33,0.0002579150030607807,-0.19031316816806804,1.9039715441068017,1.8419469658533738,1.8481874696413674,2.021780029535296,1.6797820831016003e-05,0.1,5.0
34,0.0002542140226503266,-0.1913012110690276,1.9136327393849681,1.855759261846542,1.85785052339236,2.027288260459898,1.2413153179598645e-05,0.1,5.0
35,0.00025038613442351075,-0.19159756258130084,1.9164477153619128,1.8579736431439713,1.8616476178169243,2.029721703926724,9.442490748673056e-06,0.1,5.0
36,0.0002464360020724965,-0.19194093624750783,1.9198510356744118,1.8659371602535249,1.8619984237353002,2.0316173454125703,8.834037228856076e-06,0.1,5.0
37,0.0002423684382250824,-0.1926345699032148,1.9266935781637822,1.878242773214976,1.8674778036276507,2.034359974861143,6.958145761473135e-06,0.1,5.0
38,0.00023818839858125631,-0.19268210535248123,1.9272668933868407,1.8842093364397685,1.8654463732242588,2.0321447912851966,8.917344637969414e-06,0.1,5.0
39,0.00023390097587543845,-0.19337120115756987,1.934107100168864,1.8998415346940356,1.867128520409267,2.0353510546684257,7.902346681021303e-06,0.1,5.0
40,0.00022951139367176904,-0.19354048306743313,1.9357288209597279,1.8975886801878612,1.872680492798487,2.0369171325365687,6.4803198688423405e-06,0.1,5.0
41,0.00022502499999999998,-0.19386595636606216,1.938961797157923,1.9079865527153028,1.8710774898529048,2.0378211752573656,6.045264182527414e-06,0.1,5.0
42,0.00022044726083974428,-0.19380257676045104,1.9383540821075447,1.9050604240099596,1.8699747808774307,2.040026850303016,6.566975018813533e-06,0.1,5.0
43,0.0002157837534610221,-0.19344812139868736,1.9348386502265924,1.901712920268377,1.8661947043736786,2.0366081432501475,7.149306352403074e-06,0.1,5.0
44,0.0002110401596292162,-0.19483475978175793,1.9486110631624851,1.924526176452637,1.8761025917530056,2.0452042428652457,5.26995971767974e-06,0.1,5.0
45,0.00020622225868271595,-0.1951340712110201,1.9516210412979123,1.9333067941665647,1.8771876947085053,2.0443684534231807,5.607270381915437e-06,0.1,5.0
46,0.00020133592049168398,-0.1954615066945553,1.9548648663361876,1.9342323931058238,1.8809777557849887,2.0493842665354407,4.996600118829517e-06,0.1,5.0
47,0.0001963870983065233,-0.19514888470371566,1.9517766237258916,1.9315855320294701,1.8767624119917548,2.0469817725817374,5.756090242812209e-06,0.1,5.0
48,0.00019138182150475896,-0.19569618711868902,1.957211304108303,1.9453273995717373,1.8790284311771386,2.047277903556824,4.989276934945035e-06,0.1,5.0
49,0.00018632618824517013,-0.19602271462480228,1.9604661719004306,1.9491140023867293,1.8819263966878255,2.0503579338391633,4.780987566543142e-06,0.1,5.0
50,0.00018122635803812298,-0.19649192363023762,1.9651501993338272,1.9601433201630913,1.8830744540691378,2.052232645750044,4.619786105498257e-06,0.1,5.0
51,0.00017608854424115618,-0.19638237421711274,1.9640738073984774,1.9533172881603242,1.8850839312871306,2.053820027510323,5.001987306817076e-06,0.1,5.0
52,0.00017091900648896177,-0.19661342715223637,1.9663743237654372,1.9632179820537554,1.8840001157919561,2.051904714107514,4.801722136562605e-06,0.1,5.0
53,0.0001657240430669846,-0.1973045057058334,1.9732293375333152,1.969826022783915,1.8894474971294404,2.060414311091106,3.6862520983049766e-06,0.1,5.0
54,0.00016050998323793156,-0.1971998905638854,1.9722190320491793,1.9689669732252746,1.8882697832584368,2.0594201644261663,4.403189041871278e-06,0.1,5.0
55,0.00015528317953054002,-0.19730282793442414,1.973247356017431,1.9739812143643694,1.8877753043174748,2.057985377311708,4.3821691307736475e-06,0.1,5.0
56,0.00015004999999999996,-0.19756173203388844,1.9758157050609588,1.97317818403244,1.890982410113017,2.063286337057749,3.96832718630928e-06,0.1,5.0
57,0.00014481682046945998,-0.19747196957468996,1.97493761698405,1.9780300402641298,1.8882187000910426,2.0585639508565254,4.3589363152326186e-06,0.1,5.0
58,0.0001395900167620684,-0.197575111190478,1.9759666208426159,1.9776817123095192,1.8883031531174976,2.0619148254394553,4.310873110474258e-06,0.1,5.0
59,0.00013437595693301536,-0.1980732529858748,1.980919737815857,1.9846337993939724,1.8935880597432453,2.064537195364634,3.744564207484777e-06,0.1,5.0
60,0.00012918099351103818,-0.19799663205941517,1.98018688082695,1.9902337940533956,1.8889374756813042,2.0613891911506674,4.411811131982782e-06,0.1,5.0
61,0.0001240114557588438,-0.19836257567008342,1.9838105400403343,1.9891246930758164,1.8936153407891596,2.0686914153893765,3.696215009464746e-06,0.1,5.0
62,0.000118873641961877,-0.19841287642717365,1.98433285276095,1.9953235661983477,1.8923286000887551,2.065346222718556,4.082370489868484e-06,0.1,5.0
63,0.0001137738117548298,-0.19855970387657473,1.9857968600591032,2.0012322564919787,1.8917717321713765,2.0643864305814104,3.996917290199539e-06,0.1,5.0
64,0.00010871817849524098,-0.19932289550701773,1.9934041639169053,2.0117065890630093,1.8963799134890231,2.072125822703043,3.5047252117692547e-06,0.1,5.0
65,0.00010371290169347664,-0.19964328105250992,1.9966116344928748,2.0193294731775926,1.8977996830145512,2.072705569267274,3.5771335618998536e-06,0.1,5.0
66,9.876407950831598e-05,-0.19900513773163156,1.9902162253856677,1.9988789860407505,1.8987158779303233,2.0730536464850093,3.2975402912901095e-06,0.1,5.0
67,9.387774131728398e-05,-0.19947750578324006,1.9949491794904073,2.0096105047067,1.8996727041403445,2.07556414604187,3.4830629461642573e-06,0.1,5.0
68,8.905984037078377e-05,-0.1992862265805403,1.9930445281664535,2.008758420944215,1.8979370673497504,2.072437913417817,3.6458440141965787e-06,0.1,5.0
69,8.431624653897781e-05,-0.19971894353628153,1.9973587795098622,2.014773974418641,1.901358271837234,2.0759439206123336,3.387477138403483e-06,0.1,5.0
70,7.965273916025571e-05,-0.19965084453423818,1.9966631829738621,2.010967024564744,1.9012885769208263,2.0777337614695237,3.0952346950622677e-06,0.1,5.0
71,7.507500000000002e-05,-0.19972087164719912,1.9973644081751496,2.011170787811281,1.902754361629486,2.078167915344238,3.114465611891622e-06,0.1,5.0
72,7.058860632823093e-05,-0.20000741879145306,2.000230109691618,2.0151296202341693,1.9044280111789702,2.081132520039877,3.1190244377891456e-06,0.1,5.0
73,6.619902412456153e-05,-0.1999486706654231,1.9996401011943812,2.01105875213941,1.905315542618434,2.082545833587647,3.0684595090709385e-06,0.1,5.0
74,6.191160141874366e-05,-0.20024842550357178,2.0026398221651713,2.0188161190350855,1.9064592591921476,2.0826439301172917,3.111998853455589e-06,0.1,5.0
75,5.773156177491753e-05,-0.20064764822522801,2.0066328303019203,2.032324861288071,1.9062107356389368,2.08136274019877,3.1275672025306744e-06,0.1,5.0
76,5.366399792750341e-05,-0.20060159022609395,2.00616215109825,2.0279535412788383,1.90735733906428,2.0831754151980078,2.9255455365273515e-06,0.1,5.0
77,4.9713865576489204e-05,-0.20061412582794824,2.0063038496176397,2.031315695842107,1.9058898083368943,2.081705849965414,3.2522999515549596e-06,0.1,5.0
