,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
10,3.9999999999999996e-05,0.0,0.6237600083152454,0.0,0.20629718899726868,0.48190414905548096,0.7888795137405396,0.4923602839310964,1.1844388659183795,0.16025468707084656,0.105597123503685,0.7100238800048828,0.3252918968598048
11,3.9999999999999996e-05,0.0,0.5509560319781308,0.0,0.1553119421005249,0.5224570035934448,0.8250404596328735,0.5009364684422811,0.7323520023089188,0.20776459574699402,0.2944028079509735,0.7569178342819214,0.41969507932662964
12,3.998784699903096e-05,0.0,0.4851506303747498,0.0,0.1085534393787384,0.5321207046508789,0.8442068696022034,0.49496033787727356,0.5856019361661029,0.12881232798099518,0.3777662515640259,0.8145186901092529,0.4403657565514247
13,3.995140280268349e-05,0.0,0.4239066362380982,0.0,0.10261174291372299,0.5619643330574036,0.8599889278411865,0.5081883346041044,0.6983656963476768,0.15098685026168823,0.22398747503757477,0.707996666431427,0.36099033057689667
14,3.989071181259705e-05,0.0,0.36709327807029063,0.0,0.13988375663757324,0.5782493352890015,0.8686163425445557,0.5289164781570435,0.8402420591849545,0.23421171307563782,0.15284517407417297,0.8126534819602966,0.3999034563700358
15,3.9805847971394324e-05,0.0,0.327578782836596,0.0,0.24676445126533508,0.6044568419456482,0.8780866861343384,0.5764359931151072,0.6322427116907561,0.35186660289764404,0.26433128118515015,0.7932924628257751,0.46983011563618976
16,3.9696914672593547e-05,0.0,0.2862311565876004,0.0,0.3691196143627167,0.6349016427993774,0.8863433599472046,0.6301215390364329,0.5447267511716255,0.3877147436141968,0.3199573755264282,0.7907671332359314,0.4994797507921855
17,3.956404463463942e-05,0.0,0.25336147010326354,0.0,0.48895254731178284,0.6995104551315308,0.8913358449935913,0.6932662824789683,0.6161306145099493,0.25430524349212646,0.34286394715309143,0.7967336177825928,0.4646342694759369
18,3.940739973920612e-05,0.0,0.2256008211274943,0.0,0.5630064010620117,0.765071451663971,0.8958785533905029,0.7413188020388285,0.6559229676540081,0.188688725233078,0.5145748853683472,0.7670896053314209,0.49011773864428204
19,3.922717083396946e-05,0.0,0.20401351794600484,0.0,0.5797999501228333,0.8085414171218872,0.9002812504768372,0.7628742059071859,0.44720003066154634,0.32960444688796997,0.6076249480247498,0.8257619738578796,0.5876637895901998
20,3.9023577500088314e-05,0.0,0.179780742302537,0.0,0.6482611894607544,0.8183206915855408,0.9061806797981262,0.7909208536148071,0.8152330460456703,0.14185290038585663,0.42566779255867004,0.7098636627197266,0.4257947852214177
21,3.879686778467887e-05,0.0,0.15813396175702402,0.0,0.6879984140396118,0.8288503289222717,0.9137614965438843,0.8102034131685892,0.3963922800926062,0.3273526132106781,0.6337667107582092,0.8434811234474182,0.6015334824721018
22,3.854731789860741e-05,0.0,0.1358857321242492,0.0,0.730933427810669,0.8371649980545044,0.9186436533927917,0.8289140264193217,0.7738380157030544,0.16340433061122894,0.3131776452064514,0.7183154225349426,0.39829913278420764
23,3.8275231879969885e-05,0.0,0.12444603919982906,0.0,0.7527231574058533,0.8418805599212646,0.9195526838302612,0.8380521337191263,0.9071392611815379,0.12030646204948425,0.3642476201057434,0.7477477192878723,0.4107672671477
24,3.798094122366838e-05,0.0,0.11548399418592446,0.0,0.7653235197067261,0.8416063785552979,0.9203736782073975,0.8424345254898071,0.474365166746653,0.2866836190223694,0.47696831822395325,0.8303996920585632,0.5313505431016287
25,3.766480447753559e-05,0.0,0.10187680711348848,0.0,0.7921249270439148,0.8499412536621094,0.9246346950531006,0.8555669585863749,0.4296266387861509,0.3149380683898926,0.40057793259620667,0.773803174495697,0.49643972516059875
26,3.7327206805499554e-05,0.0,0.09399078201502566,0.0,0.8154497146606445,0.8573728799819946,0.9242641925811768,0.865695595741272,0.3779087295899024,0.3670363426208496,0.44511789083480835,0.7796013355255127,0.5305851896603903
27,3.6968559518320695e-05,0.0,0.08427337853858877,0.0,0.8246615529060364,0.8607040047645569,0.9250646829605103,0.8701434135437012,0.1406645829287859,0.6285064816474915,0.719472348690033,0.8586912751197815,0.7355567018191019
28,3.658929957247308e-05,0.0,0.07678960548092924,0.0,0.8336448669433594,0.8690298199653625,0.9313062429428101,0.877993643283844,0.2634715965160957,0.42682772874832153,0.6436432003974915,0.8615923523902893,0.6440210938453674
29,3.6189889037780204e-05,0.0,0.07153564836829904,0.0,0.8441035747528076,0.8725939989089966,0.9326925277709961,0.8831300338109335,0.2911607923989112,0.39835813641548157,0.5683364868164062,0.8380990028381348,0.6015978753566742
30,3.577081453445411e-05,0.0,0.0646701293935379,0.0,0.8597606420516968,0.874576210975647,0.9330024719238281,0.8891131083170573,0.5748302581218573,0.2835162281990051,0.32154494524002075,0.6492628455162048,0.4181080063184102
31,3.5332586640223615e-05,0.0,0.063007358747224,0.0,0.8663294315338135,0.8765166997909546,0.9332167506217957,0.8920209606488546,0.43626509377589595,0.37353965640068054,0.4145207107067108,0.808375895023346,0.5321454207102457
32,3.487573926827402e-05,0.0,0.05653415335963167,0.0,0.8797540068626404,0.8819968700408936,0.9360027313232422,0.8992512027422587,0.22741025313735005,0.5845390558242798,0.6453738808631897,0.8471131324768066,0.6923420230547587
33,3.440082901675609e-05,0.0,0.05333658395955958,0.0,0.888522207736969,0.8856972455978394,0.9386546611785889,0.9042913715044657,0.30384837005000853,0.4218426048755646,0.5545775294303894,0.8182668089866638,0.5982289810975393
34,3.3908434490656996e-05,0.0,0.04970923711856208,0.0,0.8860467672348022,0.8872277736663818,0.9410820007324219,0.9047855138778687,0.3276130995498254,0.449440598487854,0.5420578122138977,0.859913170337677,0.6171371936798096
35,3.3399155596859226e-05,0.0,0.04816278546427684,0.0,0.8892982006072998,0.888421893119812,0.9383138418197632,0.9053446451822916,0.48048980448108464,0.2736404538154602,0.4513385593891144,0.7744448781013489,0.4998079637686412
36,3.2873612813246466e-05,0.0,0.04745365609725317,0.0,0.8929064273834229,0.8879184126853943,0.9373178482055664,0.9060475627581278,0.36037816680394685,0.44614842534065247,0.45987045764923096,0.8154327273368835,0.5738172034422556
37,3.233244643274689e-05,0.0,0.04222778827572862,0.0,0.8929538726806641,0.8928053379058838,0.9414858818054199,0.9090816974639893,0.3770486712455749,0.40676382184028625,0.5161474347114563,0.8194356560707092,0.5807823042074839
38,3.177631578323485e-05,0.0,0.04209441955511769,0.0,0.8970402479171753,0.8929545879364014,0.942562997341156,0.9108526110649109,0.31715387736375517,0.41947028040885925,0.5735268592834473,0.7978249788284302,0.5969407061735789
39,3.120589842424141e-05,0.0,0.040078211370855606,0.0,0.9035158753395081,0.8943909406661987,0.9421874284744263,0.9133647481600443,0.2742359007780369,0.5216364860534668,0.6091039180755615,0.8163506984710693,0.6490303675333658
40,3.062188932145245e-05,0.0,0.03719141359751425,0.0,0.907681941986084,0.898501992225647,0.9456552267074585,0.9172797203063965,0.47494001944477743,0.33331847190856934,0.43922296166419983,0.6127854585647583,0.46177563071250916
41,3.0025000000000008e-05,0.0,0.03760664067541562,0.0,0.9073565006256104,0.8963707685470581,0.9427254796028137,0.9154842495918274,0.2444532467768742,0.5420820116996765,0.6784942746162415,0.8558634519577026,0.6921465794245402
42,2.9415957677578528e-05,0.0,0.03372322400410971,0.0,0.9091349244117737,0.9015939235687256,0.9466241002082825,0.9191176493962606,0.3644375170652683,0.3707866072654724,0.5699963569641113,0.7911302447319031,0.5773044029871622
43,2.87955043784421e-05,0.0,0.03437507514531414,0.0,0.9134828448295593,0.9015906453132629,0.9479383230209351,0.9210039377212524,0.395862947576321,0.35678765177726746,0.5478562712669373,0.7339997291564941,0.5462145507335663
44,2.816439602936222e-05,0.0,0.0317112542192141,0.0,0.9146313071250916,0.9010792970657349,0.9468153119087219,0.9208419720331827,0.12390492183084673,0.649502694606781,0.7249429225921631,0.8627073168754578,0.7457176446914673
45,2.752340153864745e-05,0.0,0.031023846864700347,0.0,0.9179694652557373,0.9040331244468689,0.9486019611358643,0.9235348502794901,0.41807088485130894,0.315236896276474,0.4696001410484314,0.7894413471221924,0.524759461482366
46,2.6873301859347097e-05,0.0,0.03032666847109795,0.0,0.9170494079589844,0.9051915407180786,0.949230968952179,0.9238239725430807,0.2110678502000295,0.5540503263473511,0.6336843371391296,0.8620916604995728,0.6832754413286845
47,2.6214889037780206e-05,0.0,0.02999735876296958,0.0,0.9179061651229858,0.9043103456497192,0.9490331411361694,0.9237498839696249,0.45799241974376714,0.2737876772880554,0.4897976517677307,0.7073007225990295,0.4902953505516052
48,2.5548965248549136e-05,0.0,0.028051505141581102,0.0,0.920535683631897,0.9095133543014526,0.9507738351821899,0.9269409577051798,0.28537255898118025,0.4443168044090271,0.6043392419815063,0.7838021516799927,0.610819399356842
49,2.4876341817213376e-05,0.0,0.029727208055555846,0.0,0.9192700386047363,0.9058720469474792,0.9463930130004883,0.9238450328509012,0.29120577757175153,0.3913853168487549,0.5649871230125427,0.7951238751411438,0.5838321050008138
50,2.4197838231814305e-05,0.0,0.0287895387597382,0.0,0.921980619430542,0.9061180949211121,0.9495806097984314,0.9258931080500284,0.2368059781594918,0.47165682911872864,0.6674733757972717,0.8066703081130981,0.6486001710096995
51,2.3514281144455266e-05,0.0,0.026932937751213703,0.0,0.9245235919952393,0.9090149998664856,0.9497079253196716,0.9277488390604655,0.23159136193302957,0.4875558614730835,0.6849361658096313,0.8476085066795349,0.6733668446540833
52,2.2826503364153312e-05,0.0,0.02760012933673959,0.0,0.9220807552337646,0.9075391292572021,0.9506951570510864,0.9267716805140177,0.1352477931919006,0.6066712737083435,0.7162079811096191,0.8479676842689514,0.7236156463623047
53,2.213534284218969e-05,0.0,0.025844547466064485,0.0,0.9260441064834595,0.9116572141647339,0.9517427682876587,0.9298146963119507,0.20163382575489006,0.5631287097930908,0.6506336331367493,0.8476532101631165,0.6871385176976522
54,2.1441641651195305e-05,0.0,0.02449211006984115,0.0,0.9300438761711121,0.913872241973877,0.9536269307136536,0.9325143496195475,0.19315267554842502,0.5715323686599731,0.6874585151672363,0.8385311365127563,0.6991740067799886
55,2.07462449592149e-05,0.0,0.023894337713718426,0.0,0.9298334121704102,0.9140408039093018,0.9543721675872803,0.9327487945556641,0.16395896730514672,0.5606312155723572,0.7045578956604004,0.8642818331718445,0.7098236481348673
56,2.0050000000000003e-05,0.0,0.023049065880477438,0.0,0.9319083094596863,0.9155732989311218,0.9546980857849121,0.9340598980585734,0.20511314000647798,0.49424096941947937,0.6551926136016846,0.8380743265151978,0.6625026365121206
57,1.9353755040785115e-05,0.0,0.023232667325064554,0.0,0.9321287870407104,0.9155923128128052,0.9543597102165222,0.9340269366900126,0.1634760424494743,0.5599238276481628,0.7041699886322021,0.8349776864051819,0.6996905008951823
58,1.8658358348804704e-05,0.0,0.023080413863062855,0.0,0.9324560165405273,0.9152083992958069,0.9543875455856323,0.9340173204739889,0.1601124162284228,0.5581889748573303,0.7013751268386841,0.8522188067436218,0.7039276361465454
59,1.796465715781032e-05,0.0,0.025235850463310887,0.0,0.9307337999343872,0.9117938280105591,0.9504099488258362,0.9309791922569275,0.14023699611425403,0.5982705950737,0.7200360894203186,0.8544222116470337,0.7242429653803507
60,1.7273496635846697e-05,0.0,0.023045917122314376,0.0,0.9345223903656006,0.916028618812561,0.9531881809234619,0.9345797300338745,0.13877454342750403,0.5820981860160828,0.7197091579437256,0.8603979349136353,0.7207350929578146
61,1.6585718855544743e-05,0.0,0.02202637035399675,0.0,0.9334856867790222,0.9168528318405151,0.9552998542785645,0.9352127909660339,0.21937197059966052,0.492443323135376,0.6210476756095886,0.8040345311164856,0.6391751766204834
62,1.5902161768185708e-05,0.0,0.0213907298569878,0.0,0.9362645745277405,0.9184166193008423,0.9553970098495483,0.9366927345593771,0.19904996970525157,0.5179929733276367,0.672616183757782,0.8466175198554993,0.679075558980306
63,1.5223658182786632e-05,0.0,0.021217574992527563,0.0,0.9375225901603699,0.9195376634597778,0.9561386108398438,0.9377329548199972,0.19792186497495726,0.4812581241130829,0.6701421141624451,0.8492945432662964,0.6668982605139414
64,1.4551034751450873e-05,0.0,0.021062180862451596,0.0,0.9369235634803772,0.9189969897270203,0.9567967057228088,0.9375724196434021,0.1573592471675231,0.58985435962677,0.7041491270065308,0.8643730282783508,0.7194588383038839
65,1.3885110962219805e-05,0.0,0.020864396492640186,0.0,0.939752459526062,0.9197876453399658,0.9565783739089966,0.9387061595916748,0.20903945413346472,0.4876747727394104,0.6610986590385437,0.8378933668136597,0.6622222661972046
66,1.3226698140652914e-05,0.0,0.02063140821643174,0.0,0.9374445676803589,0.9205900430679321,0.957770586013794,0.9386017322540283,0.187261486139435,0.480247437953949,0.6481127738952637,0.8427609205245972,0.6570403774579366
67,1.2576598461352557e-05,0.0,0.019807108662401637,0.0,0.9406363368034363,0.9219152331352234,0.9576809406280518,0.9400775035222372,0.21559281804813785,0.47538572549819946,0.6492299437522888,0.822556734085083,0.6490574677785238
68,1.1935603970637792e-05,0.0,0.020442077368497843,0.0,0.939604640007019,0.9211465120315552,0.9570044279098511,0.9392518599828085,0.10849842285880675,0.6281710863113403,0.7462024688720703,0.8811357021331787,0.7518364191055298
69,1.1304495621557906e-05,0.0,0.021036541288097725,0.0,0.937628448009491,0.9201672077178955,0.9561229348182678,0.9379728635152181,0.20274609929093945,0.47503748536109924,0.6660361289978027,0.8501527309417725,0.6637421151002248
70,1.0684042322421487e-05,0.0,0.020320513605450587,0.0,0.939515233039856,0.9215503334999084,0.95661461353302,0.9392267266909281,0.1731261212665301,0.5103710293769836,0.6803349852561951,0.845300555229187,0.6786688566207886
71,1.0075000000000008e-05,0.0,0.019622989731530354,0.0,0.9389508962631226,0.9224575757980347,0.9577642679214478,0.9397242466608683,0.18866128818346906,0.488880455493927,0.682529091835022,0.8379877805709839,0.6697991092999777
72,9.478110678547568e-06,0.0,0.01947564763637881,0.0,0.9418359994888306,0.92393958568573,0.9586833119392395,0.9414862990379333,0.18474679726820722,0.520195484161377,0.6801295876502991,0.8359636664390564,0.6787629127502441
73,8.894101575758607e-06,0.0,0.018947488435854528,0.0,0.9426804780960083,0.9246647357940674,0.9588332176208496,0.9420594771703085,0.1690040288063196,0.5461887121200562,0.690579354763031,0.8463928699493408,0.6943869789441427
74,8.323684216765166e-06,0.0,0.01925814494801064,0.0,0.9411921501159668,0.9241995811462402,0.9586117267608643,0.9413344860076904,0.22089648676606324,0.4715401530265808,0.6261133551597595,0.8202894330024719,0.6393143137296041
75,7.767553567253121e-06,0.0,0.019167165380592155,0.0,0.9428004026412964,0.9239891767501831,0.9587258100509644,0.9418384631474813,0.20605221462364381,0.46990880370140076,0.6186065077781677,0.8238324522972107,0.6374492545922598
76,7.226387186753542e-06,0.0,0.019687932971864937,0.0,0.9407135248184204,0.924191951751709,0.9583714008331299,0.941092292467753,0.14774716573839003,0.5349498391151428,0.7143375873565674,0.8580605983734131,0.7024493416150411
77,6.700844403140781e-06,0.0,0.01849714760668576,0.0,0.9443333148956299,0.9255138635635376,0.9593881964683533,0.9430784583091736,0.18098644554041896,0.49175378680229187,0.6957588195800781,0.8477032780647278,0.6784052948156992
78,6.191565509343011e-06,0.0,0.01859616410918534,0.0,0.942896842956543,0.9258519411087036,0.9600329399108887,0.9429272413253784,0.14983618058837375,0.5618389844894409,0.7048375606536865,0.8690873980522156,0.7119213143984476
79,5.699170983243911e-06,0.0,0.01852837339664498,0.0,0.9444466829299927,0.9260154366493225,0.9597467184066772,0.9434029459953308,0.1678113731054159,0.5202722549438477,0.680604100227356,0.8529611825942993,0.684612512588501
80,5.224260731725991e-06,0.0,0.018144414788112042,0.0,0.9450794458389282,0.9261046648025513,0.9600844979286194,0.9437562028566996,0.1891302042282545,0.5083833336830139,0.6607288718223572,0.8350309729576111,0.6680477261543274
81,4.767413359776392e-06,0.0,0.01837014652788639,0.0,0.944784939289093,0.9260943531990051,0.9598513841629028,0.9435768922170004,0.16281739722650784,0.5335286259651184,0.6866034865379333,0.8494428992271423,0.6898583372433981
82,4.329185465545899e-06,0.0,0.018085936919475593,0.0,0.944727897644043,0.9265190362930298,0.9604560732841492,0.943901002407074,0.1660116836428642,0.5096265077590942,0.6862114071846008,0.8540095686912537,0.6832824945449829
83,3.910110962219802e-06,0.0,0.01795050476367273,0.0,0.9459195733070374,0.9266167879104614,0.9602583646774292,0.9442649086316427,0.19375594461766577,0.4874122440814972,0.6612963676452637,0.8465158343315125,0.6650748153527578
84,3.5107004275269215e-06,0.0,0.018097693749393025,0.0,0.9453132748603821,0.926548957824707,0.9594889879226685,0.9437837402025858,0.20670192387814704,0.48426491022109985,0.6350430250167847,0.8295604586601257,0.6496227979660034
85,3.131440481679304e-06,0.0,0.017725072673832384,0.0,0.9439443349838257,0.9273093938827515,0.9606900215148926,0.9439812501271566,0.1672654581757692,0.5191936492919922,0.6846001148223877,0.8463308811187744,0.6833748817443848
86,2.772793194500449e-06,0.0,0.017935297420869266,0.0,0.9456139802932739,0.9270498752593994,0.960449755191803,0.9443712035814921,0.1920278899085063,0.48906412720680237,0.6583458185195923,0.8341034054756165,0.6605044504006704
87,2.435195522464412e-06,0.0,0.017647159490734338,0.0,0.9457569122314453,0.927557110786438,0.9605605006217957,0.9446248412132263,0.19457910897640085,0.47876492142677307,0.660946786403656,0.8273997902870178,0.6557038327058157
88,2.1190587763316186e-06,0.0,0.01806839660741389,0.0,0.9455998539924622,0.9268977046012878,0.9606451392173767,0.9443808992703756,0.19254466776664445,0.4831235706806183,0.6605395078659058,0.841805100440979,0.6618227263291677
89,1.8247681200301157e-06,0.0,0.018222084175795312,0.0,0.9446702003479004,0.9275992512702942,0.9601398706436157,0.9441364407539368,0.17401688087445036,0.5110215544700623,0.6780632734298706,0.8476260304450989,0.6789036194483439
90,1.552682101392594e-06,0.0,0.017901028391594714,0.0,0.9452009201049805,0.9275740385055542,0.9610191583633423,0.9445980389912924,0.18929785002882663,0.49329426884651184,0.6613447070121765,0.8346166014671326,0.6630851924419403
91,1.30313221532113e-06,0.0,0.01766881583258511,0.0,0.9463935494422913,0.9276367425918579,0.9608020782470703,0.9449441234270731,0.1760662216693163,0.4991770386695862,0.6715970039367676,0.8515568971633911,0.6741103132565817
92,1.0764224999116878e-06,0.0,0.017649004086852074,0.0,0.944524884223938,0.9279953241348267,0.9608482122421265,0.944456140200297,0.186090086801694,0.5060907602310181,0.657202422618866,0.8423178195953369,0.6685370008150736
93,8.728291660305431e-07,0.0,0.01758469165613254,0.0,0.9445781111717224,0.9274138808250427,0.9606447815895081,0.9442122578620911,0.17163560568140102,0.524944007396698,0.6810176372528076,0.846871018409729,0.6842775543530782
94,6.926002607938708e-07,0.0,0.017742270324379198,0.0,0.9462417364120483,0.9279951453208923,0.9607756733894348,0.9450041850407919,0.17427071986290124,0.5159960389137268,0.676114559173584,0.8459426164627075,0.6793510715166727
95,5.359553653605769e-07,0.0,0.01755419619691868,0.0,0.946969747543335,0.9281941652297974,0.9609302282333374,0.9453647136688232,0.19124799006833482,0.48703664541244507,0.6636998057365417,0.8320792317390442,0.660938560962677
96,4.030853274064502e-07,0.0,0.01779147103118401,0.0,0.9454151391983032,0.9281269907951355,0.9609812498092651,0.9448411266009012,0.17074100372309867,0.5086320638656616,0.6891335248947144,0.8425596952438354,0.6801084280014038
97,2.941520286056737e-07,0.0,0.017658274257555586,0.0,0.945845901966095,0.9277644157409668,0.9599829316139221,0.9445310831069946,0.1604493581331693,0.5162792205810547,0.6921012997627258,0.8596542477607727,0.6893449227015177
98,2.0928818740294795e-07,0.0,0.017393233794718993,0.0,0.9469123482704163,0.9280443787574768,0.961275577545166,0.9454107681910197,0.16835090002188316,0.5131593942642212,0.6831419467926025,0.849147617816925,0.6818163196245829
99,1.485971973165073e-07,0.0,0.017428069993232674,0.0,0.9474936127662659,0.9285696744918823,0.9611092805862427,0.9457241892814636,0.1691771628191838,0.5028325319290161,0.6865509152412415,0.8494431972503662,0.6796088814735413
