,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
31,3.5332586640223615e-05,,0.10522617957244315,0.6835509538650513,0.7554336786270142,0.8428510427474976,0.760611891746521,0.1298056591588717,0.554384708404541,0.6292380094528198,0.7059467434883118,0.6298564871152242
32,3.487573926827402e-05,,0.09928750344862539,0.6940016150474548,0.7665163278579712,0.8471192717552185,0.7692124048868815,0.12447096278461124,0.567215621471405,0.6633804440498352,0.7342113852500916,0.6549358169237772
33,3.440082901675609e-05,,0.09620099684844412,0.6989414691925049,0.771769106388092,0.8566584587097168,0.7757896780967712,0.11714137574801078,0.6392855644226074,0.6731534004211426,0.7451351284980774,0.6858580311139425
34,3.3908434490656996e-05,,0.09197296888877951,0.7247885465621948,0.777273952960968,0.8564057946205139,0.7861560980478922,0.12590919220103666,0.5615325570106506,0.6615096926689148,0.7384617328643799,0.6538346608479818
35,3.3399155596859226e-05,,0.08982273861765859,0.7281256914138794,0.782875657081604,0.861562967300415,0.7908547719319662,0.11770221949196778,0.6194377541542053,0.6742567420005798,0.7310025691986084,0.6748990217844645
36,3.2873612813246466e-05,,0.08349061055729785,0.7563701272010803,0.7944623231887817,0.8715987205505371,0.8074770569801331,0.11375039916198988,0.5981369018554688,0.690746545791626,0.7557817697525024,0.6815550724665324
37,3.233244643274689e-05,,0.08159236917893091,0.748548686504364,0.7965977191925049,0.8729041814804077,0.8060168623924255,0.11643649107561661,0.5987722277641296,0.6921780109405518,0.7765394449234009,0.6891632278760275
38,3.177631578323485e-05,,0.08037365288784103,0.7511328458786011,0.7998077273368835,0.873717188835144,0.8082192540168762,0.11577527998731688,0.55903559923172,0.6891542673110962,0.7602922320365906,0.6694940328598022
39,3.120589842424141e-05,,0.07412041126439971,0.7718058228492737,0.8081731796264648,0.8810372352600098,0.8203387459119161,0.11660939583984706,0.6389439105987549,0.6936277747154236,0.7813161015510559,0.7046292622884115
40,3.062188932145245e-05,,0.07269081570208079,0.7764981985092163,0.8096328973770142,0.881653904914856,0.8225950002670288,0.11042862471479635,0.6374190449714661,0.7069234848022461,0.7900182604789734,0.7114535967508951
41,3.0025000000000008e-05,,0.07106043588370091,0.7886706590652466,0.815603494644165,0.8858746290206909,0.8300495942433676,0.10620851356249587,0.6313011050224304,0.7068071365356445,0.7722404599189758,0.703449567159017
42,2.9415957677578528e-05,,0.07001667890697719,0.7916110157966614,0.8152291774749756,0.8861361145973206,0.8309921026229858,0.1142253398608703,0.631150484085083,0.6795315742492676,0.7434977293014526,0.6847265958786011
43,2.87955043784421e-05,,0.06653752531856301,0.7849132418632507,0.8214938640594482,0.8934284448623657,0.8332785169283549,0.11152840720919463,0.6373213529586792,0.6999928951263428,0.7702730298042297,0.7025290926297506
44,2.816439602936222e-05,,0.06605261920640863,0.8022480010986328,0.8216949105262756,0.8929915428161621,0.8389781514803568,0.09616720418517405,0.6773453950881958,0.7292600870132446,0.8159627318382263,0.7408560713132223
45,2.752340153864745e-05,,0.06448240303744876,0.800834059715271,0.8248994946479797,0.8940417766571045,0.8399251103401184,0.10797363734589172,0.6598820090293884,0.7218649387359619,0.7735955715179443,0.7184475064277649
46,2.6873301859347097e-05,,0.06218794509768489,0.8101245164871216,0.8283839225769043,0.8986132740974426,0.8457072377204895,0.11656551879759017,0.61659836769104,0.7017189264297485,0.7427735328674316,0.6870302756627401
47,2.6214889037780206e-05,,0.06230806698401774,0.8022325038909912,0.8289297223091125,0.8979060649871826,0.8430227637290955,0.10009902959259656,0.6576426029205322,0.7265589833259583,0.8064602017402649,0.7302205959955851
48,2.5548965248549136e-05,,0.05756457157433032,0.8142024278640747,0.8367358446121216,0.9035806059837341,0.8515062928199768,0.11352280111840139,0.6202017068862915,0.6879842877388,0.7569258809089661,0.6883706251780192
49,2.4876341817213376e-05,,0.056287178508937344,0.8224597573280334,0.8393552303314209,0.9050443768501282,0.8556197881698608,0.10347791331318709,0.6598281264305115,0.7219921350479126,0.8179845213890076,0.7332682609558105
50,2.4197838231814305e-05,,0.05687582680955532,0.823753297328949,0.8401259779930115,0.9065498113632202,0.8568096955617269,0.10899844493430395,0.6188832521438599,0.7101588845252991,0.7988662719726562,0.7093028028806051
51,2.3514281144455266e-05,,0.0539668655768037,0.8330771923065186,0.8430733680725098,0.9100712537765503,0.8620739380518595,0.11004593982719459,0.605012834072113,0.726128101348877,0.8197879195213318,0.7169762849807739
52,2.2826503364153312e-05,,0.05295260541141033,0.8379460573196411,0.8430536985397339,0.9087685346603394,0.8632560968399048,0.09949794540611599,0.6493856906890869,0.7262016534805298,0.8080448508262634,0.7278773983319601
53,2.213534284218969e-05,,0.05274053609619534,0.8356318473815918,0.8461878299713135,0.9108712077140808,0.8642302950223287,0.10042632471483488,0.6414392590522766,0.7381823062896729,0.806575357913971,0.7287323077519735
54,2.1441641651195305e-05,,0.05145292389517028,0.8295325040817261,0.850053071975708,0.9157530069351196,0.8651128609975179,0.1131328702546083,0.6287134289741516,0.717020571231842,0.7979856729507446,0.7145732243855795
55,2.07462449592149e-05,,0.04913878439615167,0.8426204919815063,0.8528604507446289,0.9162148833274841,0.8705652753512064,0.09565781271801545,0.6650137305259705,0.739726185798645,0.823148250579834,0.7426293889681498
56,2.0050000000000003e-05,,0.04968412160873416,0.8461157083511353,0.8535516262054443,0.9126184582710266,0.8707619309425354,0.12333913720571077,0.6037776470184326,0.698032796382904,0.7733747363090515,0.691728393236796
57,1.9353755040785115e-05,,0.04754879351084433,0.8480250835418701,0.8558381795883179,0.9179498553276062,0.873937706152598,0.1013147520044675,0.6505911350250244,0.7207006812095642,0.8059704899787903,0.7257541020711263
58,1.8658358348804704e-05,,0.04954152685279647,0.837029218673706,0.8563565611839294,0.916519284248352,0.8699683547019958,0.09826516718245469,0.6451320648193359,0.7447791695594788,0.825728714466095,0.7385466496149699
59,1.796465715781032e-05,,0.04689305325970055,0.8529276847839355,0.8592617511749268,0.918871283531189,0.8770202398300171,0.09797485674229951,0.6679556965827942,0.7389581203460693,0.8254076242446899,0.7441071470578512
60,1.7273496635846697e-05,,0.04671856481581925,0.852643609046936,0.857621967792511,0.919033408164978,0.876432995001475,0.12199967268567818,0.6202799677848816,0.7061858177185059,0.779438316822052,0.7019680341084799
61,1.6585718855544743e-05,,0.04396951617673041,0.8589202165603638,0.8637558817863464,0.9230565428733826,0.8819108804066976,0.10303765463714418,0.6500452756881714,0.7425291538238525,0.8229483962059021,0.738507608572642
62,1.5902161768185708e-05,,0.043103529779861365,0.858899712562561,0.8653638958930969,0.9237926006317139,0.8826854030291239,0.09115833488221353,0.6703934073448181,0.7576592564582825,0.846214771270752,0.7580891450246176
63,1.5223658182786632e-05,,0.04291134576623642,0.8635426759719849,0.8662593364715576,0.9239282608032227,0.8845767577489217,0.1033369447462834,0.6452294588088989,0.7412554025650024,0.8218342065811157,0.7361063559850057
64,1.4551034751450873e-05,,0.041902441506584516,0.8632633686065674,0.8671231269836426,0.9248356223106384,0.8850740393002828,0.1040934639481398,0.6416106820106506,0.7409883737564087,0.8091269731521606,0.7305753429730734
65,1.3885110962219805e-05,,0.0440304801861445,0.8619450330734253,0.8644814491271973,0.9224013090133667,0.8829425970713297,0.10482967215088698,0.6552825570106506,0.7300736904144287,0.8059331774711609,0.7304298082987467
66,1.3226698140652914e-05,,0.04244235476478939,0.8689863681793213,0.8661777377128601,0.9238972663879395,0.8863537907600403,0.0986215606904947,0.661104679107666,0.754609227180481,0.8238251209259033,0.7465130090713501
67,1.2576598461352557e-05,,0.04150559340914092,0.8688656091690063,0.8701456189155579,0.9271729588508606,0.8887280623118082,0.1050794362448729,0.641608715057373,0.7497945427894592,0.8080973625183105,0.7331668734550476
68,1.1935603970637792e-05,,0.04047729103515542,0.8709951043128967,0.8695691823959351,0.9263104200363159,0.8889582355817159,0.10420912862397157,0.6599234342575073,0.742569088935852,0.8194096684455872,0.7406340638796488
69,1.1304495621557906e-05,,0.04024472502370677,0.8740956783294678,0.871767520904541,0.9268485903739929,0.8909039298693339,0.09910413078390637,0.6442595720291138,0.7592664957046509,0.8307515978813171,0.744759221871694
70,1.0684042322421487e-05,,0.040967400148510955,0.868690550327301,0.8699395656585693,0.9271283149719238,0.888586143652598,0.09848192635063943,0.6809805631637573,0.7510457634925842,0.8174741864204407,0.7498335043589274
71,1.0075000000000008e-05,,0.03966256961226459,0.8746364116668701,0.871625542640686,0.9275723695755005,0.8912781079610189,0.10014061658428265,0.6493799090385437,0.7505109310150146,0.8297086954116821,0.7431998451550802
72,9.478110678547568e-06,,0.038569009068111546,0.8758159279823303,0.8756403923034668,0.9311797022819519,0.894212007522583,0.09576607316445847,0.6637207269668579,0.7613275647163391,0.8383075594902039,0.7544519503911337
73,8.894101575758607e-06,,0.03779400737956168,0.8789654970169067,0.8738422393798828,0.9281477928161621,0.8936518430709839,0.10901326270630726,0.6540403366088867,0.7432770133018494,0.7986631393432617,0.7319934964179993
74,8.323684216765166e-06,,0.03865087749436499,0.8798986673355103,0.8749377131462097,0.930132269859314,0.894989550113678,0.09963795012579514,0.6500592231750488,0.7601850032806396,0.8277370929718018,0.7459937731424967
75,7.767553567253121e-06,,0.03753118542333441,0.881854772567749,0.8757582306861877,0.9313849806785583,0.8963326613108317,0.10470664708946759,0.653296172618866,0.7545034289360046,0.8268937468528748,0.7448977828025818
76,7.226387186753542e-06,,0.03742253891502816,0.8827537894248962,0.8764014840126038,0.930261492729187,0.8964722553888956,0.09853888166925082,0.6524056196212769,0.7714734673500061,0.8421810269355774,0.7553533713022867
77,6.700844403140781e-06,,0.038032689193884535,0.8767479658126831,0.8773244619369507,0.9341325759887695,0.8960683345794678,0.10119693740629233,0.6554720997810364,0.7592387795448303,0.8337454795837402,0.749485452969869
78,6.191565509343011e-06,,0.03688648154959084,0.8798714876174927,0.8772846460342407,0.9316879510879517,0.896281361579895,0.10388727772694367,0.6595954895019531,0.7516735196113586,0.8222448229789734,0.7445046106974283
79,5.699170983243911e-06,,0.037110099109510596,0.8847113847732544,0.8774815797805786,0.9328595995903015,0.8983508547147115,0.1022942026074116,0.6611777544021606,0.7579138875007629,0.8289138674736023,0.7493351697921753
80,5.224260731725991e-06,,0.03716809480761491,0.8827335238456726,0.8789056539535522,0.9316464066505432,0.897761861483256,0.09143499901088384,0.6740327477455139,0.769715428352356,0.8506646156311035,0.7648042639096578
81,4.767413359776392e-06,,0.03625047290697691,0.8772411346435547,0.8800257444381714,0.9342299699783325,0.8971656163533529,0.0979547190408294,0.658350944519043,0.7637766003608704,0.8412907719612122,0.7544727722803751
82,4.329185465545899e-06,,0.03600030709058048,0.8841758370399475,0.8809503316879272,0.9339190721511841,0.8996817469596863,0.09703718276264575,0.6610510945320129,0.7659859657287598,0.8393350839614868,0.7554573814074198
83,3.910110962219802e-06,,0.03723821024099988,0.8852893114089966,0.8788293600082397,0.9295886158943176,0.8979024291038513,0.10363745395667279,0.6567118167877197,0.7540116310119629,0.825669527053833,0.7454643249511719
84,3.5107004275269215e-06,,0.03584657793864608,0.8865237236022949,0.881118655204773,0.9352020621299744,0.900948146979014,0.09603447982898125,0.6690457463264465,0.7622892260551453,0.8413783311843872,0.7575711011886597
85,3.131440481679304e-06,,0.03528567778567473,0.8875980973243713,0.882811963558197,0.9364529848098755,0.9022876818974813,0.1018117838180982,0.6551534533500671,0.7621897459030151,0.8315975666046143,0.7496469219525655
86,2.772793194500449e-06,,0.035691240454713474,0.8860054016113281,0.8803895711898804,0.9353729486465454,0.9005893071492513,0.10034327674657106,0.6644349098205566,0.756891131401062,0.8316661715507507,0.7509974042574564
87,2.435195522464412e-06,,0.03536202265570561,0.8905453681945801,0.8822430372238159,0.9353374242782593,0.9027086098988851,0.10783859320844597,0.6568885445594788,0.7494538426399231,0.8218913674354553,0.7427445848782858
88,2.1190587763316186e-06,,0.035327742211520664,0.8885022401809692,0.8820189237594604,0.9331784844398499,0.9012332161267599,0.10175854734216745,0.6427443027496338,0.760216236114502,0.8386682868003845,0.7472096085548401
89,1.8247681200301157e-06,,0.03621052811543145,0.8835991621017456,0.8802579045295715,0.9335534572601318,0.8991368412971497,0.10126799602921191,0.6555318236351013,0.7599257230758667,0.8343828916549683,0.7499468127886454
90,1.552682101392594e-06,,0.03501629767939444,0.8908710479736328,0.8826591968536377,0.9362655878067017,0.9032652775446574,0.09895267588301347,0.6595305800437927,0.7644026279449463,0.844494104385376,0.7561424374580383
91,1.30313221532113e-06,,0.034170931229988766,0.8919715881347656,0.8843877911567688,0.934453010559082,0.9036041299502054,0.09917108564136118,0.6566853523254395,0.7640990614891052,0.8464628458023071,0.7557490865389506
92,1.0764224999116878e-06,,0.03485065336649616,0.8872303366661072,0.8835800290107727,0.9361748099327087,0.9023283918698629,0.10188287675667267,0.6530567407608032,0.7617462873458862,0.842414140701294,0.7524057229359945
93,8.728291660305431e-07,,0.035598074980080156,0.8856003284454346,0.881438136100769,0.9336081147193909,0.9002155264218649,0.10604811037102571,0.6491135954856873,0.7588472366333008,0.8301346302032471,0.7460318207740784
94,6.926002607938708e-07,,0.034745416063815364,0.8899332880973816,0.8831198215484619,0.9368551969528198,0.9033027688662211,0.10089922753664164,0.653813362121582,0.764886736869812,0.841365396976471,0.7533551653226217
95,5.359553653605769e-07,,0.034768845712145204,0.8904983997344971,0.8830082416534424,0.9366213083267212,0.9033759832382202,0.0995281868112775,0.6565398573875427,0.7674868702888489,0.8396337032318115,0.754553476969401
96,4.030853274064502e-07,,0.03489638756960629,0.8888264894485474,0.8835345506668091,0.9350489377975464,0.9024699926376343,0.10115961694660094,0.6617823839187622,0.7620471119880676,0.8392285108566284,0.7543526689211527
97,2.941520286056737e-07,,0.03452293433248997,0.8922982215881348,0.8831949830055237,0.9362419843673706,0.9039117296536764,0.1014850755007221,0.6555495262145996,0.764214813709259,0.836665689945221,0.7521433432896932
98,2.0928818740294795e-07,,0.03489883800347644,0.8902043700218201,0.8829860687255859,0.9341437816619873,0.9024447401364645,0.10156777443794104,0.6528840065002441,0.7606488466262817,0.8398616313934326,0.7511314948399862
99,1.485971973165073e-07,,0.03324787968769671,0.8933627605438232,0.8851849436759949,0.9375382661819458,0.9053619901339213,0.10099427086802629,0.6553966403007507,0.7639189958572388,0.8408457040786743,0.7533871134122213
