,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
19,3.922717083396946e-05,,0.26955696031451204,0.025174710899591446,0.2749379873275757,0.427862286567688,0.2426583282649517,0.22040882477393517,0.04153374582529068,0.40205004811286926,0.49135643243789673,0.3116467421253522
20,3.9023577500088314e-05,,0.2511955496172111,0.04036739096045494,0.3756234347820282,0.49500375986099243,0.3036648618678252,0.24103603512048719,0.07882918417453766,0.2964397370815277,0.37337779998779297,0.2495489070812861
21,3.879686778467887e-05,,0.23968775918086363,0.07733140885829926,0.43022382259368896,0.5237912535667419,0.34378216167291004,0.2060438457589883,0.1001320481300354,0.411960631608963,0.4445049464702606,0.31886587540308636
22,3.854731789860741e-05,,0.22824412907163308,0.09541134536266327,0.4902880787849426,0.5478666424751282,0.3778553555409114,0.20979464512604937,0.23812751471996307,0.4566168487071991,0.4179355204105377,0.37089329461256665
23,3.8275231879969885e-05,,0.21907214447855955,0.131045863032341,0.5245734453201294,0.5752171277999878,0.4102788120508194,0.19768104816858584,0.20997291803359985,0.4914863407611847,0.47975531220436096,0.3937381903330485
24,3.798094122366838e-05,,0.2101710680375498,0.18006837368011475,0.5421133041381836,0.5914295315742493,0.4378704031308492,0.17940610704513693,0.2662908136844635,0.5552085041999817,0.5869730710983276,0.46949079632759094
25,3.766480447753559e-05,,0.2002347275614738,0.1988736391067505,0.5621914863586426,0.6101242303848267,0.4570631186167399,0.16548806285628906,0.2785724997520447,0.5484740138053894,0.5804169774055481,0.4691544969876607
26,3.7327206805499554e-05,,0.1900880653162798,0.2264861762523651,0.5961452722549438,0.6442848443984985,0.48897209763526917,0.17826415283175617,0.3125539720058441,0.5447025299072266,0.578590989112854,0.4786158303419749
27,3.6968559518320695e-05,,0.18276673977573715,0.275126188993454,0.5989184975624084,0.6640709638595581,0.5127052168051401,0.1686826852651743,0.3178118169307709,0.5716360211372375,0.6064813137054443,0.49864305059115094
28,3.658929957247308e-05,,0.1784140768895546,0.3104943037033081,0.6091243624687195,0.6649423837661743,0.5281870166460673,0.16354138805316046,0.37180718779563904,0.575668454170227,0.6151403188705444,0.5208719869454702
29,3.6189889037780204e-05,,0.17260980022450284,0.3311240077018738,0.6218639612197876,0.6870507001876831,0.5466795563697815,0.16274873081308144,0.3654067814350128,0.5846081972122192,0.6273396015167236,0.5257848600546519
30,3.577081453445411e-05,,0.16717061087489116,0.3412587642669678,0.6362006068229675,0.6939313411712646,0.5571302374204,0.1547808340535714,0.4137547016143799,0.5676936507225037,0.6031074523925781,0.5281852682431539
31,3.5332586640223615e-05,,0.16187112408379703,0.3856460154056549,0.6454317569732666,0.7195406556129456,0.5835394759972891,0.16121658625511023,0.41540858149528503,0.5613818764686584,0.608552873134613,0.5284477770328522
32,3.487573926827402e-05,,0.15398020719488464,0.4202781915664673,0.6637677550315857,0.7293140292167664,0.6044533252716064,0.15542333372510395,0.45672285556793213,0.5923811197280884,0.6322194933891296,0.5604411562283834
33,3.440082901675609e-05,,0.14953082899252576,0.44724804162979126,0.6728041768074036,0.7423310279846191,0.620794415473938,0.16166907749496973,0.4144398868083954,0.5852074027061462,0.6249608397483826,0.5415360430876414
34,3.3908434490656996e-05,,0.14832325525581844,0.45874160528182983,0.6668984293937683,0.7362575531005859,0.620632529258728,0.15901759668038443,0.4496343433856964,0.5758981704711914,0.6029735207557678,0.5428353448708853
35,3.3399155596859226e-05,,0.1445916917920113,0.4915933310985565,0.6808849573135376,0.756300687789917,0.6429263254006704,0.15173628037938705,0.43225887417793274,0.602721095085144,0.6483585238456726,0.5611128310362498
36,3.2873612813246466e-05,,0.13845636000235872,0.49420255422592163,0.6788744926452637,0.7591333985328674,0.6440701484680176,0.14583862171723294,0.45030322670936584,0.62175053358078,0.6740116477012634,0.5820218026638031
37,3.233244643274689e-05,,0.13494814850389958,0.5024135708808899,0.6909616589546204,0.7784551978111267,0.6572768092155457,0.15522245518290081,0.4851262867450714,0.6165112257003784,0.6697853207588196,0.5904742777347565
38,3.177631578323485e-05,,0.1309781638532877,0.5478894710540771,0.6996729373931885,0.7834736704826355,0.677012026309967,0.14888647341957456,0.506872296333313,0.6108546257019043,0.6534022092819214,0.5903763771057129
39,3.120589842424141e-05,,0.1283519018565615,0.5550587177276611,0.704533576965332,0.7840721607208252,0.6812214851379395,0.13755366693322474,0.5325043201446533,0.6040645837783813,0.6663678288459778,0.6009789109230042
40,3.062188932145245e-05,,0.12533200740814207,0.5836477279663086,0.7106009721755981,0.7929578423500061,0.695735514163971,0.13799460776723346,0.5475584864616394,0.6034564971923828,0.6674317717552185,0.606148918469747
41,3.0025000000000008e-05,,0.12495406241466596,0.5754658579826355,0.7073575258255005,0.7947592735290527,0.6925275524457296,0.14270668734724704,0.5306809544563293,0.6266881823539734,0.692349374294281,0.6165728370348612
42,2.9415957677578528e-05,,0.12130044321219124,0.5944691300392151,0.7161121368408203,0.8007891774177551,0.7037901480992635,0.13441044751268166,0.5600069761276245,0.6226329803466797,0.6716514825820923,0.6180971463521322
43,2.87955043784421e-05,,0.11717037192235391,0.6166373491287231,0.7211947441101074,0.8130673170089722,0.716966470082601,0.15049248160077972,0.5433961749076843,0.617047905921936,0.6621060967445374,0.6075167258580526
44,2.816439602936222e-05,,0.11171014291544759,0.6301087141036987,0.7249511480331421,0.8128244280815125,0.722628096739451,0.13951351378972715,0.5547362565994263,0.6266730427742004,0.6823553442955017,0.6212548812230428
45,2.752340153864745e-05,,0.1110224914054075,0.6266859769821167,0.7293911576271057,0.821945309638977,0.7260074814160665,0.13741242942901757,0.5371977686882019,0.6372895240783691,0.6878393292427063,0.6207755406697592
46,2.6873301859347097e-05,,0.11094202802826958,0.6384820938110352,0.7302662134170532,0.8244736790657043,0.7310739954312643,0.1303998865187168,0.5784067511558533,0.6365421414375305,0.7142212390899658,0.6430567105611166
47,2.6214889037780206e-05,,0.10900229603052147,0.6469519138336182,0.7350433468818665,0.8272110819816589,0.7364021142323812,0.15789225812141713,0.5154412984848022,0.6341771483421326,0.6804880499839783,0.6100354989369711
48,2.5548965248549136e-05,,0.10601791758090257,0.6591187715530396,0.7429895997047424,0.8335781097412109,0.7452288269996643,0.13645636061063177,0.5708581805229187,0.6294187903404236,0.6720264554023743,0.6241011420885721
49,2.4876341817213376e-05,,0.10129061207175259,0.6719337701797485,0.7490127086639404,0.8391847014427185,0.7533770600954691,0.12492636963725087,0.5949130654335022,0.6573290228843689,0.7275294065475464,0.6599238316218058
50,2.4197838231814305e-05,,0.10264853325982884,0.6776015162467957,0.7449584007263184,0.8377159833908081,0.7534253001213074,0.14192670555068898,0.5784364342689514,0.5838335752487183,0.6580678224563599,0.6067792773246765
51,2.3514281144455266e-05,,0.09875649259736138,0.6805810928344727,0.7534488439559937,0.8397316932678223,0.7579205433527628,0.1292182688529675,0.5808406472206116,0.6453903913497925,0.7076689004898071,0.6446333130200704
52,2.2826503364153312e-05,,0.09534878488630061,0.686582088470459,0.7633342742919922,0.851269543170929,0.7670619686444601,0.12214117081692587,0.6156607866287231,0.6494706273078918,0.7245632410049438,0.6632315516471863
53,2.213534284218969e-05,,0.09487091081837813,0.6923880577087402,0.7586030960083008,0.8514382243156433,0.7674764593442281,0.13195568237167138,0.5851516127586365,0.6596571803092957,0.7307685017585754,0.6585257649421692
54,2.1441641651195305e-05,,0.09075184384981787,0.7088412046432495,0.7672699689865112,0.8594299554824829,0.7785137097040812,0.13140112405213028,0.5770319104194641,0.6406900882720947,0.6986751556396484,0.6387990514437357
55,2.07462449592149e-05,,0.09289612185209986,0.7044176459312439,0.7633399963378906,0.8544856309890747,0.7740810910860697,0.12412089883134915,0.6008784174919128,0.6745872497558594,0.747344970703125,0.6742702126502991
56,2.0050000000000003e-05,,0.08902223300188776,0.7175197005271912,0.7707251310348511,0.8613884449005127,0.7832110921541849,0.1258306841437633,0.5931718945503235,0.6586557626724243,0.7095767855644226,0.6538014809290568
57,1.9353755040785115e-05,,0.09103167962282892,0.7130577564239502,0.7673695683479309,0.8603502511978149,0.7802591919898987,0.1344990129940785,0.5704870223999023,0.6630539894104004,0.7355666756629944,0.6563692291577657
58,1.8658358348804704e-05,,0.0877308957278729,0.7159246206283569,0.7730685472488403,0.8603290319442749,0.7831073999404907,0.12401390849397732,0.6120492219924927,0.6639702916145325,0.7299339175224304,0.6686511437098185
59,1.796465715781032e-05,,0.0853868415827553,0.7231419086456299,0.7753240466117859,0.8611240386962891,0.7865299979845682,0.12276919902517243,0.598210334777832,0.6523017883300781,0.7294442653656006,0.6599854628245035
60,1.7273496635846697e-05,,0.08484308369457719,0.7384858131408691,0.7812896966934204,0.8654874563217163,0.7950876553853353,0.12618691130326343,0.6031033396720886,0.670792281627655,0.7301175594329834,0.6680043935775757
61,1.6585718855544743e-05,,0.08513309109956023,0.7336491942405701,0.7806369066238403,0.8656793832778931,0.7933218280474345,0.1280638978171807,0.5926162600517273,0.6630085110664368,0.7252850532531738,0.6603032747904459
62,1.5902161768185708e-05,,0.08035616325835386,0.7519673109054565,0.7911869883537292,0.8744888305664062,0.8058810432751974,0.12131845793471886,0.609961748123169,0.6841235756874084,0.7446765899658203,0.6795873045921326
63,1.5223658182786632e-05,,0.08132934211442867,0.7419651746749878,0.7906763553619385,0.8735118508338928,0.8020511269569397,0.12196215629004514,0.6198415756225586,0.669826328754425,0.7382718920707703,0.6759799321492513
64,1.4551034751450873e-05,,0.07897233456373215,0.7491761445999146,0.789779782295227,0.8739191889762878,0.8042917052904764,0.12295608910230489,0.6033512353897095,0.6684957146644592,0.739341676235199,0.6703962087631226
65,1.3885110962219805e-05,,0.07913637588421506,0.7531315684318542,0.7905423045158386,0.8720703721046448,0.8052480816841125,0.13007948304025024,0.6001989841461182,0.6399081349372864,0.7174516916275024,0.6525196035703024
66,1.3226698140652914e-05,,0.08021741462250542,0.7516773343086243,0.7834484577178955,0.8675399422645569,0.8008885780970255,0.12060417492802325,0.6053561568260193,0.6688246130943298,0.7379928827285767,0.6707245508829752
67,1.2576598461352557e-05,,0.07773856189101931,0.7559671401977539,0.7930408716201782,0.8722535371780396,0.8070871829986572,0.12155004017628156,0.6275887489318848,0.6694191098213196,0.7350120544433594,0.6773399710655212
68,1.1935603970637792e-05,,0.07677454686413214,0.7456686496734619,0.7948775887489319,0.8764341473579407,0.8056601285934448,0.12761577118474704,0.612298309803009,0.651591956615448,0.7225519418716431,0.6621474027633667
69,1.1304495621557906e-05,,0.07572423341373602,0.7561603784561157,0.7936232686042786,0.8783518075942993,0.8093784848848978,0.11835766984866214,0.6156488656997681,0.6809003949165344,0.7343854308128357,0.6769782304763794
70,1.0684042322421487e-05,,0.07637932611008486,0.7625174522399902,0.797119677066803,0.8779910206794739,0.812542716662089,0.11420754071038502,0.6215273141860962,0.6857054233551025,0.7523956298828125,0.686542789141337
71,1.0075000000000008e-05,,0.07560911711305376,0.7623528838157654,0.7981610298156738,0.8816722631454468,0.8140620589256287,0.1125523691567091,0.6327059864997864,0.6964777708053589,0.7649363279342651,0.6980400284131368
72,9.478110678547568e-06,,0.07469807747751468,0.7627810835838318,0.797903299331665,0.8788306713104248,0.8131716847419739,0.12658935183515915,0.5949784517288208,0.6601719856262207,0.7156848311424255,0.6569450894991556
73,8.894101575758607e-06,,0.07687627659489711,0.751543402671814,0.7973462343215942,0.8819211721420288,0.8102702697118124,0.11565049823660117,0.625830352306366,0.6790403723716736,0.7404640913009644,0.6817782719930013
74,8.323684216765166e-06,,0.07318111045906944,0.7682656645774841,0.8013688921928406,0.8868067264556885,0.8188137610753378,0.12012810002152735,0.6197611093521118,0.6701293587684631,0.7357748746871948,0.6752217809359232
75,7.767553567253121e-06,,0.07072285896788047,0.7723269462585449,0.8060075044631958,0.8868526220321655,0.8217290242513021,0.126847864057009,0.606990396976471,0.6657819151878357,0.7284398674964905,0.667070726553599
76,7.226387186753542e-06,,0.07125853600601353,0.7667438387870789,0.8053367733955383,0.8849503397941589,0.819010317325592,0.12242905064844169,0.6232880353927612,0.6666221618652344,0.7437925338745117,0.6779009103775024
77,6.700844403140781e-06,,0.07065507099032405,0.7725710868835449,0.806626558303833,0.8857565522193909,0.8216513991355896,0.12157337926328182,0.6256362795829773,0.6766139268875122,0.7242603302001953,0.6755035122235616
78,6.191565509343011e-06,,0.06950207820783061,0.7855649590492249,0.8037281036376953,0.8852267265319824,0.8248399297396342,0.12092027970804617,0.6260648369789124,0.6805527210235596,0.7404365539550781,0.6823513706525167
79,5.699170983243911e-06,,0.07313889194279916,0.7669104933738708,0.8053140640258789,0.8826767206192017,0.8183004260063171,0.11789669612279305,0.6258316040039062,0.683165967464447,0.7481011748313904,0.6856995820999146
80,5.224260731725991e-06,,0.07191690563534689,0.7711989879608154,0.8046917915344238,0.8867478370666504,0.8208795388539633,0.12377832242502618,0.612779438495636,0.6726431250572205,0.7263351082801819,0.6705858906110128
81,4.767413359776392e-06,,0.06987569862355783,0.7823683023452759,0.808402955532074,0.8895424604415894,0.8267712394396464,0.11413530776133904,0.6368082761764526,0.6938087344169617,0.759330689907074,0.6966492335001627
82,4.329185465545899e-06,,0.06945649273693558,0.7799645066261292,0.8112747073173523,0.8897871971130371,0.8270088036855062,0.11881453887774393,0.6283043026924133,0.6854630708694458,0.7472510933876038,0.6870061556498209
83,3.910110962219802e-06,,0.06889961620171858,0.7751330137252808,0.808311939239502,0.8888382315635681,0.8240943948427836,0.1204423037572549,0.6197348833084106,0.6771448850631714,0.7355034947395325,0.6774610877037048
84,3.5107004275269215e-06,,0.06882975810517877,0.7867947816848755,0.8096956014633179,0.8905491232872009,0.8290131688117981,0.12116964276020344,0.6166139841079712,0.6698670387268066,0.7338509559631348,0.6734439929326376
85,3.131440481679304e-06,,0.06988110795617107,0.7717677354812622,0.8068344593048096,0.8862383365631104,0.8216135104497274,0.12255460023880005,0.6201258897781372,0.6698967814445496,0.7326074242591858,0.6742100318272909
86,2.772793194500449e-06,,0.06976194471120832,0.7835391759872437,0.809162974357605,0.8869354724884033,0.8265458742777506,0.11934406611208731,0.6186901926994324,0.6713722944259644,0.7397444248199463,0.676602303981781
87,2.435195522464412e-06,,0.0680622722332676,0.7820018529891968,0.8095848560333252,0.8905149102210999,0.8273672064145406,0.11633043048473504,0.6274625658988953,0.6895837187767029,0.754128098487854,0.690391461054484
88,2.1190587763316186e-06,,0.068072579378883,0.7802088260650635,0.8134880065917969,0.8909868001937866,0.8282278776168823,0.11659738392784047,0.6324223875999451,0.6903002858161926,0.7543976306915283,0.6923734347025553
89,1.8247681200301157e-06,,0.0695156714320183,0.781755805015564,0.8077989816665649,0.886141836643219,0.825232207775116,0.11205730902460903,0.6399726867675781,0.7009463906288147,0.7618705034255981,0.700929860273997
90,1.552682101392594e-06,,0.06764832849303881,0.7889735698699951,0.8149350881576538,0.8922199606895447,0.8320428729057312,0.12013460982304351,0.6120785474777222,0.6770132780075073,0.7356690764427185,0.6749203006426493
91,1.30313221532113e-06,,0.06748750160137815,0.7853971123695374,0.8117036819458008,0.8908001184463501,0.8293003042538961,0.11838776818834817,0.6303356885910034,0.6850850582122803,0.7449854612350464,0.68680206934611
92,1.0764224999116878e-06,,0.06980388373136516,0.7772367596626282,0.8120280504226685,0.8915571570396423,0.826940655708313,0.11461200393163241,0.6369079947471619,0.693219006061554,0.7561154365539551,0.695414145787557
93,8.728291660305431e-07,,0.06731135999162992,0.7866409420967102,0.8154510259628296,0.8931568264961243,0.8317495981852213,0.1252364176683701,0.6054323315620422,0.6674816608428955,0.7316482663154602,0.668187419573466
94,6.926002607938708e-07,,0.06910030314077932,0.7820180654525757,0.8121098279953003,0.8895661234855652,0.8278980056444804,0.12049853715759057,0.6125038266181946,0.6756302118301392,0.7346286177635193,0.6742542187372843
95,5.359553653605769e-07,,0.06759051091969011,0.7817391157150269,0.812585711479187,0.8917853832244873,0.8287034034729004,0.11916635629649347,0.623936116695404,0.6816999316215515,0.739488422870636,0.6817081570625305
96,4.030853274064502e-07,,0.07006605414052805,0.7763985395431519,0.8101352453231812,0.8867884874343872,0.8244407574335734,0.11573618765060718,0.6326391100883484,0.6964626312255859,0.7557235360145569,0.6949417591094971
97,2.941520286056737e-07,,0.06708281481017674,0.7812691926956177,0.8112493753433228,0.8894754648208618,0.8273313442866007,0.11941624633394755,0.6219522356987,0.6801596879959106,0.7417424321174622,0.6812847852706909
98,2.0928818740294795e-07,,0.06588902169217663,0.7863270044326782,0.8136475086212158,0.8935675621032715,0.8311806917190552,0.11624128084916334,0.6333077549934387,0.6870425343513489,0.7508218884468079,0.6903907259305319
99,1.485971973165073e-07,,0.06663067874809107,0.7932629585266113,0.8135289549827576,0.8937037587165833,0.8334985574086508,0.11852357507898256,0.6210333704948425,0.6827210783958435,0.7466548085212708,0.6834697524706522
