,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
13,0.0002996347293364606,-1.5178344706694291,1.517861420313517,1.82461129506429,1.0712277305126194,1.6577450629075372,0.00026949382142144404,1.0,0.1
14,0.00029917855821047257,-1.564860930045446,1.5648914813995352,1.8905323716004687,1.0743268318970993,1.7298150650660191,0.00030549314304759417,1.0,0.1
15,0.0002985406969077985,-1.5886133376757312,1.5886442005634307,1.9051182031631475,1.0768353756268818,1.783978858788808,0.00030859672823377565,1.0,0.1
16,0.0002977219225641806,-1.6892351830005645,1.6892613267898557,1.9395972418785101,1.2308328735828398,1.897353680928548,0.0002614649360233065,1.0,0.1
17,0.0002967232327300342,-1.7324255760510763,1.7324716007709502,1.983486402829488,1.293026607036589,1.9209016295274093,0.00046022411571660385,1.0,0.1
18,0.00029554584415508565,-1.7667452565828956,1.7667937831083929,2.00156564474106,1.3061364694436395,1.9926790630817413,0.00048527799937195004,1.0,0.1
19,0.0002941911913059509,-1.7918439706166585,1.7918906474113467,2.0324688275655114,1.3133495040734613,2.0298534150918335,0.00046678454113134674,1.0,0.1
20,0.0002926609246184583,-1.8483687750498465,1.8484054414431264,2.03733769218127,1.4547541987895964,2.0531242545445765,0.00036667734297225226,1.0,0.1
21,0.00029095690848684693,-1.8761508655548105,1.8762006807327274,2.0792656270662935,1.497484737634658,2.0518515129884083,0.0004981378999461105,1.0,0.1
22,0.00028908121899228975,-1.9350322473049153,1.9350880940755206,2.108449812332789,1.6343571190039312,2.062457189957302,0.0005584527424556052,1.0,0.1
23,0.00028703614137350796,-1.9541069416205088,1.9541635334491738,2.118872839212415,1.6614803087711323,2.082137296994529,0.000565928177093156,1.0,0.1
24,0.00028482416724256006,-2.0194318838914227,2.0194815647602087,2.1413843870162976,1.8033424770832056,2.113717652161914,0.000496870354108978,1.0,0.1
25,0.00028244799154919606,-2.0652444760004665,2.06529239932696,2.1485538740952816,1.911918082237244,2.135405062039693,0.0004792442871742723,1.0,0.1
26,0.00027991050929747656,-2.0953611930211387,2.095403154691061,2.1772272948424005,1.9470168308416995,2.161965175469716,0.00041959232277198074,1.0,0.1
27,0.000277214812018656,-2.114797325929003,2.114846763610837,2.199069805145264,1.9584143694241847,2.1870559509595244,0.0004944172217801677,1.0,0.1
28,0.0002743641840046284,-2.1458646074930825,2.1459182445208262,2.234450778961179,1.9980404508113867,2.205263315836589,0.0005363595910603181,1.0,0.1
29,0.0002713620983065233,-2.1671995663642885,2.167260928153991,2.245660220781961,2.0504930496215827,2.205629322528838,0.0006136434939010845,1.0,0.1
30,0.0002682122125033279,-2.1791207846005762,2.1791733145713814,2.2558623607953385,2.0681553665796923,2.213502000172933,0.0005252973769286959,1.0,0.1
31,0.0002649183642456907,-2.193302330176035,2.1933550095558165,2.2834049598375943,2.074117415746054,2.222542427380877,0.0005268470412314243,1.0,0.1
32,0.0002614845665803352,-2.2070621800422656,2.2071080215771985,2.291992929776509,2.079132240613302,2.250198686917624,0.0004584051063284279,1.0,0.1
33,0.0002579150030607807,-2.2363999025026957,2.23645291487376,2.3069398450851453,2.08854374806086,2.3138749527931197,0.0005301485869373819,1.0,0.1
34,0.0002542140226503266,-2.2501328786214208,2.2501881869634004,2.3149006092548383,2.103312994639079,2.332350773016611,0.000553092134893329,1.0,0.1
35,0.00025038613442351075,-2.252026881376902,2.2521016057332357,2.3173126014073686,2.1139085221290594,2.3250835013389595,0.0007472448795063736,1.0,0.1
36,0.0002464360020724965,-2.267811070283254,2.267872570355734,2.3275646078586596,2.144642453988394,2.3314104493459054,0.0006149941014882642,1.0,0.1
37,0.0002423684382250824,-2.2765273515383395,2.2765814224878955,2.338907341162366,2.153023390769958,2.337813337643941,0.0005406849628586009,1.0,0.1
38,0.00023818839858125631,-2.2953492426872266,2.295397860209148,2.340338632265726,2.207677957216899,2.338176794846852,0.0004861543102015274,1.0,0.1
39,0.00023390097587543845,-2.310156929492949,2.310216053326925,2.3387180368105587,2.2514993548393276,2.340430570443473,0.0005911928137841939,1.0,0.1
40,0.00022951139367176904,-2.32729476849238,2.327352550824486,2.367848776976269,2.264189693133036,2.3500189510981238,0.0005778068411260996,1.0,0.1
41,0.00022502499999999998,-2.3459646646181733,2.346015468438466,2.3817816058794636,2.2996313015619925,2.35663331190745,0.0005080571951596836,1.0,0.1
42,0.00022044726083974428,-2.349662503401438,2.349708790779113,2.3702443011601755,2.318053912321726,2.360827975273131,0.00046287360266433146,1.0,0.1
43,0.0002157837534610221,-2.3657156793276433,2.3657624689737946,2.388659065564474,2.327109873294829,2.381518250306447,0.00046794152076472495,1.0,0.1
44,0.0002110401596292162,-2.3879379002253205,2.387987705071766,2.3892819897333775,2.363570381005605,2.411110542615254,0.0004980436863843349,1.0,0.1
45,0.00020622225868271595,-2.404693959554037,2.404747650623323,2.3946271252632156,2.3830285612742115,2.4365870602925614,0.0005369047399532673,1.0,0.1
46,0.00020133592049168398,-2.4211957581837957,2.421250396569572,2.407112103303271,2.386742425759635,2.469896451632182,0.0005464116306393411,1.0,0.1
47,0.0001963870983065233,-2.4273113123575856,2.4273692425092057,2.4032298318545027,2.4027529390652957,2.476124748388926,0.0005792970150165884,1.0,0.1
48,0.00019138182150475896,-2.4332352375984208,2.433289655844373,2.406125964323681,2.408368254502614,2.48537455956141,0.000544165751877396,1.0,0.1
49,0.00018632618824517013,-2.439151295820873,2.4392052642504374,2.4182523083686833,2.4086900719006854,2.4906732122103357,0.0005396763780542341,1.0,0.1
50,0.00018122635803812298,-2.450468189716339,2.4505208436648056,2.415812194347383,2.412607018152871,2.5231431468327825,0.000526564584191268,1.0,0.1
51,0.00017608854424115618,-2.457224090099335,2.4572778534889226,2.420209674835205,2.413017726739247,2.538605960210165,0.0005375869653653355,1.0,0.1
52,0.00017091900648896177,-2.4600869846344007,2.460142176946003,2.4111556021372444,2.411396662394205,2.5578740771611552,0.0005518659997809055,1.0,0.1
53,0.0001657240430669846,-2.47202511072159,2.472076031366987,2.424878542820615,2.4151537831624323,2.5761955539385473,0.000509194104573301,1.0,0.1
54,0.00016050998323793156,-2.4708969918886816,2.47094585577647,2.415572164058685,2.4147203898429876,2.5825448211034128,0.0004886004871999226,1.0,0.1
55,0.00015528317953054002,-2.4857254830996194,2.485772146383922,2.442099773089093,2.418302008310954,2.5969144717852277,0.00046653404104290513,1.0,0.1
56,0.00015004999999999996,-2.4927872157096878,2.492839941978453,2.443007841904958,2.4333203291893013,2.602191448211671,0.0005272503921878521,1.0,0.1
57,0.00014481682046945998,-2.5003063027063988,2.5003560630480446,2.437207712332409,2.4568042405446366,2.6070560081799843,0.0004976542790245732,1.0,0.1
58,0.0001395900167620684,-2.5054202747344956,2.5054715474446594,2.4367666896184286,2.4668026081720984,2.612845138708751,0.0005126789690499812,1.0,0.1
59,0.00013437595693301536,-2.5108439071973163,2.5108984518051147,2.442935834725697,2.4716941968599953,2.618065111637118,0.0005454168792736405,1.0,0.1
60,0.00012918099351103818,-2.517770212491354,2.5178267558415746,2.4402121249834683,2.492171306610107,2.621096615791321,0.0005653852662847687,1.0,0.1
61,0.0001240114557588438,-2.522178491751352,2.5222296945254024,2.4391006294886295,2.5020499674479177,2.6255382871627826,0.0005120825585133088,1.0,0.1
62,0.000118873641961877,-2.52741622050603,2.527466553846996,2.4488447252909347,2.5046111226081833,2.628943605422975,0.0005034469770907887,1.0,0.1
63,0.0001137738117548298,-2.5249735490481053,2.525031797885896,2.4421177077293383,2.5066726525624605,2.626304837862649,0.0005825341810123061,1.0,0.1
64,0.00010871817849524098,-2.5317592763900745,2.53181270837784,2.4533124748865767,2.511326026121776,2.630799452463783,0.0005343540369843443,1.0,0.1
65,0.00010371290169347664,-2.5369843864440913,2.5370339075724284,2.4505850172042862,2.529435453414919,2.6310810279846217,0.0004951688948979911,1.0,0.1
66,9.876407950831598e-05,-2.5448231911659263,2.544869050979615,2.4491464201609308,2.5522504345575956,2.6332100923856134,0.0004586189558419088,1.0,0.1
67,9.387774131728398e-05,-2.5499977652231864,2.550042853355407,2.446337456703186,2.569836527506509,2.6339543573061612,0.00045087297170539367,1.0,0.1
68,8.905984037078377e-05,-2.5556850576400745,2.5557292358080543,2.456717889308928,2.5740921489397675,2.636377460161843,0.00044177457724193435,1.0,0.1
69,8.431624653897781e-05,-2.557198073863984,2.557247397104899,2.460464102427166,2.5746224689483648,2.6366554220517493,0.000493188226731339,1.0,0.1
70,7.965273916025571e-05,-2.553180684248607,2.553231052557625,2.4455817596117635,2.576540270646415,2.637570937474568,0.0005037659298977813,1.0,0.1
71,7.507500000000002e-05,-2.553530104160309,2.553581888675688,2.4470337541898104,2.577676800886791,2.6360349178314197,0.000517928281236285,1.0,0.1
72,7.058860632823093e-05,-2.55978611389796,2.559830249150592,2.4536567155520124,2.585434540907544,2.6403992962837224,0.0004413223987406429,1.0,0.1
73,6.619902412456153e-05,-2.570422665278115,2.5704712796211235,2.4777994267145798,2.592169545491535,2.6414446942011516,0.0004861392067687122,1.0,0.1
74,6.191160141874366e-05,-2.5650349132219943,2.565084101359049,2.46049648841222,2.5925729688008627,2.6421826442082734,0.000491878260218073,1.0,0.1
75,5.773156177491753e-05,-2.5680674862861657,2.5681148656209287,2.466367224057516,2.5946558014551813,2.6433213583628326,0.00047379385073630445,1.0,0.1
76,5.366399792750341e-05,-2.5699376145998634,2.569984924793246,2.4684976053237935,2.5966460466384884,2.6448109213511137,0.00047313261626792755,1.0,0.1
77,4.9713865576489204e-05,-2.573368062973022,2.5734153723716724,2.477557570934295,2.5969366168975845,2.6457517512639352,0.0004730932853029419,1.0,0.1
78,4.588597734967339e-05,-2.5741379388173398,2.5741853094100926,2.4757859913508096,2.599330276648203,2.6474394599596653,0.0004736634411286411,1.0,0.1
79,4.2184996939219255e-05,-2.5741124510765094,2.5741580184300736,2.4728237175941463,2.600717820326489,2.6489323401451124,0.00045570388848621696,1.0,0.1
80,3.8615433419664764e-05,-2.575154126485191,2.5751987234751366,2.4759886964162185,2.6009625180562352,2.648644781907398,0.00044596433246624646,1.0,0.1
81,3.518163575430926e-05,-2.574321808815001,2.574365925788879,2.472490169207254,2.6009541551272077,2.6496532543500284,0.0004411395645486964,1.0,0.1
82,3.188778749667205e-05,-2.5767246834437048,2.5767682298024495,2.4777638896306367,2.6022204502423607,2.650320165952047,0.0004354689068956457,1.0,0.1
83,2.8737901693476642e-05,-2.5763803752263383,2.5764216629664105,2.476803336938224,2.6022964914639797,2.6501649808883654,0.0004129469203083618,1.0,0.1
84,2.5735815995371506e-05,-2.574994333585104,2.5750379641850802,2.472486477692921,2.602442277272542,2.6501849134763065,0.00043629152515980676,1.0,0.1
85,2.2885187981343926e-05,-2.5794817018508907,2.579523849487306,2.48127362728119,2.6048537413279225,2.6524439954757684,0.0004214514026534743,1.0,0.1
86,2.0189490702523414e-05,-2.581640312671661,2.5816835236549367,2.487556933561962,2.6049231831232698,2.6525702659289054,0.00043215216467312224,1.0,0.1
87,1.765200845080393e-05,-2.5801553654670712,2.58019617319107,2.4815034079551674,2.6055388466517146,2.6535460607210797,0.00040804580964807737,1.0,0.1
88,1.5275832757439902e-05,-2.583706637223561,2.5837477087974547,2.49098776737849,2.606164213021595,2.6540909433364863,0.0004107062591356223,1.0,0.1
89,1.3063858626492016e-05,-2.5786231756210323,2.5786622961362213,2.4751617074012753,2.6067027330398562,2.6541222596168486,0.00039123088271783986,1.0,0.1
90,1.1018781007710243e-05,-2.579333055814107,2.5793700679143257,2.4776186156272892,2.6068077985445663,2.653683587710061,0.0003701754977616174,1.0,0.1
91,9.143091513153048e-06,-2.583135200341542,2.583171961307526,2.485299035708111,2.608744457562765,2.6554721895853666,0.00036752373775622484,1.0,0.1
92,7.4390753815417276e-06,-2.5778881104787184,2.5779244955380753,2.471646134058634,2.6075853633880626,2.65454179128011,0.0003638755566983794,1.0,0.1
93,5.908808694049115e-06,-2.583802374998728,2.583838698069254,2.4876377542813604,2.6090731358528134,2.654804987907409,0.0003632061956644373,1.0,0.1
94,4.554155844914329e-06,-2.582161614100139,2.582197678089141,2.480287521680197,2.6105832934379554,2.6557220387458793,0.000360602342552738,1.0,0.1
95,3.3767672699658367e-06,-2.5819184152285275,2.5819549560546884,2.4808097529411293,2.6103545180956527,2.654700432618458,0.0003653933056436172,1.0,0.1
96,2.378077435819407e-06,-2.5855585892995174,2.5855955839157105,2.48963364203771,2.611735757191976,2.655417176087695,0.00036982275434032405,1.0,0.1
97,1.5593030922015407e-06,-2.582152625719706,2.5821879522005697,2.4789856497446716,2.611999939282736,2.655578054587046,0.0003532132815356214,1.0,0.1
98,9.2144178952742e-07,-2.5840174126625066,2.5840543603897093,2.4851221855481453,2.6115870801607772,2.6554536263148005,0.00036954972490396676,1.0,0.1
99,4.652706635393615e-07,-2.5830189379056296,2.5830552514394114,2.4803884077072134,2.6127782686551404,2.6559988729159048,0.0003631522668001705,1.0,0.1
