,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
28,3.658929957247308e-05,,0.1501530696203311,0.5146738290786743,0.6795091032981873,0.7643983364105225,0.652860422929128,0.14341688614625195,0.5074824094772339,0.6313209533691406,0.7177218794822693,0.6188417474428812
29,3.6189889037780204e-05,,0.14235038364926972,0.5342565774917603,0.6950359344482422,0.7807769179344177,0.6700231432914734,0.15346754571566215,0.5348507761955261,0.6105647683143616,0.5739203691482544,0.5731119712193807
30,3.577081453445411e-05,,0.13671812360485408,0.5613187551498413,0.6989094614982605,0.787330150604248,0.6825194557507833,0.1427966863490068,0.47730496525764465,0.6436457633972168,0.7197373509407043,0.613562693198522
31,3.5332586640223615e-05,,0.1299813870961467,0.5884487628936768,0.7132154703140259,0.8075891733169556,0.7030844688415527,0.14366185206633347,0.4779444932937622,0.6249330639839172,0.7058351039886475,0.602904220422109
32,3.487573926827402e-05,,0.12309999381502473,0.6182183027267456,0.7240409851074219,0.8145637512207031,0.7189410130182902,0.12939793358628565,0.5041400790214539,0.6577572226524353,0.737108051776886,0.6330017844835917
33,3.440082901675609e-05,,0.11675671547651294,0.6453766822814941,0.7353767156600952,0.8318366408348083,0.7375300129254659,0.13872859340447644,0.4892904460430145,0.6500179767608643,0.7227816581726074,0.6206966936588287
34,3.3908434490656996e-05,,0.1124662419532736,0.6606450080871582,0.7400721311569214,0.8342757225036621,0.7449976205825806,0.15024791328379739,0.5027961730957031,0.6076973080635071,0.6880864500999451,0.5995266437530518
35,3.3399155596859226e-05,,0.10947462833176055,0.6759709119796753,0.7522711753845215,0.8406133651733398,0.7562851508458456,0.12892224066532576,0.5305278897285461,0.6623409390449524,0.7395691871643066,0.6441460053126017
36,3.2873612813246466e-05,,0.1027028293286761,0.689963698387146,0.7562555074691772,0.8476818799972534,0.7646336952845255,0.12727788176674107,0.5667476654052734,0.6656928658485413,0.7521615028381348,0.6615340113639832
37,3.233244643274689e-05,,0.09603096872568129,0.7033894062042236,0.7683984637260437,0.8631261587142944,0.7783046762148539,0.1187511483350625,0.642571747303009,0.6871126294136047,0.7667089700698853,0.6987977822621664
38,3.177631578323485e-05,,0.09509795207530251,0.7215202450752258,0.7749297618865967,0.8615090847015381,0.7859863638877869,0.12199001759290695,0.6058177351951599,0.692841112613678,0.7868310213088989,0.6951632897059122
39,3.120589842424141e-05,,0.09136782874663667,0.7330080270767212,0.7808504104614258,0.8669650554656982,0.7936078310012817,0.11585402273787902,0.6057168245315552,0.697343111038208,0.7793098092079163,0.6941232482592264
40,3.062188932145245e-05,,0.089244365307192,0.735774040222168,0.7849946022033691,0.8669233322143555,0.7958973248799642,0.10757646494759966,0.6268808841705322,0.7070721387863159,0.7919683456420898,0.708640456199646
41,3.0025000000000008e-05,,0.08400678464521967,0.7491575479507446,0.7917366027832031,0.8752609491348267,0.8053850332895914,0.11890511315029402,0.5923349261283875,0.6961814761161804,0.7676142454147339,0.6853768825531006
42,2.9415957677578528e-05,,0.08001932926475999,0.761442244052887,0.8009536862373352,0.8846540451049805,0.8156833251317342,0.10538521466346888,0.6288912296295166,0.7240169644355774,0.7815503478050232,0.7114861806233724
43,2.87955043784421e-05,,0.07889056839048861,0.7610253095626831,0.8026150465011597,0.8758201599121094,0.8131535053253174,0.09995793565534629,0.6556404232978821,0.7239217758178711,0.7920938730239868,0.7238853573799133
44,2.816439602936222e-05,,0.07283267054706814,0.7785162329673767,0.8125014305114746,0.8922947645187378,0.8277708093325297,0.1171337993672261,0.6146563291549683,0.6932291984558105,0.7734031677246094,0.6937628984451294
45,2.752340153864745e-05,,0.07203784289459393,0.7801135778427124,0.8174583911895752,0.895252525806427,0.8309414982795715,0.10620072082831311,0.6204206347465515,0.7225010395050049,0.7861226201057434,0.7096814314524332
46,2.6873301859347097e-05,,0.06989289102454974,0.7872111797332764,0.8224998116493225,0.8963508009910583,0.8353539307912191,0.10707070176991133,0.6284573674201965,0.7221656441688538,0.7922126054763794,0.7142785390218099
47,2.6214889037780206e-05,,0.06608039089789,0.7956546545028687,0.8282484412193298,0.8975872993469238,0.8404967983563741,0.09840820342875445,0.6572964787483215,0.7356223464012146,0.8128478527069092,0.7352555592854818
48,2.5548965248549136e-05,,0.06714537775764867,0.7981945276260376,0.8282654285430908,0.9003397822380066,0.842266579469045,0.10773845876638705,0.6221070885658264,0.7251255512237549,0.8104142546653748,0.7192156314849854
49,2.4876341817213376e-05,,0.0634929873173436,0.8050485849380493,0.8348034620285034,0.9034220576286316,0.8477580348650614,0.09898686939134047,0.6395758390426636,0.7410115003585815,0.8076087236404419,0.7293986876805624
50,2.4197838231814305e-05,,0.06310851992418372,0.8124336004257202,0.8345743417739868,0.90377277135849,0.8502602378527323,0.0997264233346169,0.6535621285438538,0.7154589891433716,0.807772159576416,0.7255977590878805
51,2.3514281144455266e-05,,0.059388323283443845,0.8201539516448975,0.8378499150276184,0.9088962078094482,0.8556333581606547,0.0977484261473784,0.6374508738517761,0.7401341795921326,0.812440812587738,0.730008622010549
52,2.2826503364153312e-05,,0.05691257893418275,0.8250179290771484,0.8447965383529663,0.9095602035522461,0.8597915569941202,0.09520534526270169,0.6712935566902161,0.7289230823516846,0.808597207069397,0.7362712820370992
53,2.213534284218969e-05,,0.05836075907573103,0.8190867900848389,0.8416808843612671,0.9059143662452698,0.8555606802304586,0.09278098966639775,0.6615803241729736,0.7462959289550781,0.8226367235183716,0.7435043255488077
54,2.1441641651195305e-05,,0.05344644659509263,0.830759584903717,0.8489947319030762,0.9158318042755127,0.8651953736941019,0.10260848256830987,0.646375298500061,0.7345207333564758,0.8087834715843201,0.729893167813619
55,2.07462449592149e-05,,0.055386274307966235,0.8320158123970032,0.8469331860542297,0.9132518768310547,0.8640669584274292,0.09082242588584241,0.6674630045890808,0.7537290453910828,0.829109787940979,0.7501006126403809
56,2.0050000000000003e-05,,0.05280358539894224,0.8404886722564697,0.8504618406295776,0.9130000472068787,0.8679835200309753,0.1001366455681049,0.6515177488327026,0.7500253319740295,0.8107165098190308,0.737419863541921
57,1.9353755040785115e-05,,0.05250903507694604,0.828636884689331,0.8522842526435852,0.9150969386100769,0.8653393586476644,0.0931255059460035,0.6819826364517212,0.7556473016738892,0.8175726532936096,0.75173419713974
58,1.8658358348804704e-05,,0.0505778415625294,0.834915280342102,0.8555577993392944,0.9130854606628418,0.8678528467814127,0.09181853269155212,0.6833825707435608,0.7515945434570312,0.8232633471488953,0.7527468204498291
59,1.796465715781032e-05,,0.049739465316136676,0.8378971815109253,0.8577769994735718,0.9192481637001038,0.8716407815615336,0.09391807865064877,0.6900783777236938,0.7437288165092468,0.8214196562767029,0.7517422835032145
60,1.7273496635846697e-05,,0.04976029275606079,0.8493993878364563,0.8565633893013,0.9181759357452393,0.8747129042943319,0.09467575856699395,0.6797146797180176,0.7539553642272949,0.8094633221626282,0.7477111220359802
61,1.6585718855544743e-05,,0.04880841352045534,0.8480327129364014,0.8602108955383301,0.9185688495635986,0.8756041526794434,0.0937302983724154,0.6865481734275818,0.7521789073944092,0.8247896432876587,0.7545055747032166
62,1.5902161768185708e-05,,0.0458405237272382,0.857256293296814,0.8635154962539673,0.9236091375350952,0.8814603090286255,0.09377116208466198,0.6968048810958862,0.7450729012489319,0.8209275603294373,0.7542684475580851
63,1.5223658182786632e-05,,0.046794280894100655,0.8598853945732117,0.8638907074928284,0.9216045141220093,0.8817935387293497,0.09020116695990929,0.7018731236457825,0.7523977756500244,0.8164519667625427,0.7569076220194498
64,1.4551034751450873e-05,,0.045454920213669536,0.8553580045700073,0.8653602600097656,0.9253093600273132,0.8820092082023621,0.09820903465151784,0.6817914247512817,0.7440181374549866,0.8166417479515076,0.7474837700525919
65,1.3885110962219805e-05,,0.044354394165178126,0.8616381883621216,0.8663326501846313,0.9248967170715332,0.8842891852060953,0.09553350923726191,0.6680710911750793,0.7537897229194641,0.8216843008995056,0.747848371664683
66,1.3226698140652914e-05,,0.04574447082355618,0.8580606579780579,0.8631594181060791,0.9188546538352966,0.8800249099731445,0.08885272835882808,0.6881807446479797,0.7540500164031982,0.827893853187561,0.7567082047462463
67,1.2576598461352557e-05,,0.04398556341727574,0.8601768016815186,0.8675523996353149,0.9237911701202393,0.8838401238123575,0.08544850220473914,0.7088020443916321,0.7547987103462219,0.83806312084198,0.7672212918599447
68,1.1935603970637792e-05,,0.043246604415277605,0.8619343042373657,0.8696520328521729,0.9288685321807861,0.8868182897567749,0.09244934268868886,0.6896913647651672,0.7550512552261353,0.8290874361991882,0.757943352063497
69,1.1304495621557906e-05,,0.04257639419287442,0.8666775226593018,0.8716118335723877,0.9275945425033569,0.8886279662450155,0.09725356144973864,0.6841675043106079,0.7511865496635437,0.8159077167510986,0.7504205902417501
70,1.0684042322421487e-05,,0.04343721280495329,0.8722401857376099,0.868147611618042,0.9230610728263855,0.8878162900606791,0.08757894865881938,0.7003837823867798,0.7653710842132568,0.8366028070449829,0.7674525578816732
71,1.0075000000000008e-05,,0.04159519458810489,0.870680570602417,0.8710854053497314,0.9291092157363892,0.8902917305628458,0.08917127277415533,0.6843532919883728,0.7643450498580933,0.8366367220878601,0.7617783546447754
72,9.478110678547568e-06,,0.04016247723872464,0.8721928000450134,0.8730053901672363,0.9271611571311951,0.8907864491144816,0.08981458964542702,0.6962212920188904,0.7626321315765381,0.8292405605316162,0.7626979947090149
73,8.894101575758607e-06,,0.041411074580003863,0.8695974946022034,0.8729788064956665,0.9299890995025635,0.8908551335334778,0.08800411059592778,0.6993286609649658,0.7659171223640442,0.8310390710830688,0.7654282848040262
74,8.323684216765166e-06,,0.04089452408875028,0.8747382164001465,0.8744709491729736,0.9295744895935059,0.892927885055542,0.09344542262932429,0.6756129264831543,0.7549828290939331,0.8235936164855957,0.7513964573542277
75,7.767553567253121e-06,,0.038697642472883084,0.8776990175247192,0.8757328391075134,0.9311443567276001,0.894858737786611,0.0912773528924355,0.6832162737846375,0.7619976997375488,0.8324156403541565,0.7592098712921143
76,7.226387186753542e-06,,0.038895502593368304,0.8766900300979614,0.8768236637115479,0.9305404424667358,0.8946847120920817,0.09553707663256387,0.6837571263313293,0.7546343207359314,0.8177095055580139,0.7520336508750916
77,6.700844403140781e-06,,0.037234412127484844,0.8811543583869934,0.8793198466300964,0.9330481290817261,0.8978407780329386,0.09379675124700254,0.6976822018623352,0.7574985027313232,0.8247929215431213,0.7599912087122599
78,6.191565509343011e-06,,0.03921765714883803,0.8821893930435181,0.8761035203933716,0.9300049543380737,0.8960992892583212,0.09075162337663083,0.6908139586448669,0.7667393684387207,0.832580029964447,0.7633777856826782
79,5.699170983243911e-06,,0.039289808509250464,0.8808877468109131,0.8765419125556946,0.9309539198875427,0.8961278597513834,0.09232793712558653,0.689596951007843,0.7672885060310364,0.8319424390792847,0.7629426320393881
80,5.224260731725991e-06,,0.0389287526284655,0.8803880214691162,0.8770478963851929,0.9331883788108826,0.8968747655550638,0.09247052425948474,0.6834759712219238,0.7582815885543823,0.8306129574775696,0.7574568390846252
81,4.767413359776392e-06,,0.037345543329914396,0.8862727880477905,0.8792863488197327,0.9337167143821716,0.8997586170832316,0.09269699533111775,0.7011107206344604,0.7619067430496216,0.8309605121612549,0.7646593252817789
82,4.329185465545899e-06,,0.03767938865969578,0.8830432891845703,0.8794131278991699,0.9338464736938477,0.8987676302591959,0.09233278967440128,0.6802000403404236,0.7615742087364197,0.8275435566902161,0.7564392685890198
83,3.910110962219802e-06,,0.03740175322939955,0.882978618144989,0.881014347076416,0.9326390027999878,0.8988773226737976,0.08841957531582849,0.6907337307929993,0.7657895088195801,0.8390693068504333,0.7651975154876709
84,3.5107004275269215e-06,,0.0378142286154131,0.8842778205871582,0.8779956102371216,0.9314361810684204,0.8979032039642334,0.09047751357922187,0.6824381351470947,0.7651041150093079,0.8363102674484253,0.7612841725349426
85,3.131440481679304e-06,,0.03766270318379004,0.8804373741149902,0.8787641525268555,0.933832049369812,0.8976778586705526,0.0898016060774143,0.687935471534729,0.7662372589111328,0.8350489139556885,0.7630738814671835
86,2.772793194500449e-06,,0.037155800536274895,0.8855117559432983,0.8798607587814331,0.9339568614959717,0.8997764587402344,0.09011398771634467,0.6829423308372498,0.7611820697784424,0.8322812914848328,0.7588018973668417
87,2.435195522464412e-06,,0.036561789636810615,0.8871694803237915,0.8806981444358826,0.9347844123840332,0.9008840123812357,0.08916281357121009,0.6902555823326111,0.7679387927055359,0.8333887457847595,0.7638610402743021
88,2.1190587763316186e-06,,0.035935246956845135,0.8828209638595581,0.8836246728897095,0.9372752904891968,0.9012403090794882,0.08888572755341347,0.6982496976852417,0.7653775811195374,0.8356951475143433,0.7664408087730408
89,1.8247681200301157e-06,,0.03645515652994312,0.8854528069496155,0.8810285329818726,0.9348856210708618,0.90045565366745,0.09004669923048751,0.697803258895874,0.7668456435203552,0.8350344300270081,0.7665611108144125
90,1.552682101392594e-06,,0.036393210509171096,0.8887307643890381,0.8829726576805115,0.9349827766418457,0.9022287329037985,0.09071806302437416,0.6948673129081726,0.7661064863204956,0.8347070217132568,0.765226940313975
91,1.30313221532113e-06,,0.03615367723628882,0.8866404294967651,0.8821357488632202,0.9362141489982605,0.9016634424527487,0.09070702563398159,0.6940758228302002,0.765177845954895,0.8362506031990051,0.7651680906613668
92,1.0764224999116878e-06,,0.03684851370751857,0.883958637714386,0.8816157579421997,0.936092734336853,0.9005557099978129,0.0897646644510902,0.6943579912185669,0.7662782073020935,0.836262047290802,0.7656327486038208
93,8.728291660305431e-07,,0.03597818677624067,0.8890495300292969,0.8828458189964294,0.9352182745933533,0.9023712078730265,0.09641626076056406,0.6897582411766052,0.7574581503868103,0.8304360508918762,0.7592174808184305
94,6.926002607938708e-07,,0.036988212546954585,0.8832554817199707,0.8807083368301392,0.9332690834999084,0.8990776340166727,0.09105934059390655,0.6938395500183105,0.7629942297935486,0.8349178433418274,0.7639172077178955
95,5.359553653605769e-07,,0.03552149937177695,0.8947863578796387,0.8831255435943604,0.9374963641166687,0.9051360885302225,0.09005098395909254,0.6977519392967224,0.7658674120903015,0.8344376087188721,0.7660189867019653
96,4.030853274064502e-07,,0.035791298411786576,0.8910921812057495,0.8823162913322449,0.9361555576324463,0.9031880100568136,0.0914517009200958,0.6919944882392883,0.765553891658783,0.8366093635559082,0.7647192478179932
97,2.941520286056737e-07,,0.03540851715952156,0.8863235712051392,0.8823986053466797,0.9367281198501587,0.9018167654673258,0.09159034777146118,0.6961506009101868,0.7650415897369385,0.8347649574279785,0.7653190493583679
98,2.0928818740294795e-07,,0.03495451847712199,0.8872925043106079,0.8835527896881104,0.9389968514442444,0.9032807151476542,0.09031628437626821,0.697108805179596,0.7669349312782288,0.8363105058670044,0.7667847474416097
99,1.485971973165073e-07,,0.03583263315260415,0.8904765248298645,0.8831542730331421,0.9348429441452026,0.9028245806694031,0.09065739674350393,0.6945023536682129,0.7664746642112732,0.8340886235237122,0.7650218804677328
