,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
49,0.00018632618824517013,-0.19586254815260573,1.9589992900689441,1.9784419639905282,1.8369793430964165,2.0615763894716905,3.7383444616049646e-06,0.1,10.0
50,0.00018122635803812298,-0.19610205138723066,1.9613521997133887,1.9765367654959372,1.8409470733006787,2.0665725795427963,3.3171401166024837e-06,0.1,10.0
51,0.00017608854424115618,-0.19618056635061895,1.9621698224544526,1.984042241175969,1.8394151254494975,2.0630519286791493,3.641824632344044e-06,0.1,10.0
52,0.00017091900648896177,-0.19657565568884233,1.966099492311478,1.9953260648250581,1.8392754046122222,2.063696844577788,3.429644523293974e-06,0.1,10.0
53,0.0001657240430669846,-0.19646922344962758,1.9651076690355933,1.9941961272557582,1.8387153287728633,2.062411379019417,4.154594158762848e-06,0.1,10.0
54,0.00016050998323793156,-0.1966891901195048,1.967184744675954,1.995860691865285,1.8398590381940207,2.0658343466122933,2.928743697718043e-06,0.1,10.0
55,0.00015528317953054002,-0.19628883222738902,1.9631780223051714,1.9869106785456343,1.8387424536546066,2.0638807670275376,2.897293268612582e-06,0.1,10.0
56,0.00015004999999999996,-0.19703742921352385,1.9706428607304902,2.0040007181962345,1.8419686770439154,2.0659590180714917,2.6860399066208624e-06,0.1,10.0
57,0.00014481682046945998,-0.1972392427921295,1.9726557791233064,2.0052442979812626,1.8437669527530671,2.0689559261004153,2.6338506067228677e-06,0.1,10.0
58,0.0001395900167620684,-0.1969639986256759,1.9699190688133232,2.004383430480956,1.8404590344429015,2.064914583365122,2.791165582417909e-06,0.1,10.0
59,0.00013437595693301536,-0.19708674902717263,1.9711342084407801,2.001405698855719,1.8434043367703754,2.0685924283663417,2.6675564534646903e-06,0.1,10.0
60,0.00012918099351103818,-0.19701004167397826,1.9703619444370262,1.9977943178017938,1.8433424146970108,2.069948930740355,2.615571097142795e-06,0.1,10.0
61,0.0001240114557588438,-0.19737374886870393,1.9739982350667316,2.0066850554943096,1.8455376839637765,2.0697717920939143,2.6077946745317594e-06,0.1,10.0
62,0.000118873641961877,-0.1975124695897101,1.9753652509053552,2.0098077420393623,1.8450346004962928,2.071253219445547,2.4058306701135757e-06,0.1,10.0
63,0.0001137738117548298,-0.19774093195796008,1.9776503165562942,2.017477167844771,1.84480794986089,2.070665671825409,2.4103024622945674e-06,0.1,10.0
64,0.00010871817849524098,-0.19789793630441027,1.9792171565691636,2.0143799809614813,1.84853776772817,2.0747335584958395,2.3782540377699968e-06,0.1,10.0
65,0.00010371290169347664,-0.1979970662792525,1.9801942443847644,2.0187355804443365,1.8480777227878578,2.0737692467371613,2.23614025837075e-06,0.1,10.0
66,9.876407950831598e-05,-0.19818367416660004,1.9820614508787784,2.0203378872076674,1.8501343278090154,2.075711979866027,2.247365686874521e-06,0.1,10.0
67,9.387774131728398e-05,-0.19830125908056898,1.9832197745641078,2.0217902795473717,1.850812908013662,2.077055984338125,2.072128509477503e-06,0.1,10.0
68,8.905984037078377e-05,-0.1982635660469532,1.982842818895977,2.0210037736097983,1.8507576386133835,2.07676685889562,2.071871598256316e-06,0.1,10.0
69,8.431624653897781e-05,-0.19865465760231005,1.9867404313882193,2.0284168203671777,1.8520498843987778,2.0797544376055375,1.938869149853414e-06,0.1,10.0
70,7.965273916025571e-05,-0.19859989653031032,1.9862029751141863,2.029436091979345,1.8509729925791427,2.0781996726989744,2.040375497358583e-06,0.1,10.0
71,7.507500000000002e-05,-0.19841095114747673,1.9842930495738975,2.0191223680973085,1.8536637282371546,2.0800928870836906,1.835743094034115e-06,0.1,10.0
72,7.058860632823093e-05,-0.19824479018648467,1.9826570725440977,2.0208690770467146,1.8498558795452118,2.0772461128234854,2.092018257068654e-06,0.1,10.0
73,6.619902412456153e-05,-0.19886794999241833,1.988856738805771,2.0283209009965257,1.854912069638569,2.083337048689524,1.7726881319883136e-06,0.1,10.0
74,6.191160141874366e-05,-0.19868209421634683,1.9870036506652837,2.022139167388282,1.8548491144180304,2.084022507667543,1.8273692258693107e-06,0.1,10.0
75,5.773156177491753e-05,-0.19895444124937045,1.9897446127732596,2.0310968275864916,1.8546808890501643,2.083455934524537,2.0023098636556816e-06,0.1,10.0
76,5.366399792750341e-05,-0.199223433782657,1.9924272831281027,2.039888246456783,1.8547537906964604,2.082639647324881,1.929711339698771e-06,0.1,10.0
77,4.9713865576489204e-05,-0.19882283911108983,1.9884112898508706,2.025312734047573,1.8556692369778947,2.084251707394917,1.829341748399809e-06,0.1,10.0
78,4.588597734967339e-05,-0.19952864016095803,1.9954472883542376,2.0419595964749675,1.857747288147608,2.086634801228842,1.6091242544765313e-06,0.1,10.0
79,4.2184996939219255e-05,-0.19921558822194757,1.992321623563767,2.0326583846410156,1.857453418970107,2.0868528731664027,1.657763490167479e-06,0.1,10.0
80,3.8615433419664764e-05,-0.19906306877732274,1.9907956020037332,2.024404907623926,1.8590458742777503,2.088935867150625,1.649445828775242e-06,0.1,10.0
81,3.518163575430926e-05,-0.19959847668806724,1.9961497819423677,2.0401605065663646,1.8601087657610567,2.088179890314737,1.650472217041472e-06,0.1,10.0
82,3.188778749667205e-05,-0.1996324163178603,1.996492633819579,2.0400625554720557,1.8602946873505917,2.0891204889615373,1.6849446963836577e-06,0.1,10.0
83,2.8737901693476642e-05,-0.19957201341787956,1.9958844244480134,2.0401213236649824,1.859442646106084,2.0880891227722156,1.6431602489319633e-06,0.1,10.0
84,2.5735815995371506e-05,-0.19993427087863283,1.9994946785767884,2.048880753517151,1.8601985454559327,2.0894045511881507,1.5199833220928368e-06,0.1,10.0
85,2.2885187981343926e-05,-0.20001245886087418,2.0002685276667265,2.04451091090838,1.8633034165700275,2.0929910643895484,1.4396754213900447e-06,0.1,10.0
86,2.0189490702523414e-05,-0.19955040206511815,1.9956558767954513,2.033836492300035,1.8615730122725165,2.0915579613049826,1.5189458965399655e-06,0.1,10.0
87,1.765200845080393e-05,-0.20011443058649694,2.0012902160485586,2.0489300946394606,1.8623130985101064,2.0926272813479105,1.4594190453938914e-06,0.1,10.0
88,1.5275832757439902e-05,-0.20004923661549887,2.000640198389691,2.0460210025310515,1.8629959797859192,2.092903445561728,1.4785474278748257e-06,0.1,10.0
89,1.3063858626492016e-05,-0.20027632445096966,2.00290493965149,2.0508544365564982,1.8639932247002926,2.0938669729232804,1.4172570291748338e-06,0.1,10.0
90,1.1018781007710243e-05,-0.20010018010934177,2.001141084035237,2.0460563131173477,1.863462932904562,2.09390383005142,1.3930803748962716e-06,0.1,10.0
91,9.143091513153048e-06,-0.2003678071995576,2.003815568288165,2.0530154454708094,1.863969624439875,2.094461473623911,1.3752589993979797e-06,0.1,10.0
92,7.4390753815417276e-06,-0.20026487996180845,2.002788163026175,2.0487850495179485,1.8648629971345254,2.094716265996298,1.3939311168087444e-06,0.1,10.0
93,5.908808694049115e-06,-0.20020758037765823,2.0022103126843755,2.047181061903634,1.8645678973197923,2.0948818254470836,1.345372212805767e-06,0.1,10.0
94,4.554155844914329e-06,-0.20062524010737723,2.006385323603948,2.059057796001436,1.8651845443248758,2.0949134771029168,1.3294617758674573e-06,0.1,10.0
95,3.3767672699658367e-06,-0.20060914322733886,2.0062248051166534,2.0570723648866003,1.8656783151626601,2.0959235413869233,1.3340105967548274e-06,0.1,10.0
96,2.378077435819407e-06,-0.20018338580926248,2.0019638506571464,2.0439815576871236,1.865613298018774,2.0962965297698988,1.3001328028394717e-06,0.1,10.0
97,1.5593030922015407e-06,-0.20030599673589067,2.0031899877389274,2.049103320439655,1.8650954103469846,2.095371049245197,1.3004809183788282e-06,0.1,10.0
98,9.2144178952742e-07,-0.20054215908050543,2.005554707845054,2.0552799312273673,1.865245574315389,2.0961384344100953,1.3314623612359353e-06,0.1,10.0
99,4.652706635393615e-07,-0.2005071805914243,2.005201729933421,2.054320164918899,1.8653716258207964,2.0959132226308195,1.2995668782878056e-06,0.1,10.0
