,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
36,0.0002464360020724965,-2.2474000112215693,2.2476360758145626,2.325588045914969,2.102443415323895,2.3148765707015957,0.00023606723771081302,1.0,1.0
37,0.0002423684382250824,-2.2606312632560734,2.260890910625458,2.331881169478097,2.135848114490508,2.314943222204844,0.0002596464702704301,1.0,1.0
38,0.00023818839858125631,-2.27672301610311,2.2770296820004803,2.3415657114982618,2.1731576148668927,2.3163655026753736,0.00030666769521000474,1.0,1.0
39,0.00023390097587543845,-2.292886033058165,2.2931693204243997,2.3507505965232833,2.1746395103136704,2.354117645422619,0.00028329011193515446,1.0,1.0
40,0.00022951139367176904,-2.298932083447774,2.299238025347391,2.3620071975390116,2.1715729006131466,2.364133774439492,0.00030594572017434986,1.0,1.0
41,0.00022502499999999998,-2.3186513264973962,2.3188825694719966,2.375049781799317,2.197090422312419,2.3845073223114013,0.00023124091104061034,1.0,1.0
42,0.00022044726083974428,-2.3228064997990927,2.323025383154552,2.367095320224762,2.2013621727625523,2.4006184609731034,0.00021888052380139312,1.0,1.0
43,0.0002157837534610221,-2.3324183408419272,2.332645360628764,2.378768093585969,2.210787052313486,2.4083807452519745,0.00022701799498463511,1.0,1.0
44,0.0002110401596292162,-2.3418482661247264,2.3420985333124804,2.377422059377034,2.2339511783917754,2.4149221483866357,0.0002502645665420764,1.0,1.0
45,0.00020622225868271595,-2.3502474514643383,2.3504885220527667,2.394358366330467,2.237419180870056,2.4196878210703536,0.0002410657433453404,1.0,1.0
46,0.00020133592049168398,-2.3479252076148978,2.3481658164660133,2.38717701236407,2.2375754634539287,2.4197447721163456,0.0002406079712576077,1.0,1.0
47,0.0001963870983065233,-2.3539260768890364,2.3541701229413343,2.390997481346132,2.2466782180468243,2.424834458827972,0.00024404492440226023,1.0,1.0
48,0.00019138182150475896,-2.3528480434417753,2.353114355405172,2.383975437482197,2.252269098758699,2.4230983575185148,0.00026631799431925195,1.0,1.0
49,0.00018632618824517013,-2.3568963996569323,2.3571439727147427,2.391742964585622,2.253903739452362,2.425785024166107,0.00024757363644312147,1.0,1.0
50,0.00018122635803812298,-2.366660252412159,2.3668631871541357,2.4114941231409706,2.2581469456354775,2.4309482963879896,0.0002029338869275913,1.0,1.0
51,0.00017608854424115618,-2.3648678620656316,2.365066401958465,2.4076774621009807,2.2575615978240946,2.4299599528312688,0.00019853925473095553,1.0,1.0
52,0.00017091900648896177,-2.3657881983121247,2.365965976715088,2.401978015899658,2.2619191805521637,2.4340005596478753,0.00017778578663031424,1.0,1.0
53,0.0001657240430669846,-2.3696638369560232,2.3698468844095886,2.4123842461903875,2.261621732711792,2.4355344827969874,0.00018304098712784857,1.0,1.0
54,0.00016050998323793156,-2.3652995522816984,2.365502089659374,2.4060731498400374,2.2582983167966204,2.4321345766385396,0.00020254522511095277,1.0,1.0
55,0.00015528317953054002,-2.373453333377838,2.373629679679869,2.4224658465385436,2.261839267412822,2.4365837478637693,0.0001763494998886016,1.0,1.0
56,0.00015004999999999996,-2.37659113407135,2.3767573316891966,2.426483968893687,2.2645969851811736,2.4391908550262458,0.00016619983274722465,1.0,1.0
57,0.00014481682046945998,-2.3725470860799143,2.3727161431312576,2.41514019648234,2.263655927181244,2.4393521142005907,0.00016906319164263552,1.0,1.0
58,0.0001395900167620684,-2.3762974977493294,2.3764715941747028,2.424971398512523,2.263566661675771,2.4408765053749084,0.00017410029659610402,1.0,1.0
59,0.00013437595693301536,-2.3760551381111163,2.3762212300300583,2.4244107031822195,2.263650225798289,2.4406025775273625,0.00016608641293714752,1.0,1.0
60,0.00012918099351103818,-2.378650010426838,2.378820243676502,2.431288603146872,2.264099033673604,2.4410729018847155,0.0001702243009155306,1.0,1.0
61,0.0001240114557588438,-2.3777535112698875,2.377911103566486,2.422141343752544,2.2678218126296987,2.443769940535227,0.00015758952164712035,1.0,1.0
62,0.000118873641961877,-2.3851050909360256,2.3852594494819654,2.4399238832791634,2.269478042125703,2.4463762529691055,0.00015436052097356882,1.0,1.0
63,0.0001137738117548298,-2.3830954424540214,2.383250737190245,2.4325616701444006,2.2700298531850174,2.447160460154216,0.0001553018772635066,1.0,1.0
64,0.00010871817849524098,-2.3873671913146968,2.3875180061658208,2.4424157492319756,2.2716495807965584,2.4484885064760866,0.0001508167821642322,1.0,1.0
65,0.00010371290169347664,-2.3843222109476727,2.384477075735731,2.4358590300877894,2.270112717946368,2.4474592932065344,0.00015487002565350852,1.0,1.0
66,9.876407950831598e-05,-2.3915727702776586,2.3917216904958085,2.4483661286036185,2.2748991346359286,2.4518996032079055,0.0001489208908363556,1.0,1.0
67,9.387774131728398e-05,-2.389096357027689,2.38924297730128,2.4405328321456916,2.27540094614029,2.4517949581146237,0.00014661470537248518,1.0,1.0
68,8.905984037078377e-05,-2.388478127320607,2.388632369041443,2.4376957758267723,2.2768832325935358,2.45131790002187,0.00015424414460236827,1.0,1.0
69,8.431624653897781e-05,-2.3917138655980428,2.391866761048635,2.445390253861746,2.277270793120066,2.4529390390714005,0.0001528952783701242,1.0,1.0
70,7.965273916025571e-05,-2.393631094296772,2.393782715797425,2.4497539091110205,2.2779898524284357,2.4536041967074085,0.0001516201032306223,1.0,1.0
71,7.507500000000002e-05,-2.3988559691111275,2.3989957507451383,2.458266991774241,2.2814870293935154,2.457233015696206,0.00013978030949753404,1.0,1.0
72,7.058860632823093e-05,-2.3931222724914565,2.393265562852226,2.4431149323781325,2.2808622201283764,2.4558193397521975,0.0001432866033186049,1.0,1.0
73,6.619902412456153e-05,-2.3974187493324286,2.3975725173950173,2.453858650525412,2.2823266681035346,2.456532022953034,0.00015376979519108626,1.0,1.0
74,6.191160141874366e-05,-2.3937194410959863,2.393871027628581,2.444704540570578,2.2816869807243325,2.45522134701411,0.0001515935511997669,1.0,1.0
75,5.773156177491753e-05,-2.4011824655532816,2.4013181304931637,2.458144938151041,2.2864490826924637,2.4593601663907374,0.0001356615530676209,1.0,1.0
76,5.366399792750341e-05,-2.4009626491864515,2.401101932525635,2.456761097908018,2.286850758393605,2.4596937497456866,0.0001392787905933802,1.0,1.0
77,4.9713865576489204e-05,-2.400418550173442,2.400550607840221,2.4539497025807675,2.2877989681561792,2.4599029493331903,0.00013205710313438128,1.0,1.0
78,4.588597734967339e-05,-2.401431949933371,2.4015692663192754,2.45529317935308,2.288131347497303,2.461283073425293,0.00013731866257633865,1.0,1.0
79,4.2184996939219255e-05,-2.4043866252899186,2.404516749382021,2.4620056955019645,2.289901320139568,2.4616430441538473,0.00013012237264774747,1.0,1.0
80,3.8615433419664764e-05,-2.405054741700492,2.405185817877451,2.4615035724639887,2.290781292915343,2.4632723959287013,0.00013107522667269215,1.0,1.0
81,3.518163575430926e-05,-2.402838324705759,2.402966032822928,2.4545049770673106,2.2908917705218013,2.463501140276592,0.00012770882232871356,1.0,1.0
82,3.188778749667205e-05,-2.402539784113567,2.4026679134368907,2.4545893979072564,2.289914774099987,2.4634993624687174,0.00012813313136575755,1.0,1.0
83,2.8737901693476642e-05,-2.4078456075986225,2.4079697513580327,2.469876446723937,2.2901092545191455,2.463923345406848,0.00012413725303000924,1.0,1.0
84,2.5735815995371506e-05,-2.407543098131814,2.4076658956209807,2.4677096947034216,2.2907638041178378,2.4645239996910093,0.00012279764468985373,1.0,1.0
85,2.2885187981343926e-05,-2.4065050466855373,2.406633476416268,2.4624881386756914,2.291909317175547,2.4655027802785257,0.00012843051033996749,1.0,1.0
86,2.0189490702523414e-05,-2.407425429821014,2.407550843556721,2.465308892726898,2.2919580197334284,2.465385405222576,0.00012541027307937246,1.0,1.0
87,1.765200845080393e-05,-2.408665750026703,2.4087858112653087,2.467088569005333,2.293311295509338,2.4659573483467097,0.00012005745128893368,1.0,1.0
88,1.5275832757439902e-05,-2.4112581419944767,2.4113734483718883,2.473211766878766,2.2940183266003924,2.466890060106913,0.0001153098409243588,1.0,1.0
89,1.3063858626492016e-05,-2.4074184576670317,2.407533956368766,2.4622691965103125,2.2934596165021257,2.46687287648519,0.00011550072487201159,1.0,1.0
90,1.1018781007710243e-05,-2.404630372524263,2.404747536182406,2.454991689523061,2.2930041813850406,2.4662465389569603,0.00011716092279433117,1.0,1.0
91,9.143091513153048e-06,-2.4129884545008333,2.413100643157959,2.473933727741243,2.2960166629155494,2.4693513131141662,0.00011218424492350701,1.0,1.0
92,7.4390753815417276e-06,-2.4097071202596023,2.409818391005198,2.4666792408625295,2.294778200785319,2.4679975414276143,0.00011126971690828211,1.0,1.0
93,5.908808694049115e-06,-2.4115920996665934,2.4117050186793016,2.4711937562624606,2.295434648990633,2.4684864632288623,0.00011291696788248372,1.0,1.0
94,4.554155844914329e-06,-2.410628811518351,2.4107431332270304,2.46883687655131,2.29488552014033,2.4685067939758314,0.00011432174639291283,1.0,1.0
95,3.3767672699658367e-06,-2.411992540359496,2.412104899883271,2.4733479158083638,2.2948271171251937,2.4681394879023206,0.00011235628608119436,1.0,1.0
96,2.378077435819407e-06,-2.4132874735196435,2.4133982745806386,2.474808286031089,2.296200486818949,2.469185837109881,0.00011079847349416624,1.0,1.0
97,1.5593030922015407e-06,-2.4111725838979083,2.411281191507976,2.469124117692312,2.2956167125701894,2.4691025519371035,0.00010860566914440519,1.0,1.0
98,9.2144178952742e-07,-2.410550888379415,2.4106625986099246,2.468718926111856,2.294705271720889,2.4685634072621636,0.00011170553317545758,1.0,1.0
99,4.652706635393615e-07,-2.412734026908874,2.4128440443674743,2.474206024010976,2.2954594922065743,2.4688664023081466,0.00011001798392195876,1.0,1.0
