,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
18,0.00029554584415508565,-0.1547182736794154,1.5490158291657772,1.818889808654786,1.073613806565603,1.7545436867078152,1.833120044769506e-05,0.1,10.0
19,0.0002941911913059509,-0.1569281933705012,1.5710054691632593,1.8327343225479136,1.0740486236413327,1.8062332808971406,1.7235638838428714e-05,0.1,10.0
20,0.0002926609246184583,-0.15945828124880793,1.596185234387715,1.846428221464158,1.078966934283574,1.8631603693962095,1.6024486429463045e-05,0.1,10.0
21,0.00029095690848684693,-0.16107626308997464,1.6123798644542697,1.8684786876042676,1.0789205463727323,1.889740183750789,1.6172677251233837e-05,0.1,10.0
22,0.00028908121899228975,-0.162187475115061,1.6232323586940773,1.886165852944057,1.0838133939107262,1.8997176420688628,1.3576393829074121e-05,0.1,10.0
23,0.00028703614137350796,-0.16426368683576575,1.6442338701089223,1.9074422542254144,1.1076818954944612,1.9175772694746658,1.597027782054283e-05,0.1,10.0
24,0.00028482416724256006,-0.1693505643308163,1.69849394917488,1.9019908014933262,1.2639482716719317,1.92954258998235,4.988332282664489e-05,0.1,10.0
25,0.00028244799154919606,-0.17076330631971365,1.7105297092596692,1.8953387022018429,1.3049939278761546,1.9312563145160682,2.896673012401152e-05,0.1,10.0
26,0.00027991050929747656,-0.1742075348893802,1.7458726346492768,1.9260151588916772,1.381603939533234,1.9299986402193714,3.797317740766931e-05,0.1,10.0
27,0.000277214812018656,-0.17918077339728675,1.7940731827418015,1.9287416589260102,1.5135000507036844,1.9399776740868895,2.2654751132904485e-05,0.1,10.0
28,0.0002743641840046284,-0.18062290042638773,1.8076885910828908,1.941398290395737,1.5376824255784343,1.9439848903814956,1.4596167575291482e-05,0.1,10.0
29,0.0002713620983065233,-0.18506076574325558,1.8522879199186968,1.9559835175673168,1.6579214727878566,1.9429585703214005,1.68029071134394e-05,0.1,10.0
30,0.0002682122125033279,-0.18445630118250844,1.8455677870909357,1.9207055612405142,1.6774448557694743,1.9385527813434609,1.0048089980045919e-05,0.1,10.0
31,0.0002649183642456907,-0.18665717020630848,1.867302958965301,1.954766854047775,1.6914920814832064,1.9556497693061827,7.312837115023289e-06,0.1,10.0
32,0.0002614845665803352,-0.1885907995204132,1.8875727021694186,1.9787824078400935,1.7235203107198078,1.9604152079423278,1.6647353246905067e-05,0.1,10.0
33,0.0002579150030607807,-0.19181904897093768,1.9198528067270915,1.9754728575547538,1.825866263707479,1.9582191228866581,1.6623511690643975e-05,0.1,10.0
34,0.0002542140226503266,-0.1916917435824871,1.917955666780472,1.9679072157541913,1.8325102754433948,1.953449320793152,1.0382653916470489e-05,0.1,10.0
35,0.00025038613442351075,-0.1922574026882649,1.923419149716694,1.973299089272817,1.8368268879254661,1.9601312891642253,8.451520720882403e-06,0.1,10.0
36,0.0002464360020724965,-0.19335526535908376,1.9340931614240007,1.984353363513945,1.8453501995404564,1.9725757507483173,5.405317685548049e-06,0.1,10.0
37,0.0002423684382250824,-0.19330406362811706,1.933646863698959,1.9894685002168027,1.8446194255352015,1.9668524718284597,6.062600796212789e-06,0.1,10.0
38,0.00023818839858125631,-0.1937778114279111,1.9384415233135224,1.9991709625720975,1.8459943731625863,1.9701590518156702,6.634365329318824e-06,0.1,10.0
39,0.00023390097587543845,-0.1959211525321008,1.9616393383344017,1.985960011084874,1.928375253677369,1.9705825865268713,2.42784164341477e-05,0.1,10.0
40,0.00022951139367176904,-0.19800750503937417,1.98140848994255,2.0044291714827245,1.9624623946348834,1.9773337320486706,1.3334687670673399e-05,0.1,10.0
41,0.00022502499999999998,-0.198506651520729,1.9858876196543376,2.0128443058331813,1.9658353928724928,1.9789829830328618,8.211300202371301e-06,0.1,10.0
42,0.00022044726083974428,-0.200121513903141,2.002404864629109,2.0026664876937894,2.028915380636851,1.9756325038274127,1.1897514541487903e-05,0.1,10.0
43,0.0002157837534610221,-0.20153637140989306,2.0161344448725376,2.003347992499669,2.0643166526158647,1.9807384757200894,7.707592039120444e-06,0.1,10.0
44,0.0002110401596292162,-0.20188199351231262,2.0195209884643566,2.0053773987293244,2.07096778313319,1.9822175717353816,7.010878632627282e-06,0.1,10.0
45,0.00020622225868271595,-0.20188608154654508,2.019548811117807,2.0090413335959103,2.0684704176584887,1.9811344695091249,6.880289824948704e-06,0.1,10.0
46,0.00020133592049168398,-0.20263018454114595,2.026861879030862,2.0218126944700887,2.0744921437899264,1.984280589818954,5.600595330482371e-06,0.1,10.0
47,0.0001963870983065233,-0.20248424867788953,2.0253976027170832,2.0190797317028033,2.074201196829478,1.9829116745789843,5.551434752912129e-06,0.1,10.0
48,0.00019138182150475896,-0.20253534307082507,2.025873375336328,2.020259481271108,2.073813905715944,1.9835465208689373,5.199741514540315e-06,0.1,10.0
49,0.00018632618824517013,-0.20261005734403928,2.0265900504589083,2.0216835629940046,2.0737950420379647,1.9842913552125292,4.8950838133047595e-06,0.1,10.0
50,0.00018122635803812298,-0.20343521679441134,2.034773423274357,2.030684511264165,2.08255077759425,1.9910847628116604,4.212807092092895e-06,0.1,10.0
51,0.00017608854424115618,-0.20309233223398532,2.0314093498388934,2.0289003713925644,2.0780665151278184,1.987260955969493,4.860589231157062e-06,0.1,10.0
52,0.00017091900648896177,-0.20339877456426625,2.0344319343566877,2.032905344168345,2.0812609489758813,1.9891293259461722,4.442189687476155e-06,0.1,10.0
53,0.0001657240430669846,-0.20379745284716297,2.0384128145376845,2.039281035661696,2.0834723075230914,1.9924848930040997,4.383096287483567e-06,0.1,10.0
54,0.00016050998323793156,-0.2032153330246606,2.032628909349442,2.0355959105491617,2.0772759219010686,1.98501470764478,4.756099447149615e-06,0.1,10.0
55,0.00015528317953054002,-0.20401301314433407,2.040527543226879,2.0432134791215275,2.0856509439150486,1.9927180000146234,3.974397373364504e-06,0.1,10.0
56,0.00015004999999999996,-0.20403019269307446,2.0407073942820224,2.0442270608743045,2.0847360698382094,1.993158859014511,4.054982546222163e-06,0.1,10.0
57,0.00014481682046945998,-0.2040471785763899,2.0408684670925132,2.0454360640048983,2.0851372615496335,1.9920318869749694,3.967135338219422e-06,0.1,10.0
58,0.0001395900167620684,-0.2044270784159501,2.0446211032072696,2.051419195334119,2.087871476014457,1.9945724491278334,3.5034599189505875e-06,0.1,10.0
59,0.00013437595693301536,-0.2041643539567787,2.0420070238908132,2.0414580376942943,2.089406325817106,1.9951564979553231,3.6351070612757505e-06,0.1,10.0
60,0.00012918099351103818,-0.20425083448489517,2.042845294872921,2.043061596949897,2.0890938536326114,1.9963802178700771,3.369745946505038e-06,0.1,10.0
61,0.0001240114557588438,-0.20460326060652742,2.0463463354110716,2.0488141322135927,2.0919020867347697,1.9983226068814601,3.137510078659032e-06,0.1,10.0
62,0.000118873641961877,-0.20473069280385967,2.0476147023836773,2.048578856786092,2.094448177019755,1.999816865523655,3.0779838175476475e-06,0.1,10.0
63,0.0001137738117548298,-0.20478452692429217,2.04815450747808,2.052143847544991,2.093178457419077,1.9991410060723613,3.092701147882809e-06,0.1,10.0
64,0.00010871817849524098,-0.20492982318003963,2.049601536989213,2.054118958711623,2.0932083272933957,2.001477117141086,3.033366272120474e-06,0.1,10.0
65,0.00010371290169347664,-0.2048603331545988,2.048907972971598,2.0535020637512176,2.0927148254712424,2.000506791273752,3.046705494019383e-06,0.1,10.0
66,9.876407950831598e-05,-0.20539434174696602,2.054232185681661,2.064508841435115,2.0959160876274114,2.0022714245319344,2.8879633786497527e-06,0.1,10.0
67,9.387774131728398e-05,-0.20527983307838438,2.053059823513028,2.058970565398536,2.0967709994316106,2.003437697092691,2.6152370431494392e-06,0.1,10.0
68,8.905984037078377e-05,-0.20500419408082976,2.0503752350807196,2.0578344488143934,2.0929321237405167,2.0003589073816923,3.333251798570322e-06,0.1,10.0
69,8.431624653897781e-05,-0.20525106360514958,2.0528018335501375,2.0582068721453353,2.0972077226638772,2.002990721464155,2.9122611298741198e-06,0.1,10.0
70,7.965273916025571e-05,-0.20530514086286228,2.053312276204428,2.0568115878105164,2.0993631736437477,2.0037618748346957,2.6090129153999447e-06,0.1,10.0
71,7.507500000000002e-05,-0.20560295283794408,2.0562778206666312,2.0593874462445605,2.1017386309305826,2.0077071853478756,2.483243482250451e-06,0.1,10.0
72,7.058860632823093e-05,-0.205382265150547,2.054081318775813,2.055371612707775,2.1001039759318036,2.006768195231756,2.5869628567913133e-06,0.1,10.0
73,6.619902412456153e-05,-0.2058794332047305,2.0590564155578606,2.0700806538263947,2.099809477329253,2.007278904517492,2.6210446556736625e-06,0.1,10.0
74,6.191160141874366e-05,-0.20561525911092765,2.0563985991477978,2.0590222656726818,2.1028627363840746,2.0073105911413816,2.460388762225799e-06,0.1,10.0
75,5.773156177491753e-05,-0.20567848389347396,2.0570208024978647,2.0603716194629658,2.103088108698527,2.0076024913787855,2.3599165778402194e-06,0.1,10.0
76,5.366399792750341e-05,-0.20580035433173174,2.0582546957333885,2.0637224562962864,2.1031386701265986,2.0079027589162193,2.5118433544927637e-06,0.1,10.0
77,4.9713865576489204e-05,-0.2060920306046804,2.061146984895074,2.0672967843214645,2.1054950221379602,2.010648952325186,2.267094526284077e-06,0.1,10.0
78,4.588597734967339e-05,-0.20623411332567557,2.062565803130467,2.0710105439027147,2.106059548854829,2.010627118349075,2.2469778578700543e-06,0.1,10.0
79,4.2184996939219255e-05,-0.2062407970428467,2.0626254216829953,2.0688762350877137,2.1065021236737578,2.0124977020422627,2.174776291212766e-06,0.1,10.0
80,3.8615433419664764e-05,-0.20635418285926174,2.06375614563624,2.0705590299765264,2.107730299631753,2.0129789102077487,2.1434857266437294e-06,0.1,10.0
81,3.518163575430926e-05,-0.20634245162208875,2.0636418414115902,2.0714670328299203,2.1074186984697976,2.012039608160654,2.173539320059111e-06,0.1,10.0
82,3.188778749667205e-05,-0.20667749156554535,2.0669865568478905,2.0783465488751722,2.1086299157142636,2.013982996940614,2.1167590307413766e-06,0.1,10.0
83,2.8737901693476642e-05,-0.20692083512743317,2.0694160052140553,2.0852050971984846,2.1091865110397343,2.0138562055428837,2.0768584295183226e-06,0.1,10.0
84,2.5735815995371506e-05,-0.20637429142991703,2.063942427635193,2.0666156832377127,2.1101069792111713,2.015104444821677,1.9953565737296243e-06,0.1,10.0
85,2.2885187981343926e-05,-0.2067963803311188,2.0681543298562355,2.0768607052167245,2.111970593134563,2.015631475051246,1.9055837234797454e-06,0.1,10.0
86,2.0189490702523414e-05,-0.2068355036278565,2.0685338552792865,2.0746015572547893,2.1138054013252243,2.017194363276163,1.7884567402385674e-06,0.1,10.0
87,1.765200845080393e-05,-0.20706890712181725,2.0708669471740726,2.081848229567209,2.114078041712443,2.016674360434213,1.7790065040420208e-06,0.1,10.0
88,1.5275832757439902e-05,-0.20719038993120198,2.072077225446701,2.083977429072062,2.11464098930359,2.017613081534704,1.7335686626059522e-06,0.1,10.0
89,1.3063858626492016e-05,-0.20694740916291884,2.0696484589576714,2.075944468577705,2.115124384562176,2.017876322666803,1.7439521442004965e-06,0.1,10.0
90,1.1018781007710243e-05,-0.20666245833039276,2.066799414952597,2.069055233399075,2.1139557973543806,2.017387042442956,1.7486170689077586e-06,0.1,10.0
91,9.143091513153048e-06,-0.20693413063883787,2.0695045085748016,2.0726676221688582,2.1164070145289107,2.0194387014706936,1.6322762748662472e-06,0.1,10.0
92,7.4390753815417276e-06,-0.20724172567327817,2.0725863591829916,2.085320642789205,2.1141530497868875,2.018285184303921,1.6912891256500498e-06,0.1,10.0
93,5.908808694049115e-06,-0.2074151136974494,2.0743138023217544,2.086924500465393,2.11672616481781,2.0192905569076527,1.6269472509596501e-06,0.1,10.0
94,4.554155844914329e-06,-0.2073225053151449,2.073386909166974,2.0844516233603163,2.116024817625681,2.01968408425649,1.6188931721217153e-06,0.1,10.0
95,3.3767672699658367e-06,-0.20703211853901549,2.0704828270276394,2.0775263702869413,2.115310432910919,2.0186114978790286,1.6166817164275916e-06,0.1,10.0
96,2.378077435819407e-06,-0.20751679827769598,2.075327677726747,2.0887229875723525,2.1170738164583853,2.020186034043629,1.597246084656944e-06,0.1,10.0
97,1.5593030922015407e-06,-0.20682778517405198,2.06843729654948,2.06938456137975,2.1163691242535916,2.0195580200354266,1.594709597346385e-06,0.1,10.0
98,9.2144178952742e-07,-0.20746351525187495,2.0747908413410188,2.0877623788515742,2.116402181784312,2.02020773768425,1.5571606907845615e-06,0.1,10.0
99,4.652706635393615e-07,-0.2074224415918192,2.074383328358333,2.0858226390679677,2.1168083763122554,2.020518757502238,1.5894057565901671e-06,0.1,10.0
