,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,tra_mi_mean,tra_individual_mis_Conv5,tra_individual_mis_Up_conv2,tra_individual_mis_Up_conv3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
15,3.9805847971394324e-05,0.5,0.3398231113950413,-0.4222059265772501,0.5317556262016296,0.7590535879135132,0.8533902168273926,0.7147331436475118,0.4222059265772501,0.6084021681422986,0.1870650190363328,0.47115056246519094,0.4868694028029075,0.6384313702583313,0.7063854932785034,0.8164417743682861,0.7204195459683737
16,3.9696914672593547e-05,0.5,0.30491839090983097,-0.45072079559167194,0.572972297668457,0.7691907286643982,0.8583038449287415,0.7334889570871989,0.45072079559167194,0.6104679145788154,0.22178290714820226,0.5199115301171938,0.4977624508050772,0.5505586266517639,0.6961261630058289,0.8233081102371216,0.6899976332982382
17,3.956404463463942e-05,0.5,0.2736881455282372,-0.4863763166467349,0.6031966805458069,0.7774255275726318,0.869804859161377,0.7501423557599386,0.4863763166467349,0.6283883972962698,0.2600560502211253,0.5706844673554101,0.4772847340657161,0.4677153527736664,0.6514999866485596,0.7252826690673828,0.6148326694965363
18,3.940739973920612e-05,0.5,0.24482589463392887,-0.5231258867184315,0.644140899181366,0.7852200269699097,0.873489499092102,0.7676168084144592,0.5231258867184315,0.6392695398132006,0.30288321201999974,0.6272248818476996,0.3539652291398782,0.6061703562736511,0.7009994983673096,0.8003749251365662,0.7025149265925089
19,3.922717083396946e-05,0.5,0.22304596518476805,-0.5538901720444359,0.6715035438537598,0.7989569902420044,0.8799805045127869,0.7834803462028503,0.5538901720444359,0.6480090938066134,0.34389678110678984,0.6697646111249922,0.3677003721778209,0.6196667551994324,0.734385073184967,0.8556288480758667,0.7365602254867554
20,3.9023577500088314e-05,0.5,0.19967558366556962,-0.580782435735067,0.6915852427482605,0.8026383519172668,0.889198362827301,0.7944739858309428,0.580782435735067,0.655570816546679,0.3811144271492956,0.7056620164712266,0.48895502434327043,0.40421396493911743,0.5933637022972107,0.7502760887145996,0.5826179186503092
21,3.879686778467887e-05,0.5,0.18009747485319785,-0.6125265909234681,0.7069562673568726,0.8163894414901733,0.8901259899139404,0.8044905662536621,0.6125265909234681,0.6768095186352727,0.42194742580254874,0.738822776476542,0.356022960291459,0.5691930651664734,0.6775293350219727,0.7655863761901855,0.6707695921262106
22,3.854731789860741e-05,0.5,0.16773136444389802,-0.6340676761666932,0.7157060503959656,0.8183586597442627,0.8922107815742493,0.8087584972381592,0.6340676761666932,0.6837048619488875,0.45726849476496373,0.7612296166022617,0.2829319020876517,0.5991317629814148,0.728796124458313,0.8020582795143127,0.7099953889846802
23,3.8275231879969885e-05,0.5,0.15511391495664914,-0.6490200453996662,0.7441116571426392,0.8215773105621338,0.8954923152923584,0.8203937609990438,0.6490200453996662,0.6921760256588461,0.48088822821776084,0.7739958192904786,0.24480618421848002,0.6008340716362,0.7339003086090088,0.7649953961372375,0.6999099254608154
24,3.798094122366838e-05,0.5,0.14048582275708518,-0.672628955046336,0.7533683776855469,0.8244067430496216,0.8976436853408813,0.82513960202535,0.672628955046336,0.7066241351763407,0.5118736739953361,0.7993889774878815,0.24113531009509015,0.49671170115470886,0.7124822735786438,0.7272548675537109,0.6454829474290212
25,3.766480447753559e-05,0.5,0.13300543375313298,-0.6848001923163736,0.749965250492096,0.8277589082717896,0.8974130153656006,0.8250457247098287,0.6848001923163736,0.7184727566192545,0.526894968152047,0.8090327745676045,0.3411291952316577,0.3911978304386139,0.5863686203956604,0.6110559105873108,0.5295407871405283
26,3.7327206805499554e-05,0.5,0.1213484605153403,-0.6928735172748566,0.7632917165756226,0.8342496156692505,0.8999105095863342,0.8324839472770691,0.6928735172748566,0.7102901618679365,0.5461649138728778,0.8221653987963992,0.21040832423246827,0.5903651118278503,0.7111033201217651,0.8169350624084473,0.7061344981193542
27,3.6968559518320695e-05,0.5,0.11275882390638187,-0.7105718552072838,0.7736495733261108,0.8367921113967896,0.9042588472366333,0.8382335106531779,0.7105718552072838,0.7305994565039872,0.5633193396528557,0.8377966916561126,0.1994573769087975,0.6394088864326477,0.7211638689041138,0.8442195057868958,0.7349307537078857
28,3.658929957247308e-05,0.5,0.1032960874463121,-0.7284626531600957,0.7797728776931763,0.84303218126297,0.9118815660476685,0.8448955416679382,0.7284626531600957,0.750351171344518,0.5818363512555758,0.8532003579537073,0.17327955594429606,0.6516243815422058,0.7557402849197388,0.8196449875831604,0.7423365513483683
29,3.6189889037780204e-05,0.5,0.10080432649701838,-0.7404503226280211,0.7783434391021729,0.8360239267349243,0.9054058790206909,0.8399244149525961,0.7404503226280211,0.7639904511968294,0.593387851317724,0.8639725816249849,0.15889958664774895,0.6472707390785217,0.7432034015655518,0.8422977924346924,0.7442573110262553
30,3.577081453445411e-05,0.5,0.09113842687259113,-0.756874119639397,0.8052771091461182,0.8463715314865112,0.9127539396286011,0.8548008600870768,0.756874119639397,0.7773852171500524,0.6180857873956358,0.8751512688398366,0.19862288609147072,0.5698606371879578,0.6821689605712891,0.7924336791038513,0.6814877589543661
31,3.5332586640223615e-05,0.5,0.08549518217643098,-0.775003454685211,0.8063732385635376,0.8521435260772705,0.9190938472747803,0.8592035373051962,0.775003454685211,0.7978581600884597,0.6368578160802519,0.8902943017085397,0.16479325409118945,0.653648316860199,0.7079704403877258,0.7709854245185852,0.7108680605888367
32,3.487573926827402e-05,0.5,0.0849282303328315,-0.7839472248156863,0.7975978255271912,0.8480950593948364,0.9144017100334167,0.8533648649851481,0.7839472248156863,0.8051203969617683,0.645635553995768,0.9010856447617215,0.14957199646876407,0.6027702689170837,0.7306630611419678,0.8296919465065002,0.721041758855184
33,3.440082901675609e-05,0.5,0.078997004032135,-0.7991463730732598,0.8137436509132385,0.8554171323776245,0.9168964624404907,0.8620190819104513,0.7991463730732598,0.8149215640624365,0.6664360489447908,0.9160814211765921,0.11880791101318137,0.6386935114860535,0.742276132106781,0.8478971719741821,0.7429556051890055
34,3.3908434490656996e-05,0.5,0.07580202455321951,-0.8067924282948177,0.8151045441627502,0.8561107516288757,0.9172641634941101,0.8628264864285787,0.8067924282948177,0.814975647951166,0.67430271923542,0.9310988334814704,0.11996916566903773,0.6896243691444397,0.777233898639679,0.8876532912254333,0.7848371863365173
35,3.3399155596859226e-05,0.5,0.07318855624645947,-0.8354642577966059,0.8202439546585083,0.8598875999450684,0.920319676399231,0.8668170770009359,0.8354642577966059,0.8616826732953391,0.6962490679820382,0.9484609413146975,0.11754912309921707,0.6921351552009583,0.7502486705780029,0.8509024977684021,0.7644287745157877
36,3.2873612813246466e-05,0.5,0.07096558990577853,-0.8477236582835511,0.8246561288833618,0.8560662269592285,0.9182990193367004,0.8663404583930969,0.8477236582835511,0.8663094233473144,0.7168922402461365,0.9599692310889563,0.15500096031106436,0.5932497382164001,0.7510161995887756,0.8292718529701233,0.7245125969250997
37,3.233244643274689e-05,0.5,0.06871691387146718,-0.849028868873914,0.8363072872161865,0.8596652746200562,0.9205499291419983,0.8721741636594137,0.849028868873914,0.8545350397626558,0.7242409976323444,0.9683104811112087,0.09632518343054332,0.7370395064353943,0.7824705243110657,0.8936400413513184,0.8043833573659261
38,3.177631578323485e-05,0.5,0.06555906490733221,-0.8642077777783076,0.8169867992401123,0.8591231107711792,0.9196364879608154,0.8652487993240356,0.8642077777783076,0.8734193996588387,0.7366096206506099,0.9825942329565688,0.08974953755163227,0.7205926775932312,0.7869095802307129,0.8782637119293213,0.7952553232510885
39,3.120589842424141e-05,0.5,0.05893342112501466,-0.8915772702296572,0.8379377126693726,0.8673882484436035,0.9280566573143005,0.8777942061424255,0.8915772702296572,0.9300329704085984,0.7525592112541196,0.9921395399173101,0.08967942157043858,0.708626389503479,0.7817705273628235,0.8866083025932312,0.7923350731531779
40,3.062188932145245e-05,0.5,0.06088645691672961,-0.8925677631298701,0.8394780158996582,0.860196590423584,0.9234862327575684,0.8743869463602701,0.8925677631298701,0.9253066555658972,0.7563110083341595,0.9960855344931283,0.0985717224673583,0.6820359230041504,0.7720767259597778,0.8942310810089111,0.7827812433242798
41,3.0025000000000008e-05,0.5,0.05655290820946294,-0.9079888578255975,0.8414726257324219,0.8682778477668762,0.9254406094551086,0.8783970276514689,0.9079888578255975,0.9401701455314959,0.776611174543699,1.007185176213581,0.08748742837745409,0.7079064846038818,0.7737475633621216,0.8765833973884583,0.7860791484514872
42,2.9415957677578528e-05,0.5,0.053786984533071514,-0.9231514024734495,0.8404402732849121,0.8697042465209961,0.9305484890937805,0.8802310029665629,0.9231514024734495,0.9710374994079262,0.7831753482421243,1.0152412752310433,0.08351605113309164,0.7179803252220154,0.7816014289855957,0.8871729373931885,0.7955848972002665
43,2.87955043784421e-05,0.5,0.05490679128716388,-0.930007203618685,0.8432305455207825,0.8677194714546204,0.9254377484321594,0.8787959218025208,0.930007203618685,0.9745041715105375,0.7924472147226331,1.0230701420704522,0.07496547455397934,0.7664890289306641,0.7765113711357117,0.8845313191413879,0.8091772397359213
44,2.816439602936222e-05,0.5,0.051606081662078675,-0.9384236584107084,0.8488646149635315,0.871310830116272,0.9287844300270081,0.8829866250356039,0.9384236584107084,0.9854982234040898,0.7969776276747382,1.0327950356403972,0.08124389528081968,0.7346018552780151,0.7766411304473877,0.8921379446983337,0.8011269768079122
45,2.752340153864745e-05,0.5,0.050893227631847074,-0.9458404870827996,0.8571270108222961,0.8741645812988281,0.9301657676696777,0.8871524532636007,0.9458404870827996,0.9913990886012712,0.8086623066663741,1.0374599822362267,0.0761768389493227,0.7450729012489319,0.7786498665809631,0.8845722675323486,0.8027650117874146
46,2.6873301859347097e-05,0.5,0.047953001484274844,-0.9581452252467473,0.8576778769493103,0.877269983291626,0.9348528981208801,0.8899335861206055,0.9581452252467473,1.0069490122795102,0.8157305616140367,1.0517560209830605,0.10482520925310941,0.6307247877120972,0.7720640897750854,0.8861343264579773,0.7629744013150533
47,2.6214889037780206e-05,0.5,0.04944319399694598,-0.9698158351580296,0.8467425107955933,0.8755367994308472,0.9304003715515137,0.8842265605926514,0.9698158351580296,1.0145271251598993,0.8235250864426298,1.0713952134052922,0.07194846653594421,0.7481053471565247,0.7930893898010254,0.8872705101966858,0.8094884157180786
48,2.5548965248549136e-05,0.5,0.04665247492492199,-0.9786849925915401,0.8615115284919739,0.8761838674545288,0.9311595559120178,0.8896183172861735,0.9786849925915401,1.0197901858886087,0.8304590898752215,1.0858056151866922,0.06701666088058397,0.7618632912635803,0.8121369481086731,0.9030295014381409,0.8256765802701315
49,2.4876341817213376e-05,0.5,0.045006255240490046,-0.9829359734058382,0.8612939715385437,0.880182683467865,0.935467004776001,0.8923145532608032,0.9829359734058382,1.0179222391049054,0.830848522981008,1.1000370585918404,0.08083972979623535,0.7090561389923096,0.7964295744895935,0.899225652217865,0.801570455233256
50,2.4197838231814305e-05,0.5,0.04328120035429796,-1.0033473763863243,0.8725324869155884,0.8803216218948364,0.9361246824264526,0.8963262637456259,1.0033473763863243,1.049076343377431,0.8472715042034785,1.1136941881974534,0.07347908802330495,0.7454142570495605,0.7926919460296631,0.8997489213943481,0.8126183748245239
51,2.3514281144455266e-05,0.5,0.04699600589772064,-1.0129350944360103,0.8578729033470154,0.8783876895904541,0.9343376755714417,0.8901994228363037,1.0129350944360103,1.0371575865149487,0.8754328101873398,1.1262147978941595,0.07296323475356285,0.7332346439361572,0.7829442620277405,0.8976273536682129,0.8046020865440369
52,2.2826503364153312e-05,0.5,0.0468942212499678,-1.0335118587811791,0.8621962070465088,0.880286455154419,0.9366689920425415,0.8930505514144897,1.0335118587811791,1.039555174907049,0.9209592751661935,1.1400210316975918,0.07328303387531866,0.7343182563781738,0.7998155951499939,0.8986786007881165,0.8109374841054281
53,2.213534284218969e-05,0.5,0.04612548768520357,-1.0460006425778074,0.8688987493515015,0.8807648420333862,0.9349749088287354,0.8948795000712076,1.0460006425778074,1.0257788817087818,0.9531707408030821,1.1590522102514917,0.07800063404899377,0.7295743823051453,0.7845635414123535,0.8833123445510864,0.7991500894228617
54,2.1441641651195305e-05,0.5,0.04485801499336955,-1.0676802810033166,0.8659071922302246,0.8848278522491455,0.9376978874206543,0.8961443106333414,1.0676802810033166,1.0473389001687359,0.9852684017022455,1.1704334537188212,0.07397915293964058,0.7361434102058411,0.8018141984939575,0.8998033404350281,0.8125869830449423
55,2.07462449592149e-05,0.5,0.04502479750663043,-1.0856276118755344,0.8635289072990417,0.8820793032646179,0.935490608215332,0.8936996062596639,1.0856276118755344,1.072828593254088,1.0054255205392828,1.178628626664479,0.08338885625394493,0.706230640411377,0.7813578844070435,0.8846862316131592,0.7907582521438599
56,2.0050000000000003e-05,0.5,0.041811874105284606,-1.0897305615742994,0.8753048777580261,0.8864320516586304,0.9411592483520508,0.9009653925895691,1.0897305615742994,1.0559797271092726,1.0238027211030327,1.1894091419378923,0.07303689878720505,0.74855637550354,0.7918623685836792,0.8920646905899048,0.8108278115590414
57,1.9353755040785115e-05,0.5,0.04227087237561742,-1.097653922835986,0.8763387799263,0.8866004347801208,0.9387140274047852,0.9005510807037354,1.097653922835986,1.062693377733229,1.0338846423228578,1.1963836280504856,0.07295040313441017,0.7394874691963196,0.7938718199729919,0.8873015642166138,0.8068869511286417
58,1.8658358348804704e-05,0.5,0.0411101526332398,-1.1089004121224078,0.8837580680847168,0.8898377418518066,0.9422012567520142,0.9052656888961792,1.1089004121224078,1.069650777876376,1.0546592791875196,1.2023910832405098,0.07735700719058512,0.7345647215843201,0.7790417671203613,0.8835238218307495,0.7990434368451437
59,1.796465715781032e-05,0.5,0.040464330085863684,-1.114735259016355,0.8817678689956665,0.8870457410812378,0.9378197193145752,0.9022111097971598,1.114735259016355,1.0800993045171097,1.0573734468221656,1.2067329255739845,0.07193591531652671,0.7304498553276062,0.8031405210494995,0.8996827602386475,0.8110910455385844
60,1.7273496635846697e-05,0.5,0.039813833925873045,-1.1208782533804573,0.8780596852302551,0.8888498544692993,0.9404655694961548,0.9024583697319031,1.1208782533804573,1.0739995803435654,1.0738098931312559,1.2148251926898952,0.10950208598604569,0.6133613586425781,0.7860589027404785,0.8922317624092102,0.7638840079307556
61,1.6585718855544743e-05,0.5,0.03957732619717719,-1.121785366932551,0.8775960206985474,0.8887902498245239,0.9404300451278687,0.90227210521698,1.121785366932551,1.0690443966786063,1.0787102349599205,1.2176013600826268,0.07383403826791507,0.7200427651405334,0.8019009232521057,0.9042019844055176,0.8087152242660522
62,1.5902161768185708e-05,0.5,0.03909831592813136,-1.1342901100714993,0.8804336786270142,0.8909798264503479,0.9422000050544739,0.9045378367106119,1.1342901100714993,1.0884248141447714,1.0897206846872967,1.2247247286637628,0.07304072580658472,0.7408877611160278,0.7986086010932922,0.8924276232719421,0.810641328493754
63,1.5223658182786632e-05,0.5,0.03947966036076345,-1.142504895130793,0.8776923418045044,0.8887768983840942,0.9408265948295593,0.9024319450060526,1.142504895130793,1.0966361111402498,1.1026115709543223,1.2282668896516167,0.0735952385629599,0.7362692952156067,0.8018242120742798,0.8962194323539734,0.8114376465479533
64,1.4551034751450873e-05,0.5,0.037967215646058344,-1.1490892930825556,0.8850144147872925,0.8928278088569641,0.9430922269821167,0.9069781502087911,1.1490892930825556,1.1033867540955538,1.109677165548007,1.2342038627465575,0.08584561055669417,0.6909492015838623,0.7837541699409485,0.8805690407752991,0.7850908041000366
65,1.3885110962219805e-05,0.5,0.040382823422551166,-1.1529476086298618,0.8779326677322388,0.8910141587257385,0.9404861927032471,0.9031443397204081,1.1529476086298618,1.100757612089317,1.1198302427927647,1.2382548642158515,0.08006511428035222,0.7281290292739868,0.7809045314788818,0.8740881085395813,0.79437388976415
66,1.3226698140652914e-05,0.5,0.03731422898049156,-1.1504125424226126,0.8922919631004333,0.8931060433387756,0.9432919025421143,0.9095633029937744,1.1504125424226126,1.0866454770167668,1.1254938703775406,1.23909818649292,0.08336055321762194,0.7059170007705688,0.7834818363189697,0.8782483339309692,0.7892157236735026
67,1.2576598461352557e-05,0.5,0.03732526761169235,-1.1507473429044086,0.8914676904678345,0.8933578133583069,0.9425774812698364,0.9091343283653259,1.1507473429044086,1.080102590719858,1.131550176541011,1.2405891525745392,0.09664124451004542,0.6582590341567993,0.7829880714416504,0.8853005170822144,0.7755158742268881
68,1.1935603970637792e-05,0.5,0.03623085267841815,-1.1681202189127609,0.8933696150779724,0.894108235836029,0.9451150894165039,0.9108643134435018,1.1681202189127609,1.1147029608488082,1.1432792659600584,1.2463783339659376,0.08020181824954654,0.723517656326294,0.7820641994476318,0.8845527768135071,0.7967115441958109
69,1.1304495621557906e-05,0.5,0.0366910511565705,-1.1651757967472074,0.8947253227233887,0.8940039873123169,0.9429348111152649,0.9105547070503235,1.1651757967472074,1.0959791233142213,1.149732815225919,1.2498153539498653,0.08663007559684607,0.6783773303031921,0.7938793301582336,0.8883455991744995,0.7868674198786417
70,1.0684042322421487e-05,0.5,0.03633272483324012,-1.1721792862812672,0.8966219425201416,0.8949637413024902,0.9454512596130371,0.9123456478118896,1.1721792862812672,1.1059790982802702,1.1606083281834914,1.249950331846873,0.07252271745640497,0.7359585165977478,0.8046744465827942,0.8960844278335571,0.8122391303380331
71,1.0075000000000008e-05,0.5,0.036332363194475595,-1.1762758660316464,0.8944355249404907,0.8952659368515015,0.9459874629974365,0.9118963082631429,1.1762758660316464,1.1104281856616331,1.167146184444427,1.2512531050046278,0.07686934448205505,0.7194428443908691,0.795348584651947,0.8879463076591492,0.8009125789006551
72,9.478110678547568e-06,0.5,0.036486645974218884,-1.182064204613368,0.8930772542953491,0.8950305581092834,0.9446900486946106,0.9109326203664144,1.182064204613368,1.1257037589947392,1.1689705379803974,1.2515182284514106,0.06812581556061138,0.768595278263092,0.8086248636245728,0.898709237575531,0.8253097931543986
73,8.894101575758607e-06,0.5,0.03581563311939439,-1.1754019258419683,0.8988720178604126,0.8952691555023193,0.9451289772987366,0.9130900502204895,1.1754019258419683,1.1041578783591595,1.172064131498337,1.2499836579958585,0.07898225205448957,0.741733729839325,0.7841866612434387,0.8825421333312988,0.8028208414713541
74,8.323684216765166e-06,0.5,0.03581372844365737,-1.182287226517995,0.8947879672050476,0.8963848352432251,0.9462341666221619,0.9124689896901449,1.182287226517995,1.112580508589745,1.1804115017255141,1.2538695573806755,0.07660002290056302,0.7366394996643066,0.7940487861633301,0.8908807039260864,0.8071896632512411
75,7.767553567253121e-06,0.5,0.03520444809769587,-1.1853449289004006,0.8965174555778503,0.897704005241394,0.9471855163574219,0.9138023257255554,1.1853449289004006,1.1124882674217225,1.1882616488138829,1.2552847631772353,0.07070105809431809,0.7444930076599121,0.800568699836731,0.8944141268730164,0.8131586114565531
76,7.226387186753542e-06,0.5,0.03467475973069668,-1.1838825835784286,0.9012423753738403,0.8977987766265869,0.9466484785079956,0.915229876836141,1.1838825835784286,1.1093847628434508,1.1878063219785697,1.2544565641880032,0.07143342065123413,0.7458924055099487,0.7988008856773376,0.8911172747612,0.8119368553161621
77,6.700844403140781e-06,0.5,0.03431425999850033,-1.1898126165072127,0.9025052785873413,0.8965944051742554,0.9461809992790222,0.9150935610135397,1.1898126165072127,1.1163491151730225,1.196672685941059,1.2564159500598913,0.07332379213319373,0.740966260433197,0.8018518686294556,0.893910825252533,0.8122429847717285
78,6.191565509343011e-06,0.5,0.03485496179511152,-1.1916781357924147,0.9049051403999329,0.897217333316803,0.945182204246521,0.9157682259877523,1.1916781357924147,1.1192385613918292,1.197030543486278,1.2587652122974393,0.07120132689865737,0.7428279519081116,0.8081018328666687,0.8941066861152649,0.8150121569633484
79,5.699170983243911e-06,0.5,0.03435598377138374,-1.1858011347055433,0.9042514562606812,0.898941159248352,0.9476610422134399,0.9169512192408243,1.1858011347055433,1.09464272181193,1.204979008436203,1.2577815751234702,0.07525487931875081,0.7388877272605896,0.7943149209022522,0.8929941058158875,0.808732251326243
80,5.224260731725991e-06,0.5,0.03353871677070857,-1.1949946673711147,0.907097578048706,0.8983420729637146,0.9460148215293884,0.9171514908472697,1.1949946673711147,1.1220626558860138,1.2028843128681175,1.2600369322299965,0.0769273739021558,0.7475937008857727,0.7854012846946716,0.8878946900367737,0.8069632252057394
81,4.767413359776392e-06,0.5,0.03402797603358823,-1.1925356654326122,0.9029134511947632,0.8989868760108948,0.9467881917953491,0.9162295063336691,1.1925356654326122,1.1156512073675788,1.2034261020024615,1.2585295867919917,0.07419772904652816,0.7297590970993042,0.8025232553482056,0.8894155025482178,0.8072326183319092
82,4.329185465545899e-06,0.5,0.03484149808684984,-1.1971561094125105,0.9036843776702881,0.8976403474807739,0.9451544284820557,0.9154930512110392,1.1971561094125105,1.1203040142854048,1.207667584021887,1.263496636946996,0.07348661225002547,0.7503709197044373,0.7983168363571167,0.8899193406105042,0.8128690322240194
83,3.910110962219802e-06,0.5,0.03377903094515202,-1.1880319710572562,0.9090160727500916,0.8980231881141663,0.9462891817092896,0.9177761475245158,1.1880319710572562,1.0903924351930616,1.2129549932479857,1.2607483895619709,0.0763309387346873,0.7424687743186951,0.7886272668838501,0.882356584072113,0.8044842084248861
84,3.5107004275269215e-06,0.5,0.0344364027741055,-1.198789617816607,0.9059165716171265,0.8982648253440857,0.9452528953552246,0.9164780974388123,1.198789617816607,1.12210758248965,1.2124390697479235,1.2618221000830332,0.07566496271353501,0.7363827228546143,0.7942376136779785,0.8868159055709839,0.8058120807011923
85,3.131440481679304e-06,0.5,0.033659837326655805,-1.1980769538879386,0.907234787940979,0.8979247808456421,0.9463075399398804,0.9171557029088339,1.1980769538879386,1.1232893666625021,1.209943239887556,1.260998143752415,0.07305729059645763,0.7476289868354797,0.801832914352417,0.8905247449874878,0.8133288820584615
86,2.772793194500449e-06,0.5,0.03211206621800859,-1.2011803587277732,0.9074217081069946,0.9008452892303467,0.9487460255622864,0.9190043409665426,1.2011803587277732,1.123772189815839,1.2191380174954736,1.2606307609875986,0.07275785448459479,0.7511830925941467,0.7975048422813416,0.8883237242698669,0.8123372197151184
87,2.435195522464412e-06,0.5,0.032647647916649765,-1.1990185511112212,0.90997713804245,0.9008826017379761,0.94794100522995,0.919600248336792,1.1990185511112212,1.117237089673678,1.215635100603104,1.2641833682854975,0.07309389974062261,0.7496427893638611,0.7990235686302185,0.8910666704177856,0.8132443428039551
88,2.1190587763316186e-06,0.5,0.032976981857791535,-1.2067254106203715,0.9090867042541504,0.8999325633049011,0.9471866488456726,0.9187353054682413,1.2067254106203715,1.134412850538889,1.2195869263013197,1.2661763648192086,0.06988885425604305,0.7582316994667053,0.8052799701690674,0.8949959874153137,0.8195025523503622
