,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
22,3.854731789860741e-05,,0.13677264943718911,0.6144107580184937,0.7081899642944336,0.7790161371231079,0.7005389531453451,0.1258167753425928,0.6266687512397766,0.6241794228553772,0.7069473266601562,0.65259850025177
23,3.8275231879969885e-05,,0.129303960154454,0.6232615113258362,0.7169803380966187,0.7873294353485107,0.7091904282569885,0.12207668647170067,0.6264600157737732,0.6502825021743774,0.714948832988739,0.6638971169789633
24,3.798094122366838e-05,,0.12196918472647675,0.6662454009056091,0.7310631275177002,0.807405412197113,0.7349046468734741,0.12990526854991913,0.6065041422843933,0.6647927165031433,0.7155057191848755,0.6622675259908041
25,3.766480447753559e-05,,0.11422282944122951,0.6679945588111877,0.7450987696647644,0.8152652978897095,0.7427862087885538,0.12386552187112661,0.6208909153938293,0.6578382849693298,0.6841895580291748,0.6543062527974447
26,3.7327206805499554e-05,,0.10958467924346521,0.6957634091377258,0.7480766773223877,0.8217076063156128,0.7551825642585754,0.12666691939991254,0.5876162052154541,0.654575526714325,0.6847330331802368,0.642308255036672
27,3.6968559518320695e-05,,0.1040893526126941,0.7072228789329529,0.7609387636184692,0.8287011384963989,0.7656209270159403,0.12461850706201331,0.6130812764167786,0.6533265709877014,0.7096328735351562,0.658680240313212
28,3.658929957247308e-05,,0.09941340725868943,0.7087466716766357,0.7686529159545898,0.8353434205055237,0.7709143360455831,0.13259458943055225,0.5802531242370605,0.6593848466873169,0.7399221658706665,0.6598533789316813
29,3.6189889037780204e-05,,0.09097561577955884,0.7406830787658691,0.7876518368721008,0.8580762147903442,0.7954703768094381,0.11670112151366013,0.634335458278656,0.6670488715171814,0.7355576753616333,0.6789806683858236
30,3.577081453445411e-05,,0.08794220274935162,0.7517719864845276,0.7904262542724609,0.8575848340988159,0.7999276916186014,0.11348323710262775,0.6324402689933777,0.6712391972541809,0.7334257364273071,0.6790350675582886
31,3.5332586640223615e-05,,0.08470418310413759,0.7620244026184082,0.7929762005805969,0.8601473569869995,0.8050493200620016,0.11606064094946934,0.6440004706382751,0.6641612648963928,0.7244239449501038,0.6775285601615906
32,3.487573926827402e-05,,0.08073590733110901,0.7769420742988586,0.8038731813430786,0.8647617101669312,0.8151923219362894,0.10827957423260576,0.6394760012626648,0.6895932555198669,0.7437996864318848,0.6909563144048055
33,3.440082901675609e-05,,0.07527471141268816,0.7821251749992371,0.814178466796875,0.8794143199920654,0.8252393205960592,0.11410419958142135,0.6366446614265442,0.6830041408538818,0.7328224182128906,0.6841570734977722
34,3.3908434490656996e-05,,0.07398667912930251,0.7902452945709229,0.8112844228744507,0.878612220287323,0.8267139792442322,0.1224468764490806,0.6319738626480103,0.6699523329734802,0.7293840646743774,0.6771034200986227
35,3.3399155596859226e-05,,0.07470381509512664,0.7879511117935181,0.8175859451293945,0.881646990776062,0.8290613492329916,0.11678750555102642,0.6554507613182068,0.6961119771003723,0.7473298907279968,0.699630876382192
36,3.2873612813246466e-05,,0.06878472379098338,0.7898797988891602,0.8197453022003174,0.888160765171051,0.8325952887535095,0.10857625234012422,0.6490344405174255,0.7087395191192627,0.7628047466278076,0.7068595687548319
37,3.233244643274689e-05,,0.06362614183376229,0.810016930103302,0.832785964012146,0.8936527371406555,0.8454852104187012,0.10979641544131132,0.6637088060379028,0.6939926147460938,0.724518895149231,0.6940734386444092
38,3.177631578323485e-05,,0.06474542427808044,0.8175084590911865,0.8310556411743164,0.8941051959991455,0.8475564320882162,0.10052994839273965,0.6433338522911072,0.7259624600410461,0.7809039950370789,0.716733435789744
39,3.120589842424141e-05,,0.06216020572309693,0.8153679370880127,0.8343227505683899,0.8977856636047363,0.849158783753713,0.09734846078432523,0.6785693168640137,0.7394859790802002,0.7980087995529175,0.7386880318323771
40,3.062188932145245e-05,,0.06191349309558667,0.8204032778739929,0.8350072503089905,0.9003028273582458,0.8519044518470764,0.1099958038673951,0.6300787925720215,0.7012811899185181,0.7628671526908875,0.6980757117271423
41,3.0025000000000008e-05,,0.059329133145511144,0.8268217444419861,0.839544415473938,0.8972759246826172,0.854547361532847,0.10164480276692371,0.6596440672874451,0.7343156337738037,0.7956310510635376,0.7298635840415955
42,2.9415957677578528e-05,,0.05767161965370178,0.8308148384094238,0.8455289006233215,0.9056373834609985,0.8606603741645813,0.09891470980185729,0.6753491163253784,0.7342594265937805,0.773676335811615,0.7277616262435913
43,2.87955043784421e-05,,0.055251892699549596,0.829581618309021,0.8476455211639404,0.9045564532279968,0.8605945309003195,0.10608527021339305,0.6552883982658386,0.7215977907180786,0.7712201476097107,0.7160354455312093
44,2.816439602936222e-05,,0.05228686321526766,0.8400968909263611,0.8521054983139038,0.9125781059265137,0.8682601650555929,0.10180342820687935,0.6592354774475098,0.7289407253265381,0.7834216356277466,0.7238659461339315
45,2.752340153864745e-05,,0.05246454092363517,0.8423812389373779,0.8555886745452881,0.9131729602813721,0.8703809579213461,0.10148891541533744,0.6701713800430298,0.733789324760437,0.7987873554229736,0.7342493534088135
46,2.6873301859347097e-05,,0.052383641793082185,0.8421038389205933,0.8538823127746582,0.9109064936637878,0.8689642151196798,0.09575822612700553,0.6654945015907288,0.7613153457641602,0.8112703561782837,0.7460267345110575
47,2.6214889037780206e-05,,0.04805071429659924,0.853437066078186,0.8631922006607056,0.917819619178772,0.8781496286392212,0.09703585476829453,0.6523299813270569,0.7520304918289185,0.8033357858657837,0.735898753007253
48,2.5548965248549136e-05,,0.04859370724608501,0.8534048795700073,0.8617781400680542,0.9203767776489258,0.8785199324289957,0.09999977611005308,0.6656572818756104,0.7441302537918091,0.7945988178253174,0.7347954511642456
49,2.4876341817213376e-05,,0.047588912614931665,0.8555610179901123,0.8625757694244385,0.9171838760375977,0.8784402211507162,0.09193452941970183,0.6848739981651306,0.7502248287200928,0.8075807094573975,0.7475598454475403
50,2.4197838231814305e-05,,0.04782585572451352,0.8567349910736084,0.8625799417495728,0.9156424403190613,0.8783191243807474,0.09725630455292188,0.6775084733963013,0.7430803775787354,0.7993804812431335,0.7399897774060568
51,2.3514281144455266e-05,,0.04413147375608484,0.8656527996063232,0.8686144351959229,0.9205096960067749,0.884925643603007,0.09954110747919633,0.6775403022766113,0.7441598773002625,0.805616557598114,0.7424389123916626
52,2.2826503364153312e-05,,0.04340002975116172,0.867867112159729,0.8690846562385559,0.9240702390670776,0.8870073358217875,0.10655020686009756,0.6637884378433228,0.7255327701568604,0.7786378264427185,0.7226530114809672
53,2.213534284218969e-05,,0.04271085164199274,0.8682748675346375,0.8714147806167603,0.9243436455726624,0.88801109790802,0.10035467706620693,0.6658676266670227,0.7514666318893433,0.8062347769737244,0.7411896785100301
54,2.1441641651195305e-05,,0.04004163464531303,0.8770657777786255,0.8752017021179199,0.928970217704773,0.8937458992004395,0.10019884588053593,0.6573965549468994,0.7512035369873047,0.8024386167526245,0.7370129028956095
55,2.07462449592149e-05,,0.04201273985827962,0.869714081287384,0.8723486661911011,0.9264670014381409,0.889509916305542,0.09107251436664508,0.6773241758346558,0.7653305530548096,0.8165566921234131,0.7530704736709595
56,2.0050000000000003e-05,,0.03943058408796788,0.8778572082519531,0.8753097057342529,0.9284977912902832,0.8938882350921631,0.09620011891596592,0.685571014881134,0.7644025683403015,0.828329861164093,0.7594344814618429
57,1.9353755040785115e-05,,0.04023102591435115,0.8820741772651672,0.8774539232254028,0.9276209473609924,0.8957163492838541,0.09589823507345639,0.6831988096237183,0.7572011351585388,0.814120888710022,0.7515069444974264
58,1.8658358348804704e-05,,0.0394666629532973,0.8733121156692505,0.8786457777023315,0.9291695952415466,0.8937091628710429,0.09657216559235866,0.7021603584289551,0.7628970742225647,0.8204585313796997,0.7618386546770731
59,1.796465715781032e-05,,0.03795673180371523,0.879656195640564,0.8794988393783569,0.9339410066604614,0.8976986805597941,0.10808967913572604,0.6693984866142273,0.7438256740570068,0.8006717562675476,0.7379653056462606
60,1.7273496635846697e-05,,0.037694409942875325,0.8888837099075317,0.8792127370834351,0.9308390021324158,0.8996451497077942,0.09284443336610611,0.6740403175354004,0.7709915637969971,0.8147489428520203,0.7532602747281393
61,1.6585718855544743e-05,,0.038483197471747776,0.8824961185455322,0.8805487155914307,0.9298516511917114,0.8976321617762247,0.09572233345646125,0.6846988797187805,0.7731121182441711,0.8187498450279236,0.7588536143302917
62,1.5902161768185708e-05,,0.03525940402721364,0.890916109085083,0.8856441974639893,0.9365316033363342,0.9043639699618021,0.09451802003269014,0.6885566115379333,0.7696529626846313,0.8215645551681519,0.7599247097969055
63,1.5223658182786632e-05,,0.03666411824524406,0.8899621963500977,0.8848992586135864,0.9342703223228455,0.9030439257621765,0.10852398451131123,0.6704380512237549,0.7348854541778564,0.797131359577179,0.7341516216595968
64,1.4551034751450873e-05,,0.03496933716659746,0.8895373344421387,0.8858022689819336,0.9370881915092468,0.9041425983111063,0.09483856872583812,0.6971784234046936,0.765960156917572,0.8296218514442444,0.7642534772555033
65,1.3885110962219805e-05,,0.03450933566316966,0.8908079266548157,0.8877007961273193,0.9365653991699219,0.9050247073173523,0.10023802998833929,0.6930384635925293,0.7667359113693237,0.8146411180496216,0.7581384976704916
66,1.3226698140652914e-05,,0.03452134705459078,0.8917829990386963,0.8848561644554138,0.9347261190414429,0.903788427511851,0.09034045198215887,0.688517689704895,0.7741832137107849,0.8401659727096558,0.7676222920417786
67,1.2576598461352557e-05,,0.0345654078448812,0.8903621435165405,0.8877617120742798,0.9372933506965637,0.9051390687624613,0.09272521540809134,0.7143279314041138,0.7752903699874878,0.8211603760719299,0.7702595591545105
68,1.1935603970637792e-05,,0.03250486386939884,0.8982357382774353,0.8893423080444336,0.9382942914962769,0.9086241126060486,0.09944909431326847,0.7067909240722656,0.7613989114761353,0.809463381767273,0.7592177391052246
69,1.1304495621557906e-05,,0.03268311326081553,0.8993070721626282,0.8911365866661072,0.9410337209701538,0.910492459932963,0.10266742532929549,0.6940404772758484,0.7608945369720459,0.8208953142166138,0.7586101094881693
70,1.0684042322421487e-05,,0.033016431384409455,0.9018930792808533,0.8903561234474182,0.9396244287490845,0.9106245438257853,0.09449040975708228,0.6958253383636475,0.7742499113082886,0.8291269540786743,0.7664007345835367
71,1.0075000000000008e-05,,0.03332743269080917,0.8999549150466919,0.8908563852310181,0.9385196566581726,0.9097769856452942,0.08961350040940137,0.7158094644546509,0.78071528673172,0.8379374742507935,0.7781540751457214
72,9.478110678547568e-06,,0.0314882632251829,0.9015648365020752,0.8921605944633484,0.9395308494567871,0.9110854268074036,0.09444412811157796,0.7141016125679016,0.7741958498954773,0.8245561122894287,0.7709511915842692
73,8.894101575758607e-06,,0.03142172369485102,0.9030592441558838,0.8931361436843872,0.9403338432312012,0.9121764103571574,0.09234113353662765,0.722226083278656,0.7780478000640869,0.8424499034881592,0.780907928943634
74,8.323684216765166e-06,,0.03108085481449961,0.9040570855140686,0.8934242725372314,0.9401620626449585,0.9125478068987528,0.09665046001856144,0.6999561190605164,0.7755748629570007,0.8329710960388184,0.7695006926854452
75,7.767553567253121e-06,,0.031068518226966244,0.9042494893074036,0.8916580677032471,0.9399831891059875,0.9119635820388794,0.10176188613359743,0.6841022968292236,0.771286129951477,0.821205198764801,0.7588645418485006
76,7.226387186753542e-06,,0.03073145998641848,0.9045527577400208,0.8939999341964722,0.9419499635696411,0.9135008851687113,0.10038312546049173,0.7067350745201111,0.769108235836029,0.824680507183075,0.7668412725130717
77,6.700844403140781e-06,,0.030183429851507137,0.9042540788650513,0.8968083262443542,0.9416376948356628,0.9142333666483561,0.09303636770122325,0.7117905616760254,0.7787362933158875,0.8344552516937256,0.7749940355618795
78,6.191565509343011e-06,,0.029824562749514977,0.9080280065536499,0.895195722579956,0.9439034461975098,0.9157090584437052,0.09487633786808984,0.7159584164619446,0.7805941700935364,0.832059919834137,0.7762041687965393
79,5.699170983243911e-06,,0.030622763313973927,0.9066281318664551,0.8960702419281006,0.9426878690719604,0.915128747622172,0.0962417391487039,0.7200183272361755,0.7708040475845337,0.8260141611099243,0.7722788453102112
80,5.224260731725991e-06,,0.030984026317795125,0.9063572883605957,0.8954563736915588,0.9414173364639282,0.9144103328386942,0.09863549836266496,0.7067610025405884,0.7739666700363159,0.8323122262954712,0.7710132996241251
81,4.767413359776392e-06,,0.029954737775648634,0.9089758396148682,0.8962597250938416,0.9435724020004272,0.916269322236379,0.09185695820129836,0.7131221294403076,0.7789778113365173,0.8416361212730408,0.7779120206832886
82,4.329185465545899e-06,,0.029207088196029265,0.9073213338851929,0.8983612060546875,0.9448577761650085,0.916846772034963,0.09630876013006155,0.7156409025192261,0.7742429971694946,0.8302378058433533,0.7733739018440247
83,3.910110962219802e-06,,0.029775643472870192,0.9074558019638062,0.8969331979751587,0.9439096450805664,0.9160995483398438,0.09285257434329161,0.7147403359413147,0.7818944454193115,0.8457644581794739,0.7807997465133667
84,3.5107004275269215e-06,,0.029615662563592195,0.9104197025299072,0.8961355686187744,0.9424752593040466,0.9163435101509094,0.10231309591864164,0.6952460408210754,0.7657297253608704,0.8251157999038696,0.7620305220286051
85,3.131440481679304e-06,,0.02950713583268225,0.9098949432373047,0.8965359926223755,0.943461000919342,0.9166306455930074,0.09797762542103346,0.7118450403213501,0.7775457501411438,0.8266673684120178,0.7720193862915039
86,2.772793194500449e-06,,0.029361186303819228,0.9103231430053711,0.8972039222717285,0.9436314702033997,0.9170528451601664,0.09787028992118743,0.7065176367759705,0.7727908492088318,0.825761079788208,0.7683565219243368
87,2.435195522464412e-06,,0.029083446851000196,0.9115253686904907,0.8976660370826721,0.9440268874168396,0.9177394310633341,0.09694655375698435,0.7094069719314575,0.7727200984954834,0.8332157731056213,0.7717809478441874
88,2.1190587763316186e-06,,0.028684919150546204,0.911577045917511,0.8992369771003723,0.9466508030891418,0.919154942035675,0.09697914589196444,0.7142074108123779,0.776658296585083,0.8352601528167725,0.7753752867380778
89,1.8247681200301157e-06,,0.02935657826252282,0.9059747457504272,0.8967267870903015,0.9432179927825928,0.9153065085411072,0.09698587340804245,0.7129372954368591,0.7737253904342651,0.8298236131668091,0.7721620996793112
90,1.552682101392594e-06,,0.028625394549841705,0.9136382341384888,0.8992545008659363,0.9449220299720764,0.9192715883255005,0.09789516239498669,0.7092928290367126,0.7761805653572083,0.8316710591316223,0.7723814845085144
91,1.30313221532113e-06,,0.028540533110499384,0.911138117313385,0.8995702266693115,0.9461642503738403,0.918957531452179,0.09767479184441841,0.7108474373817444,0.7733469009399414,0.8256765604019165,0.7699569662412008
92,1.0764224999116878e-06,,0.028893681087841593,0.9101727604866028,0.8986362814903259,0.9456453323364258,0.9181514581044515,0.09626725989465529,0.711387574672699,0.775443971157074,0.8313984274864197,0.7727433244387308
93,8.728291660305431e-07,,0.028586443746462457,0.9133514761924744,0.8998608589172363,0.9453293681144714,0.9195139010747274,0.09742741387050885,0.7067411541938782,0.7784652709960938,0.8330684304237366,0.7727582852045695
94,6.926002607938708e-07,,0.028365397881716495,0.9131177067756653,0.8984731435775757,0.9449385404586792,0.91884313027064,0.09728308437535395,0.7104997038841248,0.7775202989578247,0.8315278887748718,0.7731826305389404
95,5.359553653605769e-07,,0.028550540478900096,0.9126811027526855,0.8990541696548462,0.9457958340644836,0.9191770354906718,0.09733307562195338,0.7134398221969604,0.777175784111023,0.8303413987159729,0.7736523350079855
96,4.030853274064502e-07,,0.029001636626198896,0.9112845063209534,0.8996872901916504,0.9448312520980835,0.9186010162035624,0.0952716894591084,0.7140780687332153,0.7776728868484497,0.8345223665237427,0.7754244407018026
97,2.941520286056737e-07,,0.0286979266939064,0.9095505475997925,0.8983474969863892,0.9445499181747437,0.9174826542536417,0.09786197908509237,0.710710346698761,0.7760440111160278,0.8315717577934265,0.7727753718694051
98,2.0928818740294795e-07,,0.02831853570416569,0.9123709201812744,0.899198055267334,0.9462347626686096,0.9192679127057394,0.09748077843911375,0.7116584777832031,0.7760510444641113,0.8294991850852966,0.7724029024442037
99,1.485971973165073e-07,,0.028115576710551975,0.9143957495689392,0.9000288248062134,0.9453204870223999,0.9199150204658508,0.09631396550685167,0.7138556241989136,0.7782406806945801,0.8323644995689392,0.7748202681541443
