,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
10,3.9999999999999996e-05,,0.4279500907659533,6.424951282807401e-12,0.08713465183973312,0.3634895384311676,0.15020806342577522,0.4072995254626641,1.1096706886704055e-10,0.27783942222595215,0.4213078022003174,0.23304907484574552
11,3.9999999999999996e-05,,0.3756713362534841,6.360004970590305e-12,0.13567793369293213,0.43431854248046875,0.18999882539325363,0.324478737436808,1.1096706886704055e-10,0.3243805170059204,0.4963836073875427,0.2735880415014767
12,3.998784699903096e-05,,0.33703119546174976,8.513228749507107e-06,0.22404953837394714,0.47729817032814026,0.23378540731027897,0.2908674157582796,1.1096706886704055e-10,0.3502928912639618,0.5353108048439026,0.2952012320729438
13,3.995140280268349e-05,,0.3034300302465759,3.5540764656616375e-05,0.3097716271877289,0.5276515483856201,0.27915290544600185,0.2633794368459628,0.00019807023636531085,0.4077971577644348,0.5162326693534851,0.30807596578476176
14,3.989071181259705e-05,,0.28348309482137346,0.0004478146438486874,0.4045947194099426,0.5472670793533325,0.31743653780237463,0.2625898535435016,0.0008109883056022227,0.3700084388256073,0.31064319610595703,0.22715420774572218
15,3.9805847971394324e-05,,0.2550827515621979,0.0072088902816176414,0.49508342146873474,0.6029228568077087,0.3684050561860204,0.23177690517443872,0.04784698039293289,0.46493643522262573,0.5240921974182129,0.3456252043445905
16,3.9696914672593547e-05,,0.23843226393063865,0.051183316856622696,0.5368835926055908,0.6219686269760132,0.40334517881274223,0.22162734545194185,0.08408497273921967,0.46443822979927063,0.5624805688858032,0.3703345904747645
17,3.956404463463942e-05,,0.2205391691625119,0.15084777772426605,0.5606352090835571,0.6478032469749451,0.45309541126092273,0.21300807194067878,0.3521457612514496,0.5593175292015076,0.5655452609062195,0.4923361837863922
18,3.940739973920612e-05,,0.20267259821295733,0.2707131505012512,0.5939164757728577,0.6760345697402954,0.5135547320048014,0.19690183320870766,0.44970571994781494,0.5256457328796387,0.5265093445777893,0.5006202658017477
19,3.922717083396946e-05,,0.19012890967230006,0.3770051896572113,0.6201450228691101,0.6994711756706238,0.5655404627323151,0.2297064684904538,0.3455275297164917,0.5669535994529724,0.582334041595459,0.4982717235883077
20,3.9023577500088314e-05,,0.17969605728983876,0.41767269372940063,0.6347970962524414,0.7172061204910278,0.5898919701576233,0.17701259627938276,0.4728350341320038,0.5422770977020264,0.5511533617973328,0.522088497877121
21,3.879686778467887e-05,,0.1706406440585853,0.47186949849128723,0.6504155397415161,0.7323024272918701,0.6181958218415579,0.1946263124163334,0.4648732542991638,0.5568636655807495,0.6356810331344604,0.5524726510047913
22,3.854731789860741e-05,,0.16119968764483922,0.49384409189224243,0.6579532623291016,0.7397242188453674,0.6305071910222372,0.17147218521970972,0.49080154299736023,0.6114745140075684,0.6719906330108643,0.5914222300052643
23,3.8275231879969885e-05,,0.15062271224955723,0.5452849268913269,0.6778634190559387,0.7587296962738037,0.6606260140736898,0.15407216634887916,0.5300318598747253,0.5803381204605103,0.6582091450691223,0.589526375134786
24,3.798094122366838e-05,,0.14185043369730319,0.5831565856933594,0.6909387707710266,0.7724929451942444,0.6821961005528768,0.1492714420534097,0.563150942325592,0.5941570997238159,0.6268603205680847,0.5947227875391642
25,3.766480447753559e-05,,0.13632652409374713,0.5919862985610962,0.697970986366272,0.7796244621276855,0.6898605823516846,0.1363499892445711,0.5966328978538513,0.6311265826225281,0.6892673373222351,0.6390089392662048
26,3.7327206805499554e-05,,0.1252298233658075,0.6312196850776672,0.7192240953445435,0.8033926486968994,0.7179454763730367,0.12410480872942851,0.6140788197517395,0.6560795307159424,0.7244071364402771,0.664855162302653
27,3.6968559518320695e-05,,0.12372067965567117,0.6489033699035645,0.7165454030036926,0.7985167503356934,0.7213218410809835,0.14599603471847683,0.5617719888687134,0.6429724097251892,0.7141762971878052,0.639640231927236
28,3.658929957247308e-05,,0.11276440970599654,0.671589195728302,0.7354543209075928,0.8169280886650085,0.7413238684336344,0.1336644214506333,0.578615665435791,0.6434173583984375,0.7077994346618652,0.6432774861653646
29,3.6189889037780204e-05,,0.10989429129908482,0.6909220218658447,0.7434185743331909,0.8216536045074463,0.7519980669021606,0.1239941744850232,0.6087315082550049,0.6685048341751099,0.7538336515426636,0.6770233313242594
30,3.577081453445411e-05,,0.09971317015588282,0.7121115326881409,0.7555791139602661,0.8303002715110779,0.7659969727198283,0.12599802475709182,0.5918912887573242,0.6853185296058655,0.7386623024940491,0.6719573736190796
31,3.5332586640223615e-05,,0.09842427361756553,0.7178420424461365,0.7642582654953003,0.8400360345840454,0.774045447508494,0.10702108391202414,0.6505312323570251,0.7026070952415466,0.783303439617157,0.7121472557385763
32,3.487573926827402e-05,,0.09495594100405771,0.7151358723640442,0.7678314447402954,0.8450011014938354,0.7759894728660583,0.10398157614354905,0.6368614435195923,0.707558810710907,0.7846924066543579,0.7097042202949524
33,3.440082901675609e-05,,0.0908007018019756,0.7210739254951477,0.7750455737113953,0.851393461227417,0.7825043201446533,0.10211545802079716,0.6770092248916626,0.7021849751472473,0.7969288229942322,0.7253743410110474
34,3.3908434490656996e-05,,0.08535865306854244,0.7474299669265747,0.7836310863494873,0.8581405878067017,0.7964005470275879,0.11210094062754741,0.6217494606971741,0.6837890148162842,0.7639296650886536,0.6898227135340372
35,3.3399155596859226e-05,,0.08566949574897686,0.751883864402771,0.7814592123031616,0.8611640334129333,0.7981690367062887,0.09771499754144594,0.6573466658592224,0.7129000425338745,0.815061628818512,0.7284361124038696
36,3.2873612813246466e-05,,0.0786684174090624,0.7710855007171631,0.7967957258224487,0.8672376275062561,0.8117062846819559,0.10654975029711537,0.6395256519317627,0.6893527507781982,0.781449556350708,0.703442653020223
37,3.233244643274689e-05,,0.07747857343405487,0.768807053565979,0.8002458810806274,0.8673095107078552,0.8121208151181539,0.14087179761666518,0.5386115908622742,0.6540005207061768,0.7215316891670227,0.6380479335784912
38,3.177631578323485e-05,,0.075162853722771,0.7661583423614502,0.805239737033844,0.8723050951957703,0.8145677248636881,0.10184059177453703,0.6205250024795532,0.7259511947631836,0.8015016913414001,0.7159926295280457
39,3.120589842424141e-05,,0.07005931016057734,0.7909067273139954,0.8102527856826782,0.8775729537010193,0.8262441555658976,0.10461567027064471,0.6273666024208069,0.7095851898193359,0.7821254730224609,0.7063590884208679
40,3.062188932145245e-05,,0.06782873913645747,0.7952954173088074,0.8163200616836548,0.8792155981063843,0.8302770256996155,0.09706241007034598,0.6542872190475464,0.7247918248176575,0.8085421323776245,0.7292070587476095
41,3.0025000000000008e-05,,0.06571859466532864,0.8106198906898499,0.8210561275482178,0.8826571702957153,0.8381110628445944,0.10840086825191976,0.6210227012634277,0.7071391940116882,0.7888138890266418,0.7056585947672526
42,2.9415957677578528e-05,,0.06564500993738571,0.7988958954811096,0.8221191167831421,0.8890047073364258,0.8366732398668925,0.10589502637202923,0.6163306832313538,0.7254975438117981,0.7903938293457031,0.7107406854629517
43,2.87955043784421e-05,,0.06332071866840125,0.7937896251678467,0.8285467028617859,0.889926016330719,0.8374207814534506,0.10996585382291905,0.6217341423034668,0.7263003587722778,0.7769855856895447,0.7083400289217631
44,2.816439602936222e-05,,0.06202562598511573,0.8140079975128174,0.8311840891838074,0.894024133682251,0.8464054067929586,0.08580640015693812,0.7063835263252258,0.7470493316650391,0.8384413123130798,0.7639580567677816
45,2.752340153864745e-05,,0.059596176557242864,0.8161560297012329,0.8336008787155151,0.8958345651626587,0.8485304911931356,0.09582088844707379,0.6615063548088074,0.7499335408210754,0.792898416519165,0.734779437383016
46,2.6873301859347097e-05,,0.05913884912927944,0.8200365304946899,0.8356274962425232,0.8997040390968323,0.8517893552780151,0.09605640201614453,0.6492334604263306,0.736646831035614,0.8146145343780518,0.7334982752799988
47,2.6214889037780206e-05,,0.05709069643169643,0.8152123093605042,0.8380870819091797,0.9000535011291504,0.8511176307996114,0.09354070502404986,0.677627444267273,0.7337737679481506,0.8124898076057434,0.7412970066070557
48,2.5548965248549136e-05,,0.05320748565097653,0.8280024528503418,0.8443601727485657,0.9077003002166748,0.8600209752718607,0.10337061177079493,0.6733337044715881,0.722036600112915,0.7933706641197205,0.7295803229014078
49,2.4876341817213376e-05,,0.05291041507696113,0.8381844758987427,0.8438769578933716,0.9025429487228394,0.8615347941716512,0.08801298760450803,0.6725527048110962,0.750697135925293,0.8313549160957336,0.7515349189440409
50,2.4197838231814305e-05,,0.053358245516816775,0.8371613025665283,0.8464114665985107,0.9015480279922485,0.8617069323857626,0.0941199206102353,0.6377113461494446,0.7629638314247131,0.8269038796424866,0.7425263524055481
51,2.3514281144455266e-05,,0.04975968937699991,0.8404665589332581,0.8543579578399658,0.913172721862793,0.8693324128786722,0.0937092274140853,0.6481379866600037,0.7630811929702759,0.8159025311470032,0.7423739035924276
52,2.2826503364153312e-05,,0.04971629019205772,0.8408629894256592,0.85240638256073,0.910413384437561,0.8678942521413168,0.09049365612176749,0.6652147173881531,0.7603259682655334,0.8346282243728638,0.7533896366755167
53,2.213534284218969e-05,,0.04908995177596806,0.8489611148834229,0.8528106212615967,0.9137834310531616,0.8718517223993937,0.08962514308782726,0.6956162452697754,0.7456433773040771,0.8251809477806091,0.7554801901181539
54,2.1441641651195305e-05,,0.049132891353219764,0.8459486961364746,0.855593204498291,0.9113057851791382,0.8709492286046346,0.0888628769092835,0.6854560375213623,0.758422315120697,0.8384346961975098,0.7607710162798563
55,2.07462449592149e-05,,0.045630919995407256,0.8550002574920654,0.861373782157898,0.9179113507270813,0.8780951301256815,0.08985630021645472,0.6964409351348877,0.7657028436660767,0.8284014463424683,0.7635150750478109
56,2.0050000000000003e-05,,0.04543928397819403,0.8554685711860657,0.86141037940979,0.9185121059417725,0.8784636855125427,0.1049067909614398,0.66004478931427,0.7367762923240662,0.8017030954360962,0.7328413923581442
57,1.9353755040785115e-05,,0.045596012125412644,0.8549431562423706,0.8593698143959045,0.915688693523407,0.8766672213872274,0.09340363296751793,0.6792607307434082,0.7518014311790466,0.817808210849762,0.7496234575907389
58,1.8658358348804704e-05,,0.04382242403303585,0.8551983833312988,0.865474283695221,0.9204780459403992,0.880383570988973,0.09711228110469303,0.6521880030632019,0.7514688372612,0.8280631303787231,0.7439066569010416
59,1.796465715781032e-05,,0.043823613139490264,0.8680205345153809,0.8659909963607788,0.9207994341850281,0.8849369883537292,0.08596782543911383,0.7132837176322937,0.7640298008918762,0.8312618732452393,0.7695251305898031
60,1.7273496635846697e-05,,0.041927377817531426,0.8675945401191711,0.8664666414260864,0.9212212562561035,0.885094145933787,0.08850683386509235,0.6924145817756653,0.7671017050743103,0.8365204334259033,0.765345573425293
61,1.6585718855544743e-05,,0.041274257078766814,0.8741350769996643,0.8685137629508972,0.9247354865074158,0.8891281088193258,0.08955524288691008,0.6864370703697205,0.7597523927688599,0.8385112881660461,0.7615669171015421
62,1.5902161768185708e-05,,0.038911385678996636,0.8744488954544067,0.8739379644393921,0.926146388053894,0.891511082649231,0.09853533698389165,0.6842244267463684,0.7468785643577576,0.8100034594535828,0.7470354835192362
63,1.5223658182786632e-05,,0.03983602338780963,0.8765912055969238,0.8700997829437256,0.9247939586639404,0.8904949824015299,0.07852585327166778,0.7229758501052856,0.7793043851852417,0.8606817126274109,0.7876539826393127
64,1.4551034751450873e-05,,0.039644744346539175,0.8732730150222778,0.8701472282409668,0.9254665374755859,0.8896289269129435,0.08759071677923204,0.6932889223098755,0.7636616230010986,0.8430215716362,0.7666573723157247
65,1.3885110962219805e-05,,0.04041730906193456,0.8717824220657349,0.8728775978088379,0.9252700805664062,0.889976700146993,0.08393325542028132,0.7012745141983032,0.7734243273735046,0.8503352403640747,0.7750113606452942
66,1.3226698140652914e-05,,0.03941364650925002,0.8763728737831116,0.8739128112792969,0.9271467328071594,0.8924774726231893,0.08229340326327546,0.7099862098693848,0.7749614715576172,0.8466382622718811,0.7771953145662943
67,1.2576598461352557e-05,,0.03887378343691429,0.8832651972770691,0.875801682472229,0.9279798269271851,0.8956822355588278,0.08481396605762155,0.6997815370559692,0.7712709307670593,0.8534390926361084,0.7748305201530457
68,1.1935603970637792e-05,,0.037767129807422556,0.8786587119102478,0.8759796023368835,0.928662896156311,0.8944337368011475,0.08668617345392703,0.6873670816421509,0.772599995136261,0.8477425575256348,0.7692365447680155
69,1.1304495621557906e-05,,0.038179089191059216,0.8845350742340088,0.8751106262207031,0.9252886772155762,0.8949781258900961,0.08453721008621728,0.6937320828437805,0.7697190642356873,0.8442312479019165,0.7692274649937948
70,1.0684042322421487e-05,,0.0391886066583296,0.8785944581031799,0.8749831914901733,0.9261906743049622,0.8932561079661051,0.08070828235493256,0.7106567025184631,0.7769181728363037,0.8507145047187805,0.7794297933578491
71,1.0075000000000008e-05,,0.03763722926067804,0.8817230463027954,0.877328634262085,0.9280376434326172,0.8956964413324991,0.08765818966695897,0.6831997632980347,0.7686185836791992,0.8355413675308228,0.7624532381693522
72,9.478110678547568e-06,,0.035399069543927936,0.8905091285705566,0.8822864294052124,0.9329929351806641,0.901929497718811,0.08319845924583764,0.7018619775772095,0.7807567715644836,0.8552016615867615,0.7792734702428182
73,8.894101575758607e-06,,0.035731595649073515,0.888526201248169,0.8800031542778015,0.9280736446380615,0.898867666721344,0.08860195327836733,0.6997113823890686,0.7663041949272156,0.8223686814308167,0.7627947529157003
74,8.323684216765166e-06,,0.035898183292398834,0.8902538418769836,0.8824771642684937,0.9304272532463074,0.9010527531305949,0.08068700120426142,0.7231972813606262,0.7771621346473694,0.851318895816803,0.7838927706082662
75,7.767553567253121e-06,,0.03497460271542272,0.8934330940246582,0.8820431232452393,0.9316659569740295,0.9023807247479757,0.08607944975105615,0.719024121761322,0.7699541449546814,0.8483068346977234,0.7790950338045756
76,7.226387186753542e-06,,0.034589879078169676,0.8935680985450745,0.8829663991928101,0.9330323934555054,0.90318896373113,0.08558551852519697,0.7208043336868286,0.7722958922386169,0.8445214629173279,0.7792072296142578
77,6.700844403140781e-06,,0.03543389015520613,0.8850070238113403,0.88311767578125,0.934002161026001,0.9007089535395304,0.08447030960367277,0.7144993543624878,0.7755303382873535,0.84543377161026,0.7784878214200338
78,6.191565509343011e-06,,0.03510670511672893,0.8881574273109436,0.8811764717102051,0.9321080446243286,0.9004806478818258,0.09837057470129087,0.6813679933547974,0.7592269778251648,0.8209443688392639,0.7538464466730753
79,5.699170983243911e-06,,0.03420331350838144,0.8939173221588135,0.8844642639160156,0.9344491958618164,0.9042769273122152,0.08462941882988581,0.7048742771148682,0.777004063129425,0.8560410141944885,0.7793064514795939
80,5.224260731725991e-06,,0.03443800309052069,0.892884373664856,0.8846410512924194,0.9345654249191284,0.9040302832921346,0.08508339051443796,0.7091740369796753,0.7775455117225647,0.8510229587554932,0.779247502485911
81,4.767413359776392e-06,,0.03378591654201348,0.8898342847824097,0.8856088519096375,0.9337900876998901,0.9030777414639791,0.08101136982440948,0.7222933769226074,0.7798102498054504,0.8564931750297546,0.7861989339192709
82,4.329185465545899e-06,,0.03393567242970068,0.8958107233047485,0.8864919543266296,0.9344819784164429,0.9055948853492737,0.08577485769413987,0.7026784420013428,0.7738332152366638,0.8534020781517029,0.7766379117965698
83,3.910110962219802e-06,,0.03381820196285846,0.8963899612426758,0.8836392164230347,0.9337576627731323,0.9045956134796143,0.08792088453013164,0.7136264443397522,0.7721965909004211,0.8459897637367249,0.7772709329922994
84,3.5107004275269215e-06,,0.03307638158090416,0.8975549340248108,0.886390209197998,0.9341648817062378,0.9060366749763489,0.09044262157896389,0.7017045021057129,0.7670542001724243,0.8358781337738037,0.7682122786839803
85,3.131440481679304e-06,,0.032834104988724,0.8973293304443359,0.8860778212547302,0.9351534247398376,0.9061868588129679,0.08758652253219715,0.7035238146781921,0.7749593257904053,0.8458517789840698,0.7747783064842224
86,2.772793194500449e-06,,0.03317608662570519,0.8956396579742432,0.8867213726043701,0.936115562915802,0.9061588644981384,0.08789998909028675,0.7105200290679932,0.7738065719604492,0.8467115759849548,0.7770127256711324
87,2.435195522464412e-06,,0.03294421586518488,0.8979638814926147,0.8881435990333557,0.9357500672340393,0.9072858492533366,0.0873023199920471,0.708324670791626,0.7716699242591858,0.8448599576950073,0.7749515175819397
88,2.1190587763316186e-06,,0.03165509450559816,0.90157151222229,0.8889269828796387,0.9368376135826111,0.9091120362281799,0.08682374011438626,0.7040927410125732,0.7728912234306335,0.8480858206748962,0.7750232617060343
89,1.8247681200301157e-06,,0.03229915669187906,0.8967475295066833,0.887538731098175,0.9373549222946167,0.9072137276331583,0.08535343652161267,0.7124786376953125,0.7758868336677551,0.8509634137153625,0.7797762950261434
90,1.552682101392594e-06,,0.03246368231872719,0.9009655117988586,0.8865338563919067,0.9367285370826721,0.9080759684244791,0.08722502960321993,0.7147555351257324,0.7743552327156067,0.8482626080513,0.7791244586308798
91,1.30313221532113e-06,,0.031495583833505696,0.8975352048873901,0.8908601403236389,0.9396613836288452,0.9093522429466248,0.08949315304366441,0.6980679035186768,0.7714352607727051,0.8489733934402466,0.7728255192438761
92,1.0764224999116878e-06,,0.03182463808606069,0.9012452363967896,0.8893537521362305,0.9374173879623413,0.9093387921651205,0.08848790143831418,0.7096563577651978,0.7713367938995361,0.8453016877174377,0.7754316131273905
93,8.728291660305431e-07,,0.0331660842709243,0.8953658938407898,0.8877919912338257,0.9354908466339111,0.9062162439028422,0.08742675758325136,0.7050631642341614,0.7756927013397217,0.8470931649208069,0.7759496768315634
94,6.926002607938708e-07,,0.032224513012915845,0.9008055925369263,0.8883115649223328,0.937992513179779,0.9090365568796793,0.08637756266846108,0.7050650119781494,0.7776313424110413,0.8485829830169678,0.7770931124687195
95,5.359553653605769e-07,,0.03178002002338568,0.9031457901000977,0.8889951705932617,0.9374973177909851,0.9098794261614481,0.08534646764970742,0.7141059041023254,0.7770437598228455,0.8522737622261047,0.7811411420504252
96,4.030853274064502e-07,,0.03212726838886738,0.9002118110656738,0.8882291913032532,0.9356613159179688,0.908034106095632,0.08746257639275147,0.7144873142242432,0.7735698223114014,0.8447286486625671,0.7775952617327372
97,2.941520286056737e-07,,0.0315822958573699,0.9026281833648682,0.889263391494751,0.9373594522476196,0.9097503423690796,0.08821862878707738,0.7055138945579529,0.7744381427764893,0.8479591012001038,0.7759703795115153
98,2.0928818740294795e-07,,0.03202944704331463,0.9036675691604614,0.888335108757019,0.9345679879188538,0.9088568886121114,0.08637874487500924,0.7138468027114868,0.7753576636314392,0.8500618934631348,0.7797554532686869
99,1.485971973165073e-07,,0.03153362866180638,0.899886429309845,0.888288140296936,0.9381201267242432,0.9087648987770081,0.08603069171882592,0.7154697775840759,0.777508556842804,0.8490138649940491,0.780664066473643
