,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
34,3.3908434490656996e-05,,0.11169149341682587,0.6364877223968506,0.7262298464775085,0.830915093421936,0.7312108874320984,0.13131431748087588,0.5606564283370972,0.6584675908088684,0.7319125533103943,0.65034552415212
35,3.3399155596859226e-05,,0.10734977296243108,0.6697821617126465,0.7322256565093994,0.8344104886054993,0.745472768942515,0.11702473518940118,0.6039406657218933,0.672346293926239,0.7380886077880859,0.6714585224787394
36,3.2873612813246466e-05,,0.10817231969286994,0.6605726480484009,0.7369041442871094,0.8374031782150269,0.7449599901835123,0.1241001601402576,0.5679076910018921,0.6759552359580994,0.7434108853340149,0.6624246040980021
37,3.233244643274689e-05,,0.10314123240609963,0.6780925393104553,0.7417029142379761,0.8392975330352783,0.7530309955279032,0.1241524020353189,0.5539938807487488,0.65829998254776,0.7282522320747375,0.6468486984570821
38,3.177631578323485e-05,,0.1002844106902679,0.6899780631065369,0.7504067420959473,0.849901556968689,0.763428787390391,0.11521963588893415,0.588075578212738,0.6747004389762878,0.7369624972343445,0.6665795048077902
39,3.120589842424141e-05,,0.09955162841826685,0.6954331398010254,0.7532830238342285,0.8489732146263123,0.7658964594205221,0.11926345742092681,0.5794176459312439,0.6734970211982727,0.7452532052993774,0.666055957476298
40,3.062188932145245e-05,,0.09383927602320914,0.7178301215171814,0.7594587802886963,0.8536393642425537,0.7769760886828104,0.12050531933513972,0.5851714015007019,0.6776760816574097,0.7490752339363098,0.6706409056981405
41,3.0025000000000008e-05,,0.09247129219273734,0.7140257954597473,0.7612506747245789,0.8492538332939148,0.774843434492747,0.11204742224743734,0.578994870185852,0.6912961006164551,0.760654628276825,0.6769818663597107
42,2.9415957677578528e-05,,0.08993764555702602,0.7178059816360474,0.7692490816116333,0.8577475547790527,0.7816008726755778,0.11685286863492088,0.5724900364875793,0.6905868053436279,0.760338306427002,0.6744717160860697
43,2.87955043784421e-05,,0.0906857560326656,0.726828932762146,0.7702596187591553,0.8593112826347351,0.7854666113853455,0.11354291152495603,0.587732195854187,0.69053053855896,0.7696859836578369,0.682649572690328
44,2.816439602936222e-05,,0.08712017989406991,0.737992525100708,0.775912344455719,0.8658562302589417,0.7932536999384562,0.11435645431853256,0.5866244435310364,0.6837417483329773,0.7588956356048584,0.6764206091562907
45,2.752340153864745e-05,,0.08870849387099346,0.7333745360374451,0.7741628885269165,0.8573929071426392,0.7883101105690002,0.1197076031508354,0.5856500864028931,0.6781045794487,0.7630510330200195,0.6756018996238708
46,2.6873301859347097e-05,,0.08313288160910207,0.7444007992744446,0.7812740206718445,0.8633632063865662,0.7963460087776184,0.1071034433463445,0.6258733868598938,0.7069426774978638,0.7831816077232361,0.7053325573603312
47,2.6214889037780206e-05,,0.0818386774758498,0.7480900287628174,0.7877042293548584,0.8706382513046265,0.8021441698074341,0.10995220650847143,0.5703480839729309,0.7074387669563293,0.7854231595993042,0.6877366701761881
48,2.5548965248549136e-05,,0.08203731817503768,0.7466475963592529,0.7891305685043335,0.8700666427612305,0.8019482692082723,0.11014721141411707,0.6047675013542175,0.6998432278633118,0.7811061143875122,0.6952389478683472
49,2.4876341817213376e-05,,0.07900429669767614,0.7632243633270264,0.7906403541564941,0.8742817044258118,0.8093821406364441,0.12238080613315105,0.5814763307571411,0.6837618947029114,0.7519968748092651,0.6724117000897726
50,2.4197838231814305e-05,,0.08152671278764805,0.7563867568969727,0.7873547077178955,0.8699275255203247,0.8045563300450643,0.11209578955402742,0.5963302850723267,0.7114700675010681,0.7757971882820129,0.6945325136184692
51,2.3514281144455266e-05,,0.07958057845632234,0.7598373889923096,0.7905267477035522,0.8725305199623108,0.8076315522193909,0.1089133509936241,0.6010401844978333,0.7082910537719727,0.7923725247383118,0.7005679210027059
52,2.2826503364153312e-05,,0.07599074943612028,0.7606824636459351,0.7987520098686218,0.8778512477874756,0.8124285737673441,0.11148396965402824,0.6227550506591797,0.703529953956604,0.7787384986877441,0.7016745011011759
53,2.213534284218969e-05,,0.07435974728316076,0.7651115655899048,0.7988626956939697,0.8821831345558167,0.8153857986132304,0.10546790865751413,0.6107948422431946,0.7104548215866089,0.7823176383972168,0.7011891007423401
54,2.1441641651195305e-05,,0.07098251552631456,0.7746685147285461,0.804875373840332,0.8850312232971191,0.8215250372886658,0.11066130620355787,0.6243590116500854,0.701972484588623,0.7703901529312134,0.698907216389974
55,2.07462449592149e-05,,0.07097988651444519,0.7838134765625,0.8079724907875061,0.8859655857086182,0.8259171843528748,0.10612431798989956,0.617735743522644,0.7128574848175049,0.7940713763237,0.7082215348879496
56,2.0050000000000003e-05,,0.06920142496625584,0.7811089754104614,0.8117364645004272,0.8871629238128662,0.826669454574585,0.10703563145720041,0.6132074594497681,0.7069493532180786,0.7945377826690674,0.7048981984456381
57,1.9353755040785115e-05,,0.06974721663941937,0.7843163013458252,0.8081023693084717,0.8881883025169373,0.826868991057078,0.10639442087939152,0.6186956763267517,0.712647020816803,0.7954473495483398,0.7089300155639648
58,1.8658358348804704e-05,,0.06560687180608513,0.7956050038337708,0.8136370778083801,0.8899707794189453,0.8330709536870321,0.10372686199843884,0.6335135698318481,0.7218582034111023,0.8023002743721008,0.7192240158716837
59,1.796465715781032e-05,,0.06710570067167287,0.8022052049636841,0.8117648959159851,0.890442967414856,0.834804356098175,0.11363013174671394,0.606044352054596,0.6957207918167114,0.771969735622406,0.6912449598312378
60,1.7273496635846697e-05,,0.06484965144346158,0.7963339686393738,0.8200158476829529,0.8962100744247437,0.8375199635823568,0.10492513228494389,0.6265549659729004,0.7142748236656189,0.7870638370513916,0.7092978755633036
61,1.6585718855544743e-05,,0.06710095203171172,0.800411581993103,0.8141839504241943,0.8882149457931519,0.834270159403483,0.10149141042851484,0.6162109375,0.7270643711090088,0.8115544319152832,0.718276580174764
62,1.5902161768185708e-05,,0.06353020445754126,0.8065104484558105,0.8196852207183838,0.8962497711181641,0.8408151467641195,0.10119263627208196,0.6171244382858276,0.7270890474319458,0.7880403399467468,0.7107512752215067
63,1.5223658182786632e-05,,0.06373974780862522,0.8080568909645081,0.8217662572860718,0.8952310085296631,0.8416847189267477,0.10344084954032531,0.6212357878684998,0.7160465717315674,0.7878036499023438,0.7083620031674703
64,1.4551034751450873e-05,,0.06359922251353664,0.8030267357826233,0.8209853172302246,0.8968203067779541,0.8402774532636007,0.10264087869570805,0.6256954073905945,0.727583646774292,0.8030616641044617,0.7187802394231161
65,1.3885110962219805e-05,,0.06215550315876804,0.801704466342926,0.821577250957489,0.8959183096885681,0.839733342329661,0.10811791096169214,0.6134165525436401,0.7137153744697571,0.7899236083030701,0.7056851784388224
66,1.3226698140652914e-05,,0.06309618920708691,0.811339259147644,0.8251789212226868,0.895893931388855,0.8441373705863953,0.10535970960672085,0.6218917965888977,0.7191390991210938,0.7987169623374939,0.7132492860158285
67,1.2576598461352557e-05,,0.06215339066460729,0.803472638130188,0.8234710097312927,0.8991371393203735,0.842026929060618,0.10136597288342623,0.6391743421554565,0.7275149822235107,0.7969688773155212,0.7212194005648295
68,1.1935603970637792e-05,,0.06045540435860554,0.8142117261886597,0.8280919194221497,0.9020490050315857,0.8481175502141317,0.10941968199152212,0.6141980886459351,0.7113674283027649,0.7819089293479919,0.7024914820988973
69,1.1304495621557906e-05,,0.06310045772542552,0.809984564781189,0.8221458196640015,0.8976094722747803,0.8432466189066569,0.10363490850879598,0.6224752068519592,0.7252213954925537,0.7956078052520752,0.714434802532196
70,1.0684042322421487e-05,,0.05980085730552672,0.8151087760925293,0.8272738456726074,0.8980770111083984,0.8468198776245117,0.10427171550691128,0.6281778216362,0.7263954877853394,0.7990327477455139,0.7178686857223511
71,1.0075000000000008e-05,,0.059758508689701575,0.8231093883514404,0.8286717534065247,0.9021005630493164,0.8512939016024271,0.10313469630021314,0.620816171169281,0.7284400463104248,0.8071963787078857,0.7188175320625305
72,9.478110678547568e-06,,0.06028794924418132,0.815017819404602,0.8298094868659973,0.9033004641532898,0.8493759234746298,0.10272067212141477,0.6220428347587585,0.7333186268806458,0.8118628263473511,0.7224080959955851
73,8.894101575758607e-06,,0.05891322024166584,0.8184949159622192,0.8332743644714355,0.9038184881210327,0.8518625895182291,0.10676369271599331,0.6275013089179993,0.7177639007568359,0.7918993234634399,0.7123881777127584
74,8.323684216765166e-06,,0.058885453119874004,0.8147274255752563,0.830575704574585,0.9002984762191772,0.8485338687896729,0.10276260241292991,0.6287134885787964,0.7209768295288086,0.8009524941444397,0.7168809374173483
75,7.767553567253121e-06,,0.0576394307985902,0.8197206258773804,0.8309855461120605,0.9025186896324158,0.8510749538739523,0.10095395548985554,0.6360942721366882,0.7313370704650879,0.8032546639442444,0.7235620021820068
76,7.226387186753542e-06,,0.056884757193426304,0.8168168663978577,0.8315092325210571,0.9035029411315918,0.8506096800168356,0.10697550756426959,0.6273007392883301,0.7184323668479919,0.7952640652656555,0.7136657238006592
77,6.700844403140781e-06,,0.05675560547659796,0.8216805458068848,0.8332479000091553,0.9046118855476379,0.8531801104545593,0.10413223748596814,0.6327040791511536,0.7290747761726379,0.8057175278663635,0.7224987943967184
78,6.191565509343011e-06,,0.05793052213887373,0.8189510107040405,0.8329786062240601,0.9067577719688416,0.8528957962989807,0.10172687929410201,0.6346461176872253,0.7283458113670349,0.8077285885810852,0.7235735058784485
79,5.699170983243911e-06,,0.055552430457125115,0.8307768702507019,0.8353949785232544,0.9088547825813293,0.8583422104517618,0.1030627814336465,0.6348589062690735,0.7302088737487793,0.8018753528594971,0.7223143776257833
80,5.224260731725991e-06,,0.056789531682928385,0.8169351816177368,0.8331359624862671,0.9051060676574707,0.8517257372538248,0.10301154207151669,0.6305908560752869,0.7301329374313354,0.8016476035118103,0.7207904656728109
81,4.767413359776392e-06,,0.057704127877950706,0.8246497511863708,0.8343650102615356,0.9057343602180481,0.8549163738886515,0.10425977623806552,0.6250150799751282,0.7317028045654297,0.7980940341949463,0.7182706395785013
82,4.329185465545899e-06,,0.05595742928485075,0.826378583908081,0.8362672328948975,0.9088181853294373,0.8571546673774719,0.10214707241035426,0.62985759973526,0.7329201698303223,0.8010402321815491,0.7212726672490438
83,3.910110962219802e-06,,0.05756006371850771,0.8232011795043945,0.8315368890762329,0.9046711921691895,0.853136420249939,0.10417804408531922,0.6208673119544983,0.7328128814697266,0.8034742474555969,0.7190514802932739
84,3.5107004275269215e-06,,0.055015234375993385,0.8282099366188049,0.8388848900794983,0.9083426594734192,0.8584791620572408,0.10437925819021004,0.6315824389457703,0.7248342633247375,0.7959303855895996,0.7174490292867025
85,3.131440481679304e-06,,0.05374306854481496,0.8341935873031616,0.8396401405334473,0.9082884788513184,0.8607074022293091,0.10306627303361891,0.6231741309165955,0.7322643995285034,0.805917501449585,0.7204520106315613
86,2.772793194500449e-06,,0.05534356802081069,0.8302462697029114,0.8384528756141663,0.9094506502151489,0.8593832651774088,0.1038193401808922,0.6269163489341736,0.7333166003227234,0.8028403520584106,0.7210244337717692
87,2.435195522464412e-06,,0.0532137235502402,0.8296777009963989,0.8403784036636353,0.9114546775817871,0.8605035940806071,0.10192355843117605,0.6275774836540222,0.738753616809845,0.8121582269668579,0.7261631091435751
88,2.1190587763316186e-06,,0.05420870889599124,0.833885908126831,0.839553713798523,0.9068161249160767,0.8600852489471436,0.10213249491957516,0.6324567198753357,0.7346352934837341,0.8118119835853577,0.7263013323148092
89,1.8247681200301157e-06,,0.05773066082969311,0.820831835269928,0.8320450782775879,0.9056359529495239,0.8528376221656799,0.09940305538475513,0.6364551782608032,0.7351999282836914,0.8120970129966736,0.7279173731803894
90,1.552682101392594e-06,,0.05527531929935018,0.8167026042938232,0.8354276418685913,0.9068833589553833,0.853004535039266,0.10251606800235233,0.6280043125152588,0.7354268431663513,0.807213544845581,0.7235482335090637
91,1.30313221532113e-06,,0.05355283292010424,0.8304935097694397,0.8411554098129272,0.9117276072502136,0.8611255089441935,0.10088457396397224,0.629811704158783,0.7388567328453064,0.8109476566314697,0.7265386978785197
92,1.0764224999116878e-06,,0.052464273807903125,0.8408175706863403,0.8402370810508728,0.9109212160110474,0.8639919559160868,0.10044276141203365,0.6328022480010986,0.7353372573852539,0.8140087723731995,0.727382759253184
93,8.728291660305431e-07,,0.055485293765862816,0.8250762224197388,0.83770352602005,0.9087479114532471,0.857175886631012,0.10197975500844991,0.6351132988929749,0.7352001070976257,0.8071954846382141,0.7258362968762716
94,6.926002607938708e-07,,0.05480327674498161,0.8295901417732239,0.8382191061973572,0.9118015766143799,0.8598702748616537,0.10099604553901233,0.6326078772544861,0.7373613715171814,0.8099472522735596,0.7266388336817423
95,5.359553653605769e-07,,0.05337028947969278,0.8296382427215576,0.8391704559326172,0.9132980704307556,0.8607022563616434,0.10185129811557438,0.6364511847496033,0.7356935739517212,0.8029139637947083,0.7250195741653442
96,4.030853274064502e-07,,0.053728685937821874,0.8321145176887512,0.8381056785583496,0.9090868830680847,0.8597690264383951,0.10258876102475017,0.6304613947868347,0.7321382761001587,0.8048447966575623,0.7224814891815186
97,2.941520286056737e-07,,0.05556979821374019,0.8254796266555786,0.8363583087921143,0.9100737571716309,0.8573038975397745,0.10275594990413923,0.6288788914680481,0.728668212890625,0.8005645275115967,0.7193705439567566
98,2.0928818740294795e-07,,0.05438851856316132,0.8343306183815002,0.8376812934875488,0.9085776805877686,0.8601965308189392,0.10198735130520967,0.6305088996887207,0.7371081113815308,0.8064831495285034,0.7247000535329183
99,1.485971973165073e-07,,0.053204098722587065,0.831341028213501,0.8403561115264893,0.914192795753479,0.8619633118311564,0.09931609636315934,0.6349702477455139,0.7372469305992126,0.8151951432228088,0.7291374405225118
