,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
13,3.995140280268349e-05,,0.3373153848449391,0.0019319768762215972,0.0011295328149572015,0.18701249361038208,0.0633580011005203,0.2972533891980465,1.1096153162970523e-10,9.3301276427038e-11,0.1124594509601593,0.037486483721474034
14,3.989071181259705e-05,,0.3224654837946098,0.0017938821110874414,0.00905055645853281,0.232216477394104,0.08102030532124142,0.2839727447583125,1.1095349639056451e-10,3.78374352294486e-05,0.16234523057937622,0.05412768937518639
15,3.9805847971394324e-05,,0.31270690863331163,0.0033091800287365913,0.028378304094076157,0.27102869749069214,0.1009053938711683,0.2711042274649327,1.1088702178696508e-10,0.011790701188147068,0.26082104444503784,0.09087058191469065
16,3.9696914672593547e-05,,0.29350998371839526,0.0018221293576061726,0.09134034812450409,0.368076354265213,0.15374627724910775,0.24485084872979382,4.3962441850453615e-05,0.07771705090999603,0.3109942078590393,0.12958507373696193
17,3.956404463463942e-05,,0.27874228601654355,0.006887936033308506,0.18914176523685455,0.4119536876678467,0.20266112964600325,0.23303707574422544,5.494517245097086e-05,0.2088969349861145,0.48647502064704895,0.2318089669352048
18,3.940739973920612e-05,,0.26185704896847417,0.008719665929675102,0.31639960408210754,0.4792487919330597,0.2681226873149474,0.215177565239943,0.00039402482798323035,0.44936898350715637,0.5309496521949768,0.32690422017670545
19,3.922717083396946e-05,,0.25254866470893217,0.009727083146572113,0.38730940222740173,0.5106420516967773,0.3025595123569171,0.21006395495854893,0.001388114527799189,0.5113475918769836,0.5470585823059082,0.3532647629035637
20,3.9023577500088314e-05,,0.23647987420360245,0.006923102308064699,0.4446541666984558,0.5554931163787842,0.3356901284617682,0.19104661219395125,0.0045420462265610695,0.5018414855003357,0.5766086578369141,0.3609973965212703
21,3.879686778467887e-05,,0.22499222189188003,0.019121209159493446,0.4826000928878784,0.5655168294906616,0.35574604384601116,0.212016907448952,0.014727877452969551,0.4590149223804474,0.5274518728256226,0.33373155755301315
22,3.854731789860741e-05,,0.21788639436165483,0.02940225601196289,0.5170655250549316,0.6030149459838867,0.38316090901692706,0.2245864283580046,0.0211478304117918,0.46560442447662354,0.5142956972122192,0.3336826507002115
23,3.8275231879969885e-05,,0.2066817123939595,0.0370604433119297,0.5525903701782227,0.6189127564430237,0.4028545233110587,0.20234455368839777,0.04764790087938309,0.5145694017410278,0.5456984043121338,0.36930523564418155
24,3.798094122366838e-05,,0.20200603204468892,0.044293854385614395,0.5654429197311401,0.6360788345336914,0.41527186955014866,0.19056295059048214,0.023584749549627304,0.5219901204109192,0.6027247309684753,0.3827665336430073
25,3.766480447753559e-05,,0.19434630331893765,0.023254085332155228,0.584496021270752,0.6410691142082214,0.4162730736037095,0.18751918037350362,0.06258273869752884,0.533044695854187,0.6063841581344604,0.4006705308953921
26,3.7327206805499554e-05,,0.19158464588224894,0.05449400469660759,0.5895884037017822,0.6594362258911133,0.43450621142983437,0.19175694968837956,0.09167062491178513,0.4949600100517273,0.5714005827903748,0.3860104059179624
27,3.6968559518320695e-05,,0.18494246333837502,0.07879772037267685,0.6062078475952148,0.6588106155395508,0.4479387278358142,0.20332460506604266,0.1320873200893402,0.4985964000225067,0.5425082445144653,0.39106398820877075
28,3.658929957247308e-05,,0.18068715629478294,0.12138552963733673,0.6214361786842346,0.686223030090332,0.47634824613730115,0.18772684840055612,0.13027872145175934,0.5203391313552856,0.5840678811073303,0.41156191130479175
29,3.6189889037780204e-05,,0.17582039336363472,0.1251154989004135,0.632217288017273,0.6977179646492004,0.4850169171889623,0.19127518740984112,0.2085389792919159,0.530971884727478,0.5725800395011902,0.4373636345068614
30,3.577081453445411e-05,,0.1743822819242875,0.15739938616752625,0.6342450976371765,0.6987544894218445,0.49679965774218243,0.1780239770618769,0.19148869812488556,0.545802116394043,0.5968263745307922,0.44470572968324024
31,3.5332586640223615e-05,,0.16962330621977656,0.17247307300567627,0.6411150693893433,0.7115689516067505,0.50838569800059,0.18462155873958883,0.21190999448299408,0.5709600448608398,0.6010537147521973,0.4613079180320104
32,3.487573926827402e-05,,0.16742795067528868,0.1834947019815445,0.6525160670280457,0.7030649185180664,0.5130252291758856,0.17538325345286954,0.19344694912433624,0.5529946088790894,0.618302583694458,0.45491471389929455
33,3.440082901675609e-05,,0.15746764175593858,0.24950461089611053,0.6698464155197144,0.7299384474754333,0.5497631579637527,0.17494222349845445,0.2525855004787445,0.5483410954475403,0.599981427192688,0.4669693410396576
34,3.3908434490656996e-05,,0.15409776183466115,0.2893957495689392,0.6728368997573853,0.7348499894142151,0.5656942129135132,0.18016000349934286,0.2789926826953888,0.5540258288383484,0.5927066802978516,0.4752417306105296
35,3.3399155596859226e-05,,0.14925027996301646,0.3558003306388855,0.6830382347106934,0.7473627924919128,0.5954004526138306,0.159353071393875,0.4319312274456024,0.5771709084510803,0.643047571182251,0.5507165690263113
36,3.2873612813246466e-05,,0.14761083451410134,0.38434740900993347,0.6863328218460083,0.7556950449943542,0.6087917586167654,0.1630221295815248,0.40636709332466125,0.5924944281578064,0.63646000623703,0.5451071759064993
37,3.233244643274689e-05,,0.1425512229651213,0.4115033745765686,0.6918410658836365,0.7546272873878479,0.6193239092826843,0.17517716265641728,0.4240243136882782,0.581767201423645,0.6176345944404602,0.5411420365174612
38,3.177631578323485e-05,,0.13547736299534646,0.46736598014831543,0.7019141912460327,0.7826493978500366,0.6506431897481283,0.15780574570481593,0.46943700313568115,0.602976381778717,0.6406100392341614,0.5710078080495199
39,3.120589842424141e-05,,0.1351966643333436,0.4774490296840668,0.701444149017334,0.7744771242141724,0.651123434305191,0.15075942157552796,0.47253328561782837,0.5913355946540833,0.6516687273979187,0.5718458692232767
40,3.062188932145245e-05,,0.12853174234429995,0.5185223817825317,0.7088648676872253,0.788759708404541,0.6720489859580994,0.15459164002766979,0.4924405813217163,0.6051821708679199,0.6539728045463562,0.5838651855786642
41,3.0025000000000008e-05,,0.12523169865210845,0.523905873298645,0.7156121134757996,0.7947266101837158,0.6780815323193868,0.14607374398754192,0.5401145219802856,0.6362025141716003,0.6769295930862427,0.6177488764127096
42,2.9415957677578528e-05,,0.12066339584688344,0.5539242029190063,0.7270002961158752,0.7991234064102173,0.693349301815033,0.14503595318931797,0.49455317854881287,0.6108853220939636,0.6611863970756531,0.5888749659061432
43,2.87955043784421e-05,,0.12135572653263808,0.5891433358192444,0.7248042225837708,0.8003625273704529,0.704770028591156,0.14774613512250095,0.5159488320350647,0.6230337023735046,0.6795177459716797,0.6061667601267496
44,2.816439602936222e-05,,0.1152766306822499,0.5969737768173218,0.7319684028625488,0.8195862174034119,0.7161761323610941,0.14882229555111667,0.48014122247695923,0.6001752018928528,0.6804625988006592,0.5869263410568237
45,2.752340153864745e-05,,0.11467992324382066,0.6008281111717224,0.7319262027740479,0.8180645704269409,0.7169396281242371,0.1578821110037657,0.5347093343734741,0.6149906516075134,0.6631008386611938,0.6042669415473938
46,2.6873301859347097e-05,,0.1080897803852956,0.6217567920684814,0.7425056099891663,0.8247621059417725,0.7296748359998068,0.13607251902039239,0.5396350026130676,0.6240383982658386,0.6901082992553711,0.6179272333780924
47,2.6214889037780206e-05,,0.10885612711310391,0.6307781338691711,0.7405744194984436,0.827143132686615,0.7328318953514099,0.13374587520956996,0.5478408932685852,0.6322576403617859,0.6929487586021423,0.6243490974108378
48,2.5548965248549136e-05,,0.10861669152975086,0.6422073841094971,0.7452682852745056,0.8314241170883179,0.7396332621574402,0.12925988235152686,0.5650829076766968,0.6337155699729919,0.7158082127571106,0.6382022301355997
49,2.4876341817213376e-05,,0.10382874127477408,0.6577616930007935,0.7500900030136108,0.8368418216705322,0.7482311725616455,0.14028905561337104,0.553265392780304,0.6259779334068298,0.6782257556915283,0.6191563606262207
50,2.4197838231814305e-05,,0.105002393387258,0.6584222316741943,0.7507162094116211,0.8372596502304077,0.7487993637720743,0.14801884901065096,0.5595673322677612,0.6353442072868347,0.6827678680419922,0.6258931358655294
51,2.3514281144455266e-05,,0.1010045512144765,0.6650799512863159,0.7553872466087341,0.839422345161438,0.7532965143521627,0.12285011290357661,0.5764780044555664,0.6506096720695496,0.718737781047821,0.6486084858576456
52,2.2826503364153312e-05,,0.09870143448313079,0.6694962382316589,0.7609858512878418,0.8450860381126404,0.7585227092107137,0.13744008483795017,0.5737259387969971,0.6410899758338928,0.7026070952415466,0.6391410032908121
53,2.213534284218969e-05,,0.09815209891647106,0.6843544840812683,0.763857901096344,0.8466024398803711,0.7649382750193278,0.11931261176673265,0.5842872858047485,0.6634180545806885,0.7235633730888367,0.6570895711580912
54,2.1441641651195305e-05,,0.09287355832755562,0.6899042129516602,0.7689693570137024,0.8554486036300659,0.7714407245318095,0.12382318165439829,0.5943830609321594,0.6610341668128967,0.721687912940979,0.6590350468953451
55,2.07462449592149e-05,,0.09208416036019716,0.6904511451721191,0.7725114822387695,0.8557573556900024,0.7729066610336304,0.11943397169502883,0.5989211797714233,0.6620091795921326,0.7302926182746887,0.6637409925460815
56,2.0050000000000003e-05,,0.09038285370916119,0.6936233639717102,0.7771620154380798,0.8635255694389343,0.7781036496162415,0.12156070396304132,0.6046426296234131,0.6594020128250122,0.7188716530799866,0.6609720985094706
57,1.9353755040785115e-05,,0.09141980697711306,0.6918182373046875,0.7733474969863892,0.8581663370132446,0.7744440237681071,0.12534173549367833,0.5946294665336609,0.6423233151435852,0.7032440304756165,0.6467322707176208
58,1.8658358348804704e-05,,0.08711152020841831,0.7049068212509155,0.7787982821464539,0.8616430759429932,0.7817827264467875,0.11928524821996689,0.6115522980690002,0.6694614291191101,0.7346537113189697,0.6718891461690267
59,1.796465715781032e-05,,0.08564852871000772,0.7318975329399109,0.7789918184280396,0.8627982139587402,0.7912291884422302,0.11737158607978086,0.603072464466095,0.6744630932807922,0.751889169216156,0.676474908987681
60,1.7273496635846697e-05,,0.08533792937795324,0.7122357487678528,0.7878096699714661,0.86951744556427,0.7898542881011963,0.11872214795305178,0.5975714921951294,0.6705925464630127,0.739592969417572,0.669252336025238
61,1.6585718855544743e-05,,0.08769445920983951,0.714735746383667,0.7820993661880493,0.8693569898605347,0.7887307008107504,0.11942366453317496,0.5823376774787903,0.6596701145172119,0.754652202129364,0.6655533313751221
62,1.5902161768185708e-05,,0.08047222339858613,0.7393134236335754,0.7924344539642334,0.8716448545455933,0.8011309107144674,0.11310408006493863,0.6183236241340637,0.6755284070968628,0.7504709959030151,0.6814410090446472
63,1.5223658182786632e-05,,0.08236512174208968,0.729982316493988,0.7900220155715942,0.8700636625289917,0.7966893315315247,0.11620420819291702,0.6025599837303162,0.659941554069519,0.7325104475021362,0.6650039951006571
64,1.4551034751450873e-05,,0.08127206236124034,0.7310835123062134,0.7889401912689209,0.8790895938873291,0.7997044324874878,0.1167131466074632,0.609203040599823,0.6728851199150085,0.747086763381958,0.6763916412989298
65,1.3885110962219805e-05,,0.07853053109099475,0.7342093586921692,0.7949140071868896,0.8772521615028381,0.8021251757939657,0.11297749441403608,0.621459424495697,0.6787267923355103,0.7526163458824158,0.684267520904541
66,1.3226698140652914e-05,,0.08114016974965733,0.7418332099914551,0.7932896614074707,0.875277042388916,0.8034666379292806,0.115657805536802,0.6190065741539001,0.6788726449012756,0.7544355392456055,0.6841049194335938
67,1.2576598461352557e-05,,0.07694732300937177,0.7395399212837219,0.7988724112510681,0.8819699287414551,0.8067940870920817,0.10887216174831757,0.631322979927063,0.6880914568901062,0.7562106251716614,0.6918750206629435
68,1.1935603970637792e-05,,0.07725506452222665,0.7483512759208679,0.8006015419960022,0.8815951943397522,0.8101826707522074,0.11465592524753165,0.6120405197143555,0.6639906167984009,0.7499262094497681,0.6753191153208414
69,1.1304495621557906e-05,,0.07948323719203478,0.7472748160362244,0.7936657667160034,0.8792077302932739,0.8067161043485006,0.10898476738769275,0.6284468173980713,0.6836594939231873,0.7656512260437012,0.6925858457883199
70,1.0684042322421487e-05,,0.07662855945527557,0.7424521446228027,0.7967884540557861,0.8804044723510742,0.8065483570098877,0.10877024568617344,0.6187359690666199,0.6851666569709778,0.7664359211921692,0.690112849076589
71,1.0075000000000008e-05,,0.07390604215363657,0.7641101479530334,0.8050952553749084,0.8906185030937195,0.8199413021405538,0.11029682824244866,0.6249496936798096,0.688964307308197,0.7706313133239746,0.6948484381039938
72,9.478110678547568e-06,,0.07833987902849913,0.7536607980728149,0.8029773235321045,0.8785408735275269,0.8117263317108154,0.11075313890782686,0.6184824705123901,0.6844887733459473,0.7607577443122864,0.6879096627235413
73,8.894101575758607e-06,,0.07407866612076755,0.7569167017936707,0.8056826591491699,0.8880326151847839,0.8168773253758749,0.1152170612834967,0.6146153807640076,0.678455114364624,0.7563900947570801,0.6831535299619039
74,8.323684216765166e-06,,0.07374419034769128,0.7572649717330933,0.8039506673812866,0.8837079405784607,0.8149745265642802,0.11245473445608066,0.6103258728981018,0.6750776171684265,0.7568079233169556,0.6807371377944946
75,7.767553567253121e-06,,0.07199027001857751,0.751548171043396,0.8080283403396606,0.8871228694915771,0.8155664602915446,0.10644171215020692,0.6296077370643616,0.6929132342338562,0.7759907841682434,0.6995039184888204
76,7.226387186753542e-06,,0.07139593234906594,0.7648387551307678,0.806676983833313,0.8878414034843445,0.8197857141494751,0.11214000402161707,0.616491436958313,0.675887405872345,0.750638484954834,0.6810057759284973
77,6.700844403140781e-06,,0.0718466776361068,0.7615187764167786,0.8096134662628174,0.8907585144042969,0.8206302523612976,0.10947949998080729,0.6290680170059204,0.6870267391204834,0.7655742168426514,0.6938896576563517
78,6.191565509343011e-06,,0.07239179758975912,0.7618345022201538,0.8097876310348511,0.8923899531364441,0.821337362130483,0.10845762992707585,0.6259357929229736,0.6948373913764954,0.7700492143630981,0.6969407995541891
79,5.699170983243911e-06,,0.07057147424668078,0.7626129388809204,0.8114778399467468,0.890671968460083,0.8215875824292501,0.1111655768293601,0.6260425448417664,0.6857709288597107,0.7578629851341248,0.6898921529452006
80,5.224260731725991e-06,,0.07008111375073597,0.7598973512649536,0.8098728656768799,0.8952053189277649,0.8216585119565328,0.10665545555261464,0.6300656199455261,0.6933359503746033,0.7777470946311951,0.7003828883171082
81,4.767413359776392e-06,,0.07247241980085768,0.7598019242286682,0.8109425902366638,0.8893913626670837,0.8200452923774719,0.10818304379399007,0.6256678104400635,0.6935746669769287,0.7629427313804626,0.6940617362658182
82,4.329185465545899e-06,,0.0694099952404698,0.769434928894043,0.8141728639602661,0.8978232145309448,0.827143669128418,0.10662557614537387,0.630538821220398,0.6976065635681152,0.7719182372093201,0.7000212073326111
83,3.910110962219802e-06,,0.07078225822498406,0.7692862749099731,0.8090689182281494,0.89020174741745,0.8228523135185242,0.10662523857676066,0.6255462765693665,0.6959231495857239,0.7741793990135193,0.6985496083895365
84,3.5107004275269215e-06,,0.06943101348976298,0.7770129442214966,0.8139163255691528,0.8948503732681274,0.8285932143529257,0.10678103680794054,0.6287800073623657,0.6944947242736816,0.7737005949020386,0.6989917755126953
85,3.131440481679304e-06,,0.06957278497517104,0.7759866714477539,0.8145318627357483,0.8938693404197693,0.8281292915344238,0.10377788357436657,0.6327986717224121,0.7003179788589478,0.7750182747840881,0.7027116417884827
86,2.772793194500449e-06,,0.0677098688855767,0.778481125831604,0.8179528713226318,0.8960644006729126,0.8308327992757162,0.10661521654289503,0.6236984729766846,0.69583660364151,0.7742031216621399,0.6979127327601115
87,2.435195522464412e-06,,0.06695704573144519,0.7751330733299255,0.8162345290184021,0.8966450691223145,0.8293375571568807,0.10810359510091634,0.6237973570823669,0.6947066783905029,0.7745856046676636,0.6976965467135111
88,2.1190587763316186e-06,,0.06902985287209348,0.7766162753105164,0.8145124912261963,0.8937923908233643,0.828307052453359,0.10807056725025177,0.6274792551994324,0.697247326374054,0.7698754668235779,0.6982006827990214
89,1.8247681200301157e-06,,0.07134849330410355,0.764707088470459,0.8109773397445679,0.8941397666931152,0.8232747316360474,0.10566246151351012,0.6314321756362915,0.6956696510314941,0.7764930129051208,0.7011982798576355
90,1.552682101392594e-06,,0.07012310756991309,0.7618535757064819,0.8110032081604004,0.8891760110855103,0.8206775983174642,0.1084893887432722,0.6213111281394958,0.6940863728523254,0.769533634185791,0.6949770450592041
91,1.30313221532113e-06,,0.0686932794253031,0.7645291090011597,0.8173621296882629,0.891493558883667,0.8244615991910299,0.10514896706892896,0.6299118399620056,0.703503429889679,0.7701599597930908,0.7011917432149252
92,1.0764224999116878e-06,,0.06713755672176674,0.7884311079978943,0.8158974647521973,0.8988779783248901,0.8344021836916605,0.10476908503243557,0.633016049861908,0.7037220001220703,0.7733005881309509,0.7033462127049764
93,8.728291660305431e-07,,0.06990270296732587,0.7729511857032776,0.8149651885032654,0.8932570219039917,0.8270577987035116,0.10820409712883142,0.6340245604515076,0.6963197588920593,0.7713181972503662,0.7005541721979777
94,6.926002607938708e-07,,0.0675933802997072,0.7806977033615112,0.8140918612480164,0.8963991403579712,0.8303962349891663,0.10410640245446794,0.6347346305847168,0.7006446123123169,0.7753638625144958,0.7035810351371765
95,5.359553653605769e-07,,0.06726577457040546,0.7755692601203918,0.815029501914978,0.8962596654891968,0.8289528091748556,0.10567504138900682,0.6372900009155273,0.700592041015625,0.7736948728561401,0.7038589715957642
96,4.030853274064502e-07,,0.06779207512736322,0.7812658548355103,0.8181575536727905,0.895233154296875,0.8315521876017252,0.10493996495810841,0.634381115436554,0.698054313659668,0.7754849791526794,0.7026401360829672
97,2.941520286056737e-07,,0.06913845119376982,0.7703911066055298,0.8147408962249756,0.8942551612854004,0.8264623880386353,0.1043211445212364,0.63531494140625,0.6976577639579773,0.7753403186798096,0.702771008014679
98,2.0928818740294795e-07,,0.06853006754070531,0.779815673828125,0.8125176429748535,0.8948919177055359,0.8290750781695048,0.10599044495477128,0.6268243193626404,0.6958282589912415,0.7673623561859131,0.6966716448465983
99,1.485971973165073e-07,,0.06724794153124093,0.7781059741973877,0.81611168384552,0.89589524269104,0.8300376335779825,0.10374011042026375,0.6343579292297363,0.6991446614265442,0.7800107002258301,0.7045044302940369
