,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
14,0.00029917855821047257,-1.6116529949506124,1.6122399544715886,1.7660169804096226,1.253577319383621,1.8171254014968867,0.00011739214161934794,1.0,5.0
15,0.0002985406969077985,-1.7098739818731945,1.7106291540463776,1.813789076010386,1.452093897263209,1.8660043255488077,0.00015103399692937576,1.0,5.0
16,0.0002977219225641806,-1.7422424729665122,1.7430915637811017,1.856686366796493,1.4772300112247472,1.8953581476211543,0.0001698188850665854,1.0,5.0
17,0.0002967232327300342,-1.7679870148499806,1.7687918929258981,1.8894869355360668,1.4963179012139645,1.9205706719557436,0.00016097507257654798,1.0,5.0
18,0.00029554584415508565,-1.8000472342967988,1.8007822759946184,1.9174764204025265,1.5351035340627033,1.9497667253017432,0.00014700772628809024,1.0,5.0
19,0.0002941911913059509,-1.8539839800198872,1.8548820257186889,1.9360892184575405,1.6616905113061273,1.966866167386372,0.0001796094547656441,1.0,5.0
20,0.0002926609246184583,-1.874565817117692,1.8756223420302067,1.9694460741678879,1.6925858040650679,1.9648349694410963,0.00021130468570239208,1.0,5.0
21,0.00029095690848684693,-1.9096940314769746,1.9104489119847619,2.001950334707895,1.7178258331616725,2.0115703992048886,0.00015097494639727908,1.0,5.0
22,0.00028908121899228975,-1.9563700409730274,1.9570666817824038,2.0329640765984873,1.7768329664071396,2.0614028207461024,0.00013932786828566642,1.0,5.0
23,0.00028703614137350796,-1.9829256427288056,1.9835096085071569,2.047173730929693,1.800567657152812,2.102787252267202,0.00011679346317881329,1.0,5.0
24,0.00028482416724256006,-2.005901552836101,2.0064569628238678,2.0651209652423863,1.807746185461679,2.1465035740534466,0.00011108294291868033,1.0,5.0
25,0.00028244799154919606,-2.0245632902781154,2.025128252903622,2.076854235728583,1.827241855859756,2.171288482348123,0.0001129921928562301,1.0,5.0
26,0.00027991050929747656,-2.0725405335426323,2.073439753850298,2.0802991366386414,1.9409901936848957,2.1990297555923446,0.00017984450443085128,1.0,5.0
27,0.000277214812018656,-2.0982008850574494,2.0991222349802667,2.0894303635756173,1.987588364680608,2.2203478018442815,0.0001842712929889481,1.0,5.0
28,0.0002743641840046284,-2.1302750229835543,2.131049021879833,2.109411930243173,2.0115543866157544,2.272180534998578,0.00015479881976110244,1.0,5.0
29,0.0002713620983065233,-2.1642520586649576,2.164976863861085,2.123564179738361,2.0511007940769193,2.3202654290199285,0.00014496192406416707,1.0,5.0
30,0.0002682122125033279,-2.176892802715303,2.1776771926879888,2.1338863337039973,2.0744843594233204,2.324660654067993,0.00015687749396117097,1.0,5.0
31,0.0002649183642456907,-2.194033640225729,2.194803036053977,2.132192148764927,2.1247136306762693,2.32750313282013,0.00015387886497289103,1.0,5.0
32,0.0002614845665803352,-2.2138970160484313,2.2146369067827845,2.150230049689607,2.1545463514327987,2.33913411617279,0.00014797773930088926,1.0,5.0
33,0.0002579150030607807,-2.2173131767908747,2.2179763356844573,2.1438431258996333,2.159055343468987,2.3510303568840016,0.0001326322647704123,1.0,5.0
34,0.0002542140226503266,-2.2354252290725696,2.236018721262615,2.160602252086002,2.174673665364583,2.372780056794486,0.00011869826700907049,1.0,5.0
35,0.00025038613442351075,-2.2591934235890703,2.2598585025469475,2.1698235921065003,2.2243285536766053,2.3854231786727915,0.00013301664303677768,1.0,5.0
36,0.0002464360020724965,-2.268712263107301,2.269445768992105,2.167714436451592,2.254422254562378,2.3862004097302747,0.00014670199636990832,1.0,5.0
37,0.0002423684382250824,-2.279421133200327,2.279965167045593,2.172967189153036,2.27083765188853,2.396090465386708,0.00010880517540499576,1.0,5.0
38,0.00023818839858125631,-2.2878888893127436,2.288441220919292,2.1753876829147347,2.276333549022675,2.4136022488276176,0.00011046714138501562,1.0,5.0
39,0.00023390097587543845,-2.3062199378013597,2.3067052507400527,2.1942441387971248,2.2919672560691833,2.433904160658518,9.706304818488806e-05,1.0,5.0
40,0.00022951139367176904,-2.3160368227958683,2.3164889860153197,2.1957757437229146,2.29847191810608,2.45521907011668,9.043220511860758e-05,1.0,5.0
41,0.00022502499999999998,-2.3183364590009075,2.3187946081161495,2.1969506235917406,2.2983830491701767,2.4610499231020606,9.163115051099636e-05,1.0,5.0
42,0.00022044726083974428,-2.3208488424619045,2.321359822750092,2.2003788812955216,2.304249575932821,2.4594508067766827,0.00010219478157523558,1.0,5.0
43,0.0002157837534610221,-2.3331551019350694,2.3336301819483456,2.2100022765000658,2.322597765922546,2.4682902765274046,9.5015603947104e-05,1.0,5.0
44,0.0002110401596292162,-2.344184612433119,2.3446019697189335,2.214915842612584,2.3335718154907226,2.485318052768708,8.347194096131725e-05,1.0,5.0
45,0.00020622225868271595,-2.3489060433705644,2.3493976712226856,2.2115045301119505,2.3479939111073795,2.4886943578720095,9.832622513689179e-05,1.0,5.0
46,0.00020133592049168398,-2.35773142496745,2.3581932465235385,2.2184737292925507,2.3620973841349264,2.494008421897887,9.236390903727931e-05,1.0,5.0
47,0.0001963870983065233,-2.3619849975903815,2.3624254274368264,2.2266845587889343,2.3650877976417535,2.495503708521526,8.808470902295087e-05,1.0,5.0
48,0.00019138182150475896,-2.3784289407730084,2.3789226349194834,2.225238155921301,2.412086331844331,2.4994432075818387,9.87390045096011e-05,1.0,5.0
49,0.00018632618824517013,-2.3949079863230396,2.3953511714935303,2.2311762626965845,2.450220821698508,2.5046562306086217,8.863749083199455e-05,1.0,5.0
50,0.00018122635803812298,-2.3964330061276757,2.396912898222606,2.2348827485243485,2.4496114826202384,2.50624427318573,9.597821374579019e-05,1.0,5.0
51,0.00017608854424115618,-2.3989274573326127,2.399315804640453,2.228096990187962,2.4564961846669537,2.5133540550867703,7.766977512801529e-05,1.0,5.0
52,0.00017091900648896177,-2.407440361181895,2.4077968573570256,2.235513460238772,2.4688544082641637,2.5190225052833526,7.12997019218165e-05,1.0,5.0
53,0.0001657240430669846,-2.4058006691932676,2.406278856595357,2.241762772798539,2.4670450290044155,2.5100285561879474,9.563613834567754e-05,1.0,5.0
54,0.00016050998323793156,-2.41520838022232,2.4155560660362245,2.2482423810164147,2.478804527918499,2.5196210861206043,6.953642855175225e-05,1.0,5.0
55,0.00015528317953054002,-2.4139301276206964,2.414263981183368,2.2388127032915737,2.481699326038361,2.5222796829541534,6.677054226505186e-05,1.0,5.0
56,0.00015004999999999996,-2.4149002623558022,2.4152235492070515,2.238685650825499,2.4829716777801503,2.524013100465138,6.465830087108779e-05,1.0,5.0
57,0.00014481682046945998,-2.4174143528938297,2.417771180470783,2.251083253224692,2.4809030985832234,2.521326983769735,7.136458518895472e-05,1.0,5.0
58,0.0001395900167620684,-2.4219611318906122,2.4222596629460655,2.2538633843263,2.485899860064189,2.5270155358314526,5.970774270584416e-05,1.0,5.0
59,0.00013437595693301536,-2.422622354030609,2.4229358490308144,2.2557319609324136,2.4859428962071717,2.527132489681243,6.269873338169422e-05,1.0,5.0
60,0.00012918099351103818,-2.4268363960584005,2.4271040074030563,2.259067904949187,2.4901342272758473,2.5321096857388796,5.3523060632869584e-05,1.0,5.0
61,0.0001240114557588438,-2.433177835941315,2.4334573626518226,2.2780635070800788,2.490108454227448,2.532199951807658,5.5904922204111536e-05,1.0,5.0
62,0.000118873641961877,-2.427023905118307,2.4273185054461153,2.2611676911513,2.4893845033645645,2.531403097311657,5.8918760132655707e-05,1.0,5.0
63,0.0001137738117548298,-2.4308961669603972,2.43118380308151,2.2686012895902,2.4916161243120833,2.5333337903022746,5.752684481194591e-05,1.0,5.0
64,0.00010871817849524098,-2.4331895462671915,2.4334591746330254,2.272526513735453,2.4933060503005957,2.534544749259948,5.3925518647399e-05,1.0,5.0
65,0.00010371290169347664,-2.4340966391563414,2.434358914693198,2.2727475873629266,2.494173608620963,2.5361553303400677,5.245496854210309e-05,1.0,5.0
66,9.876407950831598e-05,-2.4372722864150997,2.437516794204712,2.2779824185371402,2.496528141498566,2.5380396191279107,4.890203354079858e-05,1.0,5.0
67,9.387774131728398e-05,-2.434858215649921,2.4351172351837156,2.2749475049972543,2.4944612765312213,2.5359427062670363,5.1804649798820445e-05,1.0,5.0
68,8.905984037078377e-05,-2.437302493254345,2.4375472625096646,2.2786042237281796,2.496396373112995,2.5376409888267517,4.895369920025892e-05,1.0,5.0
69,8.431624653897781e-05,-2.4398450628916413,2.440085841019946,2.2840496579806007,2.49736829042435,2.538839363257089,4.8155999914646005e-05,1.0,5.0
70,7.965273916025571e-05,-2.4409238314628587,2.4411454526583363,2.2819065030415855,2.4999811760584505,2.541548487345377,4.4325319540803356e-05,1.0,5.0
71,7.507500000000002e-05,-2.439770908355712,2.4399924619992563,2.2798620724678047,2.4991061345736174,2.5410089794794715,4.4311663944730165e-05,1.0,5.0
72,7.058860632823093e-05,-2.445350036621093,2.445575141112011,2.2934892368316646,2.5006447744369495,2.542591234048205,4.5021045971225275e-05,1.0,5.0
73,6.619902412456153e-05,-2.446690344810484,2.446915695667268,2.295744757652283,2.5017957870165524,2.5432063317298885,4.506971136531015e-05,1.0,5.0
74,6.191160141874366e-05,-2.445491301218669,2.4457352900505054,2.2815311630566906,2.5121893008550007,2.5434852051734933,4.879678218761304e-05,1.0,5.0
75,5.773156177491753e-05,-2.4502641018231714,2.4505285731951374,2.294394564231239,2.5134286252657567,2.543762330214181,5.289341859073225e-05,1.0,5.0
76,5.366399792750341e-05,-2.4510185925165806,2.4512726219495127,2.294411789178849,2.5147724596659358,2.5446334107716884,5.08051339238591e-05,1.0,5.0
77,4.9713865576489204e-05,-2.4487872934341417,2.44902517000834,2.2868307725588486,2.5150775369008374,2.5451670145988485,4.757524138767622e-05,1.0,5.0
78,4.588597734967339e-05,-2.4551105125745134,2.4553291289011634,2.300520803928375,2.5180495278040573,2.547416858673096,4.3722679110942414e-05,1.0,5.0
79,4.2184996939219255e-05,-2.451257088979084,2.4515052016576115,2.294215420881907,2.514941755930581,2.5453582215309156,4.9623302402324064e-05,1.0,5.0
80,3.8615433419664764e-05,-2.452871282895409,2.4530972838401803,2.29319888353348,2.518391176064811,2.547701593240103,4.519983946011052e-05,1.0,5.0
81,3.518163575430926e-05,-2.4563680251439415,2.4565852888425193,2.300490598678587,2.5197692139943464,2.549495844841001,4.345225276362421e-05,1.0,5.0
82,3.188778749667205e-05,-2.459368772506714,2.4595764009157803,2.3066502539316818,2.5212044835090643,2.550874281724295,4.1526127721832996e-05,1.0,5.0
83,2.8737901693476642e-05,-2.4582220800717645,2.4584317676226286,2.3046957540512114,2.5203885205586745,2.550210836728415,4.193820609846927e-05,1.0,5.0
84,2.5735815995371506e-05,-2.4552996269861858,2.455510001977284,2.2947583937644938,2.5212991293271396,2.550472275416056,4.207476518179951e-05,1.0,5.0
85,2.2885187981343926e-05,-2.457177098592121,2.457380055586498,2.2969830894470227,2.5227409656842545,2.552415917714434,4.059232057140131e-05,1.0,5.0
86,2.0189490702523414e-05,-2.457119154930117,2.457322882016498,2.298740547100705,2.521779962380728,2.5514479438463855,4.0746255369109945e-05,1.0,5.0
87,1.765200845080393e-05,-2.4577383104960147,2.4579405053456624,2.2998703734080004,2.5220970320701586,2.5518539142608656,4.0437515926896595e-05,1.0,5.0
88,1.5275832757439902e-05,-2.459262176354727,2.459456611474355,2.3023329027493777,2.5232369073232035,2.552799805005391,3.8887255129035725e-05,1.0,5.0
89,1.3063858626492016e-05,-2.463136715888977,2.4633309030532824,2.310931181112927,2.5245224022865296,2.554538934230804,3.8837740169886564e-05,1.0,5.0
90,1.1018781007710243e-05,-2.4609751137097673,2.461169854799907,2.3057413315773,2.523995258013407,2.553772768179575,3.894684611926398e-05,1.0,5.0
91,9.143091513153048e-06,-2.4639139882723495,2.4641090408960955,2.3132123152414956,2.5247211996714283,2.5543933773040775,3.9009834739166175e-05,1.0,5.0
92,7.4390753815417276e-06,-2.4594726705551153,2.4596663633982336,2.299216535886128,2.5248989208539325,2.554883429209392,3.8738618422939906e-05,1.0,5.0
93,5.908808694049115e-06,-2.466389195919036,2.4665802764892577,2.3178208669026716,2.526122994422914,2.5557967797915144,3.8215912196998654e-05,1.0,5.0
94,4.554155844914329e-06,-2.4675031956036886,2.4676887353261314,2.321308551629383,2.5262522125244136,2.5555052272478744,3.710653417632178e-05,1.0,5.0
95,3.3767672699658367e-06,-2.468070909182231,2.468259228865305,2.3224532373746243,2.5264218195279438,2.5559024055798862,3.766413932680737e-05,1.0,5.0
96,2.378077435819407e-06,-2.4596962141990653,2.4598845243453966,2.299019703865053,2.525370168685912,2.5552634811401376,3.766323317298278e-05,1.0,5.0
97,1.5593030922015407e-06,-2.461071631908417,2.461262817382811,2.305013136068978,2.524581524531045,2.55419361591339,3.823725758896519e-05,1.0,5.0
98,9.2144178952742e-07,-2.4640370305379236,2.464221541881559,2.3109370640913647,2.5261374656359354,2.5555899063746157,3.690246624804181e-05,1.0,5.0
99,4.652706635393615e-07,-2.4649200081825247,2.465104869206746,2.3142152460416154,2.5257188113530478,2.5553803642590824,3.6972162470192435e-05,1.0,5.0
