,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,tra_mi_mean,tra_individual_mis_Conv5,tra_individual_mis_Up_conv2,tra_individual_mis_Up_conv3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
89,1.8247681200301157e-06,0.1,0.021362165873870256,-1.0382841523488362,0.9382967948913574,0.9203840494155884,0.9571061730384827,0.9385956724484762,1.0382841523488362,0.7617869171996914,0.9698427297671639,1.3832227301597595,0.0843548231686537,0.6987112760543823,0.7894529700279236,0.8805524706840515,0.7895722389221191
90,1.552682101392594e-06,0.1,0.021309760951747504,-1.0384494374195747,0.938176691532135,0.9207501411437988,0.9570000171661377,0.9386422832806905,1.0384494374195747,0.7607234048346683,0.9706473084290821,1.3839775224526722,0.09425269110271564,0.667495846748352,0.7877907752990723,0.8801833391189575,0.7784899870554606
91,1.30313221532113e-06,0.1,0.021301285764202482,-1.0363840601841616,0.9372880458831787,0.9203059077262878,0.9571784734725952,0.9382574756940206,1.0363840601841616,0.7518538996080562,0.9729298188289012,1.3843683775266016,0.07913034165707918,0.7065271735191345,0.7974123358726501,0.8824816346168518,0.7954737146695455
92,1.0764224999116878e-06,0.1,0.021576349129900325,-1.0332770317792892,0.9391815066337585,0.920453667640686,0.9570268988609314,0.938887357711792,1.0332770317792892,0.7465271190553899,0.9705859265724813,1.3827179634571074,0.08966336041115798,0.6744791269302368,0.7876027226448059,0.87824946641922,0.7801104386647543
93,8.728291660305431e-07,0.1,0.02092773768119515,-1.0424174594879145,0.9366710186004639,0.920628547668457,0.9566650390625,0.9379882017771403,1.0424174594879145,0.7645105366533004,0.9757229644060131,1.3870188057422637,0.08327370695769788,0.6961071491241455,0.7909186482429504,0.8805144429206848,0.7891800800959269
94,6.926002607938708e-07,0.1,0.021379368326937168,-1.0417348096768055,0.9367197751998901,0.9194757342338562,0.9568723440170288,0.9376892844835917,1.0417348096768055,0.7638688744107882,0.9757328770558037,1.3856025636196134,0.08448307388103925,0.6906593441963196,0.7923049926757812,0.8807763457298279,0.7879135608673096
95,5.359553653605769e-07,0.1,0.021339215108503885,-1.0424786074956272,0.9382638931274414,0.9208582043647766,0.9574997425079346,0.9388739466667175,1.0424786074956272,0.760246956845124,0.9791049094994863,1.3880838735898327,0.0817960244245254,0.6985796689987183,0.7966518402099609,0.8839064836502075,0.7930459976196289
96,4.030853274064502e-07,0.1,0.021328085120767348,-1.048284324407577,0.9373308420181274,0.9213343262672424,0.9573891162872314,0.9386847615242004,1.048284324407577,0.7751493701835472,0.9814012058575947,1.3883022995789849,0.08901091951590319,0.6807183623313904,0.7874063849449158,0.8792378902435303,0.7824542125066122
97,2.941520286056737e-07,0.1,0.02138514000612003,-1.0409148854017256,0.9379057884216309,0.9204150438308716,0.9571685791015625,0.938496470451355,1.0409148854017256,0.762243865778049,0.9757125228643423,1.3847881925106045,0.08863247114305313,0.6782071590423584,0.7904704213142395,0.881432294845581,0.7833699584007263
98,2.0928818740294795e-07,0.1,0.021331110491106902,-1.045942709247271,0.9377286434173584,0.9204677939414978,0.9573569297790527,0.9385177890459696,1.045942709247271,0.7684501094371077,0.9800656278928125,1.3893122875690458,0.08288888318034318,0.6976194381713867,0.7931842803955078,0.8807475566864014,0.7905170917510986
99,1.485971973165073e-07,0.1,0.021463832386458923,-1.0377025308211638,0.9361568093299866,0.920566201210022,0.9569289684295654,0.937883992989858,1.0377025308211638,0.7464080846806362,0.978691036105156,1.3880083767573035,0.08731709678585713,0.6817448735237122,0.7910420894622803,0.8805561661720276,0.78444770971934
