,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
35,0.00025038613442351075,-2.1053296732902513,2.1059099125862115,2.0744522857665997,2.086169269084931,2.1571079858144095,5.8024027894134626e-05,1.0,10.0
36,0.0002464360020724965,-2.1204964594046283,2.1210006304581963,2.082673488855364,2.1215464329719547,2.158781774838764,5.041776014574376e-05,1.0,10.0
37,0.0002423684382250824,-2.1473089059193944,2.1477495010693883,2.0913107804457343,2.126812944412234,2.225124577681224,4.405935867907825e-05,1.0,10.0
38,0.00023818839858125631,-2.1745378820101413,2.1750240794817595,2.100786263545354,2.1209930841128033,2.303292690118155,4.8619471429750174e-05,1.0,10.0
39,0.00023390097587543845,-2.2037571048736577,2.2042136383056614,2.1131284129619607,2.132194035847983,2.367318270206451,4.565303583755546e-05,1.0,10.0
40,0.00022951139367176904,-2.227190840244295,2.2277664295832325,2.138539514541626,2.1640942589441927,2.3806653300921132,5.755960499300276e-05,1.0,10.0
41,0.00022502499999999998,-2.2389979163805647,2.239470676581064,2.1357570584615067,2.1904707948366773,2.3921839857101426,4.7276717480902645e-05,1.0,10.0
42,0.00022044726083974428,-2.248558293978374,2.2490309826532977,2.1518939208984382,2.2057725095748912,2.389426306883494,4.7268865425091204e-05,1.0,10.0
43,0.0002157837534610221,-2.2628608465194717,2.263380540211995,2.1528008119265256,2.243733937740325,2.393606665929156,5.1968801478021017e-05,1.0,10.0
44,0.0002110401596292162,-2.2757645901044223,2.276326399644215,2.1460846809546164,2.2836503847440084,2.399243969917298,5.618084815068871e-05,1.0,10.0
45,0.00020622225868271595,-2.283747420310975,2.284251374403634,2.1674926539262134,2.288193786938986,2.3970674904187526,5.039587922510691e-05,1.0,10.0
46,0.00020133592049168398,-2.2928122075398765,2.2932222159703577,2.180292640527089,2.29381289879481,2.405560899575552,4.100086014659613e-05,1.0,10.0
47,0.0001963870983065233,-2.291332810719808,2.2917035531997696,2.1749387045701343,2.2949021784464536,2.4052695926030467,3.707434304791001e-05,1.0,10.0
48,0.00019138182150475896,-2.2973109515508026,2.2976729035377503,2.1894911964734405,2.2960529343287157,2.4074743898709605,3.619538569182622e-05,1.0,10.0
49,0.00018632618824517013,-2.3018025000890106,2.302130840619405,2.1968789811929095,2.298676113287608,2.4108372322718297,3.283319933567934e-05,1.0,10.0
50,0.00018122635803812298,-2.2995889202753705,2.2998895645141624,2.1901292788982403,2.2983296902974457,2.4112095030148826,3.006478374421322e-05,1.0,10.0
51,0.00017608854424115618,-2.302104631265005,2.302437155246734,2.1838792598247534,2.3026861198743163,2.4207458980878194,3.32515170885017e-05,1.0,10.0
52,0.00017091900648896177,-2.3162414709726966,2.316554184754689,2.211414020856221,2.3086285877227777,2.429619741439818,3.1271355898449335e-05,1.0,10.0
53,0.0001657240430669846,-2.3233507227897663,2.3236471501986173,2.220333890517553,2.3067444030443824,2.4438629357020054,2.9642504850926335e-05,1.0,10.0
54,0.00016050998323793156,-2.322727959156038,2.3229920427004505,2.207491768598558,2.3091709399223306,2.4523132022221894,2.6408607118355567e-05,1.0,10.0
55,0.00015528317953054002,-2.32897410551707,2.3292616160710664,2.2220276363690714,2.3098919018109663,2.455865108966829,2.875100495657534e-05,1.0,10.0
56,0.00015004999999999996,-2.333102213541666,2.3333944288889565,2.234501250187556,2.310628796418509,2.455053063233692,2.9221888441194677e-05,1.0,10.0
57,0.00014481682046945998,-2.3333635409673055,2.3336082045237223,2.229876427650453,2.3117370669047044,2.459210899670919,2.446625347147348e-05,1.0,10.0
58,0.0001395900167620684,-2.3352634668350225,2.3355025037129735,2.230722621281943,2.31432645400365,2.4614582371711733,2.3904263252916286e-05,1.0,10.0
59,0.00013437595693301536,-2.3397419969240834,2.339980281194049,2.2411895219484963,2.3157728513081866,2.462978278001148,2.382854106751134e-05,1.0,10.0
60,0.00012918099351103818,-2.3413201514879836,2.3415493265787735,2.2433884922663356,2.317182722886403,2.4640765746434528,2.2917793870268115e-05,1.0,10.0
61,0.0001240114557588438,-2.341707336902619,2.341946212450665,2.24489156842232,2.317412681579592,2.4635341938336666,2.388729563487382e-05,1.0,10.0
62,0.000118873641961877,-2.3462403472264604,2.346470104058586,2.2524145360787706,2.3204393156369516,2.466556266943613,2.297609347200098e-05,1.0,10.0
63,0.0001137738117548298,-2.3492347057660425,2.3494366677602128,2.258377056916556,2.320810782114664,2.4691219695409132,2.0196427270396555e-05,1.0,10.0
64,0.00010871817849524098,-2.3461116703351346,2.3463349413871755,2.2554200120766987,2.3179725050926216,2.4656121007601413,2.2327842765056033e-05,1.0,10.0
65,0.00010371290169347664,-2.3512929447491966,2.3514990727106735,2.2616489875316605,2.321806933085124,2.4710410896937063,2.0613470420964085e-05,1.0,10.0
66,9.876407950831598e-05,-2.356712386608122,2.3568936761220303,2.2669697117805487,2.32577427705129,2.477936844031017,1.8129211587923545e-05,1.0,10.0
67,9.387774131728398e-05,-2.356551876862842,2.356746884187061,2.266570646365483,2.3263244581222544,2.4773453323046346,1.9501116991402035e-05,1.0,10.0
68,8.905984037078377e-05,-2.3535608196258573,2.3537637790044146,2.2621222452322676,2.3250972223281856,2.474071674346924,2.0295254538117053e-05,1.0,10.0
69,8.431624653897781e-05,-2.354045662085214,2.3542663129170736,2.2691839571793873,2.3208061226208967,2.472808685302735,2.206470610569038e-05,1.0,10.0
70,7.965273916025571e-05,-2.3627305150032036,2.362912763754526,2.284543058077494,2.3247822713851938,2.4794127662976577,1.8225287849418244e-05,1.0,10.0
71,7.507500000000002e-05,-2.3637159172693876,2.3638846333821597,2.2788725606600453,2.329451194604239,2.4833299589157094,1.6871156934333477e-05,1.0,10.0
72,7.058860632823093e-05,-2.367455207506814,2.3676132432619714,2.2868113998572026,2.330594847202301,2.4854332780837995,1.580482196004594e-05,1.0,10.0
73,6.619902412456153e-05,-2.3661871695518495,2.3663518198331213,2.284338076114653,2.3301734844843565,2.484543708165487,1.6465194400249542e-05,1.0,10.0
74,6.191160141874366e-05,-2.368088074525196,2.368259762922923,2.2889477610588087,2.330812017917633,2.485019303162892,1.7169012241235275e-05,1.0,10.0
75,5.773156177491753e-05,-2.3692780868212377,2.369438836574554,2.2881610159079235,2.3330321407318113,2.4871231579780577,1.6075887933766357e-05,1.0,10.0
76,5.366399792750341e-05,-2.3726380117734256,2.3728065792719506,2.296296186844508,2.3333519117037427,2.488771433830263,1.685713918050169e-05,1.0,10.0
77,4.9713865576489204e-05,-2.3690928006172176,2.369255046844484,2.287015910545985,2.333216741085053,2.4875322977701844,1.6224714869773992e-05,1.0,10.0
78,4.588597734967339e-05,-2.3733324710528056,2.3734935712814327,2.298707040150961,2.333585460186004,2.4881880203882845,1.6110021485170983e-05,1.0,10.0
79,4.2184996939219255e-05,-2.3708001732826247,2.3709584323565163,2.2902254084746034,2.333584264914197,2.489065407911938,1.582563418499679e-05,1.0,10.0
80,3.8615433419664764e-05,-2.3728362027804066,2.372990836302439,2.2911533133188873,2.3362844665845244,2.4915345327059444,1.54629950566232e-05,1.0,10.0
81,3.518163575430926e-05,-2.374128076235451,2.374280620416006,2.29513076066971,2.3361796045303342,2.491531301339468,1.5255014868671419e-05,1.0,10.0
82,3.188778749667205e-05,-2.3790112225214632,2.3791540908813458,2.3061401391029355,2.337565289338428,2.4937566383679703,1.4286587853954798e-05,1.0,10.0
83,2.8737901693476642e-05,-2.375379292170205,2.375532212257384,2.2972961529095963,2.3366015164057434,2.492698760032654,1.5292596000714783e-05,1.0,10.0
84,2.5735815995371506e-05,-2.3764439980189027,2.3765970985094715,2.299001468022666,2.3371776493390413,2.493611961205804,1.5310182579924e-05,1.0,10.0
85,2.2885187981343926e-05,-2.3755620209376014,2.3757074109713248,2.29294535477956,2.3387026198705034,2.495474038124085,1.4539343277040944e-05,1.0,10.0
86,2.0189490702523414e-05,-2.378133906523386,2.37827606678009,2.2994120824337014,2.3388229799270626,2.4965929309527084,1.4215780847735006e-05,1.0,10.0
87,1.765200845080393e-05,-2.3795279129346203,2.3796662092208845,2.300942719777424,2.340375233491264,2.4976804868380222,1.3829438130414931e-05,1.0,10.0
88,1.5275832757439902e-05,-2.3786917813618973,2.378833780288695,2.29939291159312,2.340333357652027,2.496774878501892,1.4199724979941197e-05,1.0,10.0
89,1.3063858626492016e-05,-2.3790276161829635,2.37916955312093,2.300367899735768,2.340428245067598,2.496712330977123,1.4192966812818976e-05,1.0,10.0
90,1.1018781007710243e-05,-2.3842451683680204,2.3843821899096187,2.311667529741923,2.3421631081899035,2.49931573073069,1.3701980305995677e-05,1.0,10.0
91,9.143091513153048e-06,-2.3844600041707356,2.3845957342783617,2.312319655418397,2.342054189046223,2.499413156509399,1.3573154798602146e-05,1.0,10.0
92,7.4390753815417276e-06,-2.3841879288355514,2.384330501556397,2.3129423554738366,2.3416118995348616,2.498437043825784,1.4256802881694358e-05,1.0,10.0
93,5.908808694049115e-06,-2.381553658644358,2.381691383520763,2.3052101254463206,2.3414637406667054,2.49840007066727,1.377307036970402e-05,1.0,10.0
94,4.554155844914329e-06,-2.381806844870248,2.3819462704658525,2.3071721561749774,2.3409913992881797,2.497675070762634,1.3942278825804049e-05,1.0,10.0
95,3.3767672699658367e-06,-2.380513474146525,2.3806506824493403,2.3026174163818354,2.3414472889900213,2.497887126604715,1.3720739198106463e-05,1.0,10.0
96,2.378077435819407e-06,-2.385354561805725,2.3854909658432013,2.3136783043543505,2.343238828182222,2.4995555917421997,1.364025450281284e-05,1.0,10.0
97,1.5593030922015407e-06,-2.384450275103251,2.384592706362404,2.3129362622896825,2.342284514109294,2.4985571368535355,1.4243347998975269e-05,1.0,10.0
98,9.2144178952742e-07,-2.384130890369413,2.3842680342992146,2.3101462713877376,2.343017102877299,2.4996405418713885,1.371476450003683e-05,1.0,10.0
99,4.652706635393615e-07,-2.3817885176340754,2.3819206611315398,2.301718924840291,2.3438017566998814,2.5002410984039307,1.3214691624246673e-05,1.0,10.0
