,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
15,3.9805847971394324e-05,0.0,0.3140176922082901,0.0,0.16396813094615936,0.7601895332336426,0.7507200241088867,0.5582925627628962,0.6837061070478879,0.26069968938827515,0.5759063959121704,0.6558092832565308,0.4974717895189921
16,3.9696914672593547e-05,0.0,0.27626506934563316,0.0,0.2805929183959961,0.7843126058578491,0.7918429374694824,0.6189161539077759,0.6792439485971743,0.24829670786857605,0.6010709404945374,0.626578152179718,0.49198193351427716
17,3.956404463463942e-05,0.0,0.24667651444673544,0.0,0.4143487215042114,0.7960233688354492,0.8287015557289124,0.679691215356191,0.6481041048581786,0.4006551504135132,0.5696035027503967,0.7545362114906311,0.5749316215515137
18,3.940739973920612e-05,0.0,0.21838591342171024,0.0,0.6053216457366943,0.8086234331130981,0.8616318702697754,0.7585256497065226,0.2616932541131973,0.5465209484100342,0.6901246905326843,0.7878126502037048,0.6748194297154745
19,3.922717083396946e-05,0.0,0.18985185121496512,0.0,0.6818538904190063,0.81685471534729,0.8865480422973633,0.7950855493545532,0.386054016649723,0.5230754017829895,0.6893000602722168,0.7681050896644592,0.6601601839065552
20,3.9023577500088314e-05,0.0,0.16164857350289827,0.0,0.7365299463272095,0.8282963037490845,0.8951137661933899,0.8199800054232279,0.47192334154477494,0.3966497778892517,0.5674698352813721,0.7927963733673096,0.5856386621793112
21,3.879686778467887e-05,0.0,0.13986882974704093,0.0,0.7824080586433411,0.8356382846832275,0.9003669023513794,0.8394710818926493,0.3079268436592359,0.5621851682662964,0.6718037724494934,0.7763108611106873,0.670099933942159
22,3.854731789860741e-05,0.0,0.12764621001978707,0.0,0.7929044961929321,0.8436233997344971,0.9085966944694519,0.8483748634656271,0.34994028909848285,0.4406907260417938,0.6640646457672119,0.8016015887260437,0.6354523201783498
23,3.8275231879969885e-05,0.0,0.11521849609911444,0.0,0.8011125326156616,0.8432579636573792,0.9064162969589233,0.8502622644106547,0.21388094385082906,0.6763165593147278,0.7338306903839111,0.8429623246192932,0.751036524772644
24,3.798094122366838e-05,0.0,0.10487000754723942,0.0,0.817715048789978,0.8490090370178223,0.91062331199646,0.8591157992680868,0.40344247737756145,0.46006038784980774,0.5905012488365173,0.8392462730407715,0.6299359699090322
25,3.766480447753559e-05,0.0,0.09659455947577955,0.0,0.8295167088508606,0.8548860549926758,0.9145288467407227,0.8663105368614197,0.49184089727126634,0.360075443983078,0.42521896958351135,0.816719114780426,0.5340045094490051
26,3.7327206805499554e-05,0.0,0.08632570261756578,0.0,0.8383653163909912,0.8605526089668274,0.9200303554534912,0.8729827602704366,0.5734949020239022,0.37797534465789795,0.40749356150627136,0.7874974608421326,0.524322122335434
27,3.6968559518320695e-05,0.0,0.07777360641707981,0.0,0.8550404906272888,0.8689715266227722,0.9278396368026733,0.8839505513509115,0.28808384331373066,0.6331025958061218,0.630851686000824,0.8183860182762146,0.6941134333610535
28,3.658929957247308e-05,0.0,0.07283121475329,0.0,0.8654457330703735,0.8691141605377197,0.9249517917633057,0.8865038951237997,0.23251819639251783,0.6153568625450134,0.6815032362937927,0.8149824738502502,0.7039475242296854
29,3.6189889037780204e-05,0.0,0.06924526503930488,0.0,0.866873562335968,0.8699714541435242,0.9251673817634583,0.8873374660809835,0.28524052609617895,0.5695943236351013,0.580183744430542,0.8320085406303406,0.6605955362319946
30,3.577081453445411e-05,0.0,0.06145446208616103,0.0,0.8777328729629517,0.877825140953064,0.9307469129562378,0.8954349756240845,0.5300958059155024,0.4477229416370392,0.3538419306278229,0.8096322417259216,0.5370657046635946
31,3.5332586640223615e-05,0.0,0.059032580181956305,0.0,0.8755834102630615,0.8779231309890747,0.931408703327179,0.8949717481931051,0.3829558208011664,0.49453428387641907,0.5653467774391174,0.7832663655281067,0.6143824756145477
32,3.487573926827402e-05,0.0,0.05607696309064827,0.0,0.8785358667373657,0.8784001469612122,0.9330846071243286,0.8966735402743021,0.4934821197619804,0.3492318391799927,0.48131680488586426,0.8109780550003052,0.5471755663553873
33,3.440082901675609e-05,0.0,0.05238915829608836,0.0,0.8904599547386169,0.8809239864349365,0.9312283992767334,0.9008707801500956,0.28988179320899343,0.6046314239501953,0.6375727653503418,0.8204137086868286,0.687539299329122
34,3.3908434490656996e-05,0.0,0.049182746646304926,0.0,0.8904346823692322,0.885229766368866,0.9357928037643433,0.9038190841674805,0.39111569208594477,0.5122383832931519,0.5265504121780396,0.7362945675849915,0.5916944543520609
35,3.3399155596859226e-05,0.0,0.04399724978332717,0.0,0.8964109420776367,0.8889085054397583,0.9395788908004761,0.908299446105957,0.15839034576828662,0.6795761585235596,0.7111162543296814,0.854982316493988,0.748558243115743
36,3.2873612813246466e-05,0.0,0.044657150773952395,0.0,0.8975788950920105,0.8875339031219482,0.9330823421478271,0.906065046787262,0.23652044196541486,0.6146411895751953,0.6178067326545715,0.8282240629196167,0.6868906617164612
37,3.233244643274689e-05,0.0,0.0416665696725249,0.0,0.9040043354034424,0.8897491097450256,0.9400155544281006,0.9112563331921896,0.19933282856184703,0.6113374829292297,0.6777832508087158,0.7916753888130188,0.6935987075169882
38,3.177631578323485e-05,0.0,0.03975833882267279,0.0,0.9032133221626282,0.8934880495071411,0.9408506751060486,0.9125173489252726,0.2862259476230695,0.5485537052154541,0.6437215209007263,0.6816065907478333,0.6246272722880045
39,3.120589842424141e-05,0.0,0.042649163566529744,0.0,0.8881039619445801,0.8878449201583862,0.9319493770599365,0.9026327530543009,0.27277753559442663,0.4614701569080353,0.6145448684692383,0.7790102362632751,0.6183417538801829
40,3.062188932145245e-05,0.0,0.036729679175963016,0.0,0.9067707061767578,0.8959603309631348,0.9429406523704529,0.9152238965034485,0.33683646112107307,0.4655555784702301,0.5223199129104614,0.7968229651451111,0.5948994855086008
41,3.0025000000000008e-05,0.0,0.03573446941872439,0.0,0.9098949432373047,0.8973867893218994,0.9441930055618286,0.9171582460403442,0.4009260824666574,0.39977872371673584,0.5647653937339783,0.7972104549407959,0.5872515241305033
42,2.9415957677578528e-05,0.0,0.035555052204678465,0.0,0.9112144112586975,0.8954798579216003,0.9421710968017578,0.9162884553273519,0.2749344654954397,0.4934033155441284,0.5724256634712219,0.8282495737075806,0.6313595175743103
43,2.87955043784421e-05,0.0,0.03234706204384568,0.0,0.9179835319519043,0.8984370827674866,0.9436374306678772,0.9200193484624227,0.1282763951099836,0.6663616895675659,0.7209798693656921,0.8314064145088196,0.7395826578140259
44,2.816439602936222e-05,0.0,0.03388148571675024,0.0,0.9123002886772156,0.8982275128364563,0.9411873817443848,0.9172383944193522,0.15549554088367865,0.6419664621353149,0.6892650723457336,0.8282953500747681,0.7198422948519388
45,2.752340153864745e-05,0.0,0.030103970154498994,0.0,0.9174357652664185,0.9036755561828613,0.9469531774520874,0.9226881663004557,0.1499930260559687,0.6406514048576355,0.7030190825462341,0.834202229976654,0.7259575724601746
46,2.6873301859347097e-05,0.0,0.030688348642239988,0.0,0.9184538125991821,0.9018790125846863,0.9449381232261658,0.9217569828033447,0.2351524245280486,0.4660313129425049,0.6314800381660461,0.798931360244751,0.6321475704511007
47,2.6214889037780206e-05,0.0,0.02912549381454785,0.0,0.919579029083252,0.9039415121078491,0.947030246257782,0.9235169291496277,0.31966661919768036,0.4199722409248352,0.5927224159240723,0.7271965146064758,0.5799637238184611
48,2.5548965248549136e-05,0.0,0.028749676551669847,0.0,0.9204956293106079,0.9040248990058899,0.9466006755828857,0.9237070679664612,0.1400657095588171,0.554507851600647,0.7486999034881592,0.8523452281951904,0.7185176610946655
49,2.4876341817213376e-05,0.0,0.028463255241513247,0.0,0.9188941717147827,0.9057842493057251,0.9463684558868408,0.9236822923024496,0.24149244479261914,0.49326953291893005,0.6116409301757812,0.8129950761795044,0.6393018464247385
50,2.4197838231814305e-05,0.0,0.026423717122524983,0.0,0.9264456629753113,0.9087410569190979,0.9501994848251343,0.9284620682398478,0.2175272227479861,0.5272826552391052,0.6183514595031738,0.8313981294631958,0.6590107480684916
51,2.3514281144455266e-05,0.0,0.027293585302929083,0.0,0.9203677177429199,0.907291829586029,0.9500066041946411,0.92588871717453,0.2550130573889384,0.4903586208820343,0.587185800075531,0.8368402123451233,0.6381282111008962
52,2.2826503364153312e-05,0.0,0.025507878692199785,0.0,0.9273718595504761,0.9083712697029114,0.9511300921440125,0.9289577404657999,0.2540366914696418,0.42338791489601135,0.6697594523429871,0.8380628228187561,0.6437367300192515
53,2.213534284218969e-05,0.0,0.0251430714254578,0.0,0.9278693199157715,0.9109772443771362,0.9519047141075134,0.9302504261334738,0.18360107478040918,0.5649793744087219,0.6996588110923767,0.8145636916160583,0.6930672923723856
54,2.1441641651195305e-05,0.0,0.02435686120763421,0.0,0.9284548759460449,0.9120105504989624,0.9526107311248779,0.9310253858566284,0.13553988632674396,0.6105643510818481,0.7303987145423889,0.8241220712661743,0.7216950456301371
55,2.07462449592149e-05,0.0,0.024172035595402118,0.0,0.928597092628479,0.912385106086731,0.953029453754425,0.9313372174898783,0.19430258784156582,0.5327567458152771,0.6732698082923889,0.806543231010437,0.6708565950393677
56,2.0050000000000003e-05,0.0,0.025008613600706064,0.0,0.9282755851745605,0.9110050201416016,0.9500637054443359,0.929781436920166,0.1757520087636434,0.5534430742263794,0.6870815753936768,0.8436213731765747,0.6947153409322103
57,1.9353755040785115e-05,0.0,0.02315998804134628,0.0,0.9313924312591553,0.9134324789047241,0.9535440802574158,0.932789663473765,0.18957354142688787,0.5311843752861023,0.6687387824058533,0.8233667016029358,0.6744299530982971
58,1.8658358348804704e-05,0.0,0.022541105352963015,0.0,0.9339840412139893,0.9148589372634888,0.9543813467025757,0.9344081083933512,0.14819888154474586,0.615485668182373,0.6926599740982056,0.7941343188285828,0.7007599870363871
59,1.796465715781032e-05,0.0,0.022734922360007955,0.0,0.9321743249893188,0.9148356914520264,0.9544390439987183,0.9338163534800211,0.15664096764073923,0.6009647846221924,0.6805972456932068,0.8150045275688171,0.6988555192947388
60,1.7273496635846697e-05,0.0,0.022062101028859627,0.0,0.9324707984924316,0.916118860244751,0.9545069932937622,0.9343655506769816,0.13412124391358632,0.6261155009269714,0.7054712176322937,0.8467673659324646,0.7261180281639099
61,1.6585718855544743e-05,0.0,0.023341640153278893,0.0,0.9305480718612671,0.9140313863754272,0.9528796672821045,0.932486375172933,0.15984660014510155,0.5805873870849609,0.6968175768852234,0.8110519647598267,0.6961523095766703
62,1.5902161768185708e-05,0.0,0.022547320751473286,0.0,0.9327343702316284,0.9159868955612183,0.9527651071548462,0.9338287909825643,0.13974495303745452,0.6113799810409546,0.6826408505439758,0.8077827095985413,0.7006011803944906
63,1.5223658182786632e-05,0.0,0.02171735395056504,0.0,0.9353929162025452,0.9179131388664246,0.9555420875549316,0.9362827142079672,0.1694290186636723,0.5936492085456848,0.646928071975708,0.8037564754486084,0.6814445853233337
64,1.4551034751450873e-05,0.0,0.02160973490215837,0.0,0.9362899661064148,0.9173704385757446,0.9547543525695801,0.9361382524172465,0.2107884158881811,0.5140421390533447,0.6116763353347778,0.7767184376716614,0.6341456373532613
65,1.3885110962219805e-05,0.0,0.02060600713826716,0.0,0.9378981590270996,0.9190507531166077,0.9561591744422913,0.9377026955286661,0.21988162656243027,0.5158122181892395,0.6044005751609802,0.7954075336456299,0.6385401089986166
66,1.3226698140652914e-05,0.0,0.021029029091199244,0.0,0.9372623562812805,0.9192056655883789,0.9563080072402954,0.9375920097033182,0.15758901461958885,0.5911993980407715,0.6452974677085876,0.7964115142822266,0.6776361266771952
67,1.2576598461352557e-05,0.0,0.02012915786976616,0.0,0.9381796717643738,0.9205657243728638,0.9568072557449341,0.9385175506273905,0.12707996253783888,0.6300141215324402,0.7076258659362793,0.821475088596344,0.7197050253550211
68,1.1935603970637792e-05,0.0,0.02026116357184948,0.0,0.9387791156768799,0.9210957288742065,0.9573817253112793,0.9390855232874552,0.13644607852284726,0.5889505743980408,0.7130683064460754,0.7950208783149719,0.6990132530530294
69,1.1304495621557906e-05,0.0,0.020028781304135903,0.0,0.9386950731277466,0.9210758209228516,0.956830620765686,0.9388671716054281,0.1296517404799278,0.6399025321006775,0.6999746561050415,0.8491947650909424,0.7296906510988871
70,1.0684042322421487e-05,0.0,0.02078155930154027,0.0,0.9377241134643555,0.9195294976234436,0.9554293751716614,0.9375609954198202,0.14809763689453784,0.6259164214134216,0.6635220646858215,0.7967350482940674,0.6953911781311035
71,1.0075000000000008e-05,0.0,0.020339270448312186,0.0,0.936456561088562,0.9195375442504883,0.9562053680419922,0.9373998244603475,0.16506595780643132,0.566067636013031,0.6469725370407104,0.8162895441055298,0.6764432390530905
72,9.478110678547568e-06,0.0,0.019830594472587115,0.0,0.9382790327072144,0.9216893315315247,0.9571924805641174,0.9390536149342855,0.15195271802636298,0.6094917058944702,0.6751765608787537,0.8192961812019348,0.7013214826583862
73,8.894101575758607e-06,0.0,0.019413657051821548,0.0,0.9404609203338623,0.9223763942718506,0.9579928517341614,0.9402767221132914,0.15716012975630853,0.5061190128326416,0.6773856282234192,0.7872113585472107,0.6569053332010905
74,8.323684216765166e-06,0.0,0.01909605419884126,0.0,0.940875768661499,0.9232566356658936,0.957953691482544,0.9406953652699789,0.128851626211634,0.6363945007324219,0.6946797370910645,0.8383836150169373,0.7231526176134745
75,7.767553567253121e-06,0.0,0.01888331853474179,0.0,0.942253828048706,0.9239088296890259,0.9590273499488831,0.941730002562205,0.1954680257118665,0.5302818417549133,0.6311005353927612,0.8070357441902161,0.6561393737792969
76,7.226387186753542e-06,0.0,0.019378508335600297,0.0,0.9426993727684021,0.9230502843856812,0.9571136236190796,0.9409544269243876,0.1570120486789025,0.5861352682113647,0.6751288175582886,0.8213210701942444,0.6941950519879659
77,6.700844403140781e-06,0.0,0.018882366900021836,0.0,0.9421032667160034,0.9233351349830627,0.958251953125,0.9412301182746887,0.13444109848485541,0.6352526545524597,0.6885673999786377,0.8421164751052856,0.7219788432121277
78,6.191565509343011e-06,0.0,0.018727165491630636,0.0,0.942380428314209,0.9243084788322449,0.9586186408996582,0.9417691826820374,0.15719026943238884,0.5985434055328369,0.6625894904136658,0.8314058184623718,0.6975129048029581
79,5.699170983243911e-06,0.0,0.018825959386304013,0.0,0.9418602585792542,0.9240822792053223,0.9582215547561646,0.9413880308469137,0.13515920421251884,0.6178940534591675,0.698780357837677,0.8261794447898865,0.714284618695577
80,5.224260731725991e-06,0.0,0.018199466454486054,0.0,0.9437511563301086,0.9255561828613281,0.9591494798660278,0.9428189396858215,0.1602077316492796,0.594969630241394,0.6543710827827454,0.8147549629211426,0.6880318919817606
81,4.767413359776392e-06,0.0,0.018922270284965622,0.0,0.9417047500610352,0.9239274859428406,0.9581419229507446,0.9412580529848734,0.13405203217497236,0.6223244071006775,0.6982736587524414,0.8199462294578552,0.7135147651036581
82,4.329185465545899e-06,0.0,0.018353789650524664,0.0,0.9428695440292358,0.9247322082519531,0.9592552185058594,0.9422856569290161,0.1377642969959057,0.6202124953269958,0.6833828687667847,0.8264188170433044,0.710004727045695
83,3.910110962219802e-06,0.0,0.017959527929003023,0.0,0.9445402026176453,0.9262468814849854,0.9596796035766602,0.9434888958930969,0.13656872768814746,0.6162481307983398,0.6841362118721008,0.8225210905075073,0.7076351443926493
84,3.5107004275269215e-06,0.0,0.01817594858817756,0.0,0.9441171884536743,0.9258899688720703,0.9593666791915894,0.9431246121724447,0.13927886878641754,0.6298922896385193,0.682236909866333,0.8296389579772949,0.7139227191607157
85,3.131440481679304e-06,0.0,0.018008345123380422,0.0,0.9453050494194031,0.9260604381561279,0.9598013162612915,0.9437222679456075,0.1541762389242649,0.5898520946502686,0.6734773516654968,0.8042991757392883,0.6892095406850179
86,2.772793194500449e-06,0.0,0.017870919549216817,0.0,0.9432123303413391,0.9265230894088745,0.9592506885528564,0.9429953694343567,0.15322037972509864,0.604576587677002,0.6539813280105591,0.8190767168998718,0.6925448775291443
87,2.435195522464412e-06,0.0,0.018301983460163065,0.0,0.9453965425491333,0.9261420965194702,0.959620475769043,0.9437197049458822,0.13429786809361896,0.6156351566314697,0.7015609741210938,0.8388261198997498,0.7186740835507711
88,2.1190587763316186e-06,0.0,0.01778949478641153,0.0,0.9443950653076172,0.9269624948501587,0.9596052169799805,0.9436542590459188,0.13786325331490776,0.6165516376495361,0.6878027319908142,0.8237472772598267,0.7093672156333923
89,1.8247681200301157e-06,0.0,0.01800364098511639,0.0,0.9448188543319702,0.9265599846839905,0.9594547748565674,0.943611204624176,0.14335045848901457,0.6148195862770081,0.6805885434150696,0.8222789168357849,0.7058956821759542
90,1.552682101392594e-06,0.0,0.01769313015975057,0.0,0.9451609253883362,0.9267553091049194,0.9600324034690857,0.9439828793207804,0.14264232693956452,0.6094470024108887,0.6778430938720703,0.8187849521636963,0.7020250161488851
91,1.30313221532113e-06,0.0,0.018006717851385468,0.0,0.9445015788078308,0.9262863397598267,0.9597794413566589,0.9435224533081055,0.14623141088164768,0.6084853410720825,0.6745395660400391,0.8192530870437622,0.7007593313852946
92,1.0764224999116878e-06,0.0,0.017708838949911293,0.0,0.9450496435165405,0.9267532825469971,0.9602857232093811,0.9440295497576395,0.14895248441742018,0.5936421155929565,0.6731352806091309,0.8035824298858643,0.6901199420293173
93,8.728291660305431e-07,0.0,0.017597697062107422,0.0,0.9454522728919983,0.9270638227462769,0.9603879451751709,0.9443013469378153,0.14708503865851807,0.602796733379364,0.6715211272239685,0.8255591988563538,0.6999590198198954
94,6.926002607938708e-07,0.0,0.017839493046825118,0.0,0.9449782371520996,0.9267091751098633,0.9601413011550903,0.9439429044723511,0.15536478720605376,0.5915660858154297,0.6613208651542664,0.815553605556488,0.689480185508728
95,5.359553653605769e-07,0.0,0.017625002441927808,0.0,0.9443573355674744,0.9268711805343628,0.9598885774612427,0.94370569785436,0.15830810554325578,0.5916353464126587,0.6522313356399536,0.8130866289138794,0.6856511036554972
96,4.030853274064502e-07,0.0,0.017455429043620834,0.0,0.9465091228485107,0.9272265434265137,0.9602276086807251,0.9446544249852499,0.16515631414949897,0.58417809009552,0.6444263458251953,0.806803822517395,0.6784694194793701
97,2.941520286056737e-07,0.0,0.017647094021861747,0.0,0.9451799988746643,0.9266945123672485,0.9599405527114868,0.9439383546511332,0.148820009512397,0.5911464691162109,0.6745449304580688,0.8019793629646301,0.68922358751297
98,2.0928818740294795e-07,0.0,0.017452151486650108,0.0,0.9452850818634033,0.9275557398796082,0.9609392285346985,0.94459335009257,0.144234776783448,0.6007628440856934,0.6782407164573669,0.8130303621292114,0.6973446408907572
99,1.485971973165073e-07,0.0,0.017518361567830043,0.0,0.9444199800491333,0.9277163743972778,0.9606598615646362,0.9442654053370158,0.14898466791671058,0.5948691368103027,0.6729793548583984,0.7981747984886169,0.6886744300524393
